V1,V2,V3,V4,V5,V6
2219.475830078125,2217.6848,2221.5762,2206.9133,2193.0908,2159.6104
2219.46484375,2217.6719,2221.5762,2206.912,2193.1064,2159.6277
2219.48193359375,2217.6897,2221.5747,2206.9111,2193.0835,2159.6064
2219.48095703125,2217.6885,2221.5747,2206.9111,2193.085,2159.6077
2219.478271484375,2217.6865,2221.5757,2206.9126,2193.0874,2159.6094
2219.477294921875,2217.6853,2221.5762,2206.9114,2193.0894,2159.6123
2219.47607421875,2217.6829,2221.5754,2206.9126,2193.093,2159.6123
2219.4775390625,2217.6843,2221.5747,2206.9126,2193.0908,2159.6113
2219.479736328125,2217.6868,2221.5742,2206.9126,2193.0874,2159.6082
2219.4716796875,2217.6807,2221.5771,2206.913,2193.0955,2159.6167
2219.4697265625,2217.6787,2221.578,2206.9136,2193.0984,2159.6177
2219.47021484375,2217.6792,2221.5776,2206.9128,2193.0972,2159.6191
2219.46533203125,2217.6616,2221.571,2206.9119,2193.124,2159.6191
2219.4755859375,2217.6836,2221.5762,2206.9128,2193.0918,2159.6128
2219.474365234375,2217.6836,2221.5762,2206.9133,2193.0928,2159.6123
2219.47705078125,2217.685,2221.5757,2206.9124,2193.09,2159.6104
2219.477294921875,2217.6924,2221.5754,2206.9197,2193.0857,2159.5913
2219.476318359375,2217.6838,2221.5767,2206.9128,2193.0918,2159.6094
2219.4814453125,2217.6948,2221.5735,2206.9194,2193.083,2159.585
2219.443359375,2217.6528,2221.5674,2206.9155,2193.129,2159.6504
2219.478759765625,2217.6858,2221.5757,2206.912,2193.091,2159.6057
2219.4833984375,2217.6956,2221.57,2206.9136,2193.0752,2159.6055
2219.4765625,2217.6968,2221.5718,2206.9138,2193.0737,2159.6133
2219.4833984375,2217.6953,2221.57,2206.9136,2193.0752,2159.6055
2219.4765625,2217.6968,2221.5718,2206.914,2193.0737,2159.6133
2219.4833984375,2217.6953,2221.57,2206.9136,2193.0754,2159.6055
2219.481201171875,2217.6985,2221.5706,2206.9136,2193.0713,2159.6074
2219.48095703125,2217.6895,2221.576,2206.912,2193.0852,2159.603
2219.4736328125,2217.69,2221.5781,2206.9084,2193.081,2159.6155
2219.4716796875,2217.6917,2221.5774,2206.9082,2193.0796,2159.615
2219.470703125,2217.6907,2221.5776,2206.9067,2193.0796,2159.6167
2219.474365234375,2217.6904,2221.5786,2206.9092,2193.081,2159.614
2219.472412109375,2217.691,2221.5786,2206.9087,2193.0806,2159.6147
2219.473388671875,2217.6914,2221.5776,2206.9082,2193.0798,2159.614
2219.474609375,2217.693,2221.5767,2206.909,2193.0784,2159.6118
2219.47021484375,2217.6875,2221.5793,2206.9072,2193.084,2159.6199
2219.4765625,2217.6868,2221.578,2206.9082,2193.085,2159.6165
2219.46923828125,2217.6865,2221.5798,2206.9072,2193.0845,2159.6218
2219.473876953125,2217.692,2221.578,2206.9094,2193.0796,2159.6128
2219.47802734375,2217.6858,2221.5757,2206.9119,2193.0881,2159.6104
2219.477783203125,2217.6858,2221.5757,2206.9119,2193.0886,2159.6104
2219.478515625,2217.6865,2221.5757,2206.9119,2193.088,2159.6099
2219.477783203125,2217.686,2221.576,2206.9119,2193.0884,2159.6104
2219.465576171875,2217.6748,2221.5776,2206.9124,2193.1023,2159.626
2219.466796875,2217.674,2221.5757,2206.9124,2193.1052,2159.6243
2219.4658203125,2217.6748,2221.5776,2206.9124,2193.102,2159.6255
2219.476318359375,2217.6858,2221.5767,2206.912,2193.0889,2159.6123
2219.47705078125,2217.686,2221.5764,2206.9119,2193.0884,2159.611
2219.4765625,2217.686,2221.577,2206.912,2193.0884,2159.6113
2219.4775390625,2217.6868,2221.5771,2206.9126,2193.0876,2159.6082
2219.47607421875,2217.6846,2221.577,2206.9114,2193.0894,2159.614
2219.47705078125,2217.6873,2221.575,2206.9128,2193.0889,2159.609
2219.47705078125,2217.6865,2221.5771,2206.9116,2193.088,2159.6108
2219.479248046875,2217.6875,2221.5757,2206.9116,2193.0862,2159.6091
2219.4794921875,2217.6875,2221.5757,2206.9116,2193.0862,2159.6086
2219.478759765625,2217.6873,2221.5757,2206.9119,2193.087,2159.609
2219.475830078125,2217.6855,2221.5767,2206.9119,2193.0889,2159.6138
2219.477783203125,2217.6855,2221.5757,2206.9119,2193.089,2159.6108
2219.474365234375,2217.683,2221.5767,2206.912,2193.0918,2159.6147
2219.480224609375,2217.6902,2221.5757,2206.9119,2193.0825,2159.6077
2219.47216796875,2217.6865,2221.5786,2206.9111,2193.0872,2159.6165
2219.47705078125,2217.686,2221.5767,2206.9119,2193.0886,2159.6108
2219.476806640625,2217.6865,2221.577,2206.9124,2193.088,2159.6106
2219.47802734375,2217.6865,2221.576,2206.9119,2193.0874,2159.6104
2219.478271484375,2217.687,2221.5762,2206.9119,2193.087,2159.6104
2219.476806640625,2217.6826,2221.575,2206.9111,2193.0918,2159.615
2219.474853515625,2217.6836,2221.5767,2206.913,2193.0923,2159.6118
2219.478759765625,2217.687,2221.5757,2206.9119,2193.0872,2159.6094
2219.48095703125,2217.6912,2221.5762,2206.912,2193.0815,2159.6055
2219.478515625,2217.687,2221.576,2206.9116,2193.087,2159.6099
2219.4794921875,2217.6873,2221.5754,2206.9116,2193.0864,2159.609
2219.4765625,2217.6848,2221.577,2206.9104,2193.0903,2159.6128
2219.47509765625,2217.686,2221.5771,2206.9106,2193.0884,2159.6143
2219.47705078125,2217.6868,2221.5767,2206.912,2193.0874,2159.6108
2219.480712890625,2217.6882,2221.5745,2206.9119,2193.0845,2159.6086
2219.48046875,2217.688,2221.5747,2206.912,2193.0852,2159.608
2219.461181640625,2217.6685,2221.5764,2206.9165,2193.1147,2159.6206
2219.48193359375,2217.688,2221.574,2206.9106,2193.0857,2159.608
2219.48193359375,2217.6885,2221.574,2206.9106,2193.0845,2159.6072
2219.48193359375,2217.6882,2221.5742,2206.9111,2193.0854,2159.6072
2219.48193359375,2217.6887,2221.574,2206.9106,2193.0847,2159.6074
2219.48193359375,2217.6885,2221.5745,2206.9106,2193.085,2159.607
2219.481689453125,2217.6882,2221.5745,2206.9111,2193.085,2159.607
2219.48193359375,2217.6885,2221.574,2206.9106,2193.0847,2159.6072
2219.48193359375,2217.6885,2221.5742,2206.9111,2193.0852,2159.6064
2219.48193359375,2217.6882,2221.5742,2206.9106,2193.0854,2159.607
2219.482177734375,2217.6887,2221.5742,2206.9111,2193.0847,2159.607
2219.48193359375,2217.6887,2221.574,2206.911,2193.0845,2159.6067
2219.48193359375,2217.6882,2221.5742,2206.9106,2193.0852,2159.6074
2219.481689453125,2217.688,2221.5742,2206.911,2193.0854,2159.6077
2219.48193359375,2217.6885,2221.5742,2206.9106,2193.085,2159.607
2219.48193359375,2217.6882,2221.5742,2206.9106,2193.085,2159.6077
2219.47998046875,2217.687,2221.5757,2206.9111,2193.087,2159.6084
2219.48046875,2217.6904,2221.5762,2206.9111,2193.083,2159.6057
2219.481689453125,2217.6882,2221.5742,2206.911,2193.0854,2159.6074
2219.478515625,2217.686,2221.5742,2206.9136,2193.0886,2159.6084
2219.481689453125,2217.6914,2221.5764,2206.9111,2193.082,2159.603
2219.48193359375,2217.6882,2221.5742,2206.9106,2193.0852,2159.6074
2219.475341796875,2217.6843,2221.5767,2206.9124,2193.0906,2159.613
2219.475341796875,2217.6846,2221.577,2206.912,2193.09,2159.6128
2219.472412109375,2217.6814,2221.5776,2206.9126,2193.0945,2159.6162
2219.47607421875,2217.6855,2221.5767,2206.912,2193.089,2159.6128
2219.4716796875,2217.681,2221.578,2206.9126,2193.095,2159.6165
2219.47314453125,2217.6829,2221.5774,2206.9126,2193.0923,2159.615
2219.472900390625,2217.682,2221.5774,2206.9128,2193.0938,2159.6157
2219.47119140625,2217.6812,2221.5781,2206.9126,2193.0942,2159.6174
2219.48095703125,2217.6897,2221.5747,2206.912,2193.0825,2159.608
2219.4794921875,2217.6853,2221.5742,2206.9106,2193.0889,2159.6113
2219.480712890625,2217.6902,2221.5747,2206.9116,2193.0815,2159.6099
2219.47705078125,2217.684,2221.5767,2206.9124,2193.0896,2159.6118
2219.480224609375,2217.6865,2221.575,2206.9116,2193.0864,2159.6094
2219.478515625,2217.6855,2221.5752,2206.912,2193.0894,2159.609
2219.477783203125,2217.6885,2221.575,2206.912,2193.0847,2159.6123
2219.476806640625,2217.6855,2221.5767,2206.912,2193.0889,2159.6118
2219.472900390625,2217.685,2221.5781,2206.9126,2193.0896,2159.6143
2219.473876953125,2217.683,2221.5771,2206.9126,2193.0923,2159.6145
2219.47802734375,2217.687,2221.5762,2206.9119,2193.0876,2159.61
2219.471923828125,2217.6802,2221.577,2206.913,2193.0957,2159.6165
2219.474365234375,2217.6868,2221.578,2206.913,2193.0874,2159.6125
2219.470703125,2217.68,2221.5776,2206.9128,2193.0962,2159.6182
2219.472900390625,2217.6816,2221.5771,2206.9126,2193.0942,2159.6157
2219.4912109375,2217.6936,2221.5703,2206.9075,2193.078,2159.599
2219.473388671875,2217.6821,2221.5771,2206.9128,2193.0938,2159.6147
2219.473876953125,2217.6829,2221.5771,2206.9126,2193.0923,2159.6145
2219.478759765625,2217.6846,2221.5762,2206.9087,2193.0916,2159.6106
2219.47412109375,2217.683,2221.5771,2206.9124,2193.0923,2159.6147
2219.47216796875,2217.681,2221.5776,2206.9126,2193.0952,2159.6162
2219.480712890625,2217.6892,2221.5752,2206.9116,2193.0845,2159.607
2219.477294921875,2217.687,2221.5767,2206.9116,2193.0872,2159.6108
2219.47021484375,2217.6792,2221.5771,2206.913,2193.0977,2159.6182
2219.472412109375,2217.6855,2221.5784,2206.913,2193.0889,2159.614
2219.4736328125,2217.686,2221.5776,2206.9128,2193.0881,2159.6147
2219.47412109375,2217.683,2221.5771,2206.9126,2193.0923,2159.6143
2219.474365234375,2217.6833,2221.577,2206.9126,2193.0918,2159.6138
2219.47216796875,2217.6814,2221.5771,2206.9128,2193.0942,2159.616
2219.476806640625,2217.6855,2221.5764,2206.912,2193.089,2159.6116
2219.473876953125,2217.682,2221.577,2206.9126,2193.0933,2159.6152
2219.47900390625,2217.6865,2221.5752,2206.9124,2193.088,2159.6094
2219.478759765625,2217.6873,2221.5757,2206.912,2193.087,2159.6091
2219.47998046875,2217.687,2221.5752,2206.9116,2193.0872,2159.6084
2219.48193359375,2217.6885,2221.5742,2206.9106,2193.085,2159.6074
2219.48193359375,2217.6882,2221.5742,2206.911,2193.085,2159.607
2219.48193359375,2217.6887,2221.5742,2206.911,2193.085,2159.6074
2219.48193359375,2217.6885,2221.5742,2206.9106,2193.085,2159.6074
2219.4775390625,2217.6853,2221.5757,2206.9126,2193.0896,2159.6099
2219.476318359375,2217.6843,2221.5757,2206.9124,2193.0908,2159.6118
2219.479736328125,2217.6887,2221.5757,2206.9136,2193.085,2159.6055
2219.481689453125,2217.6882,2221.5742,2206.9106,2193.085,2159.6074
2219.48193359375,2217.6885,2221.5742,2206.911,2193.085,2159.6072
2219.48193359375,2217.6882,2221.5742,2206.9106,2193.085,2159.6072
2219.481689453125,2217.6885,2221.5742,2206.911,2193.0852,2159.6072
2219.48193359375,2217.6882,2221.5742,2206.911,2193.0852,2159.6072
2219.466796875,2217.6794,2221.579,2206.9153,2193.098,2159.617
2219.449951171875,2217.6614,2221.5815,2206.9124,2193.118,2159.6401
2219.462646484375,2217.675,2221.58,2206.9148,2193.103,2159.6228
2219.4638671875,2217.6714,2221.5781,2206.912,2193.107,2159.6267
2219.48095703125,2217.6917,2221.5735,2206.9114,2193.0806,2159.6096
2219.4697265625,2217.6775,2221.5762,2206.9126,2193.099,2159.621
2219.4423828125,2217.649,2221.5747,2206.9126,2193.1353,2159.649
2219.48583984375,2217.6943,2221.5652,2206.911,2193.0708,2159.611
2219.47998046875,2217.6865,2221.5742,2206.9114,2193.088,2159.6094
2219.48974609375,2217.6953,2221.5664,2206.909,2193.0703,2159.6067
2219.4794921875,2217.68,2221.5684,2206.909,2193.0928,2159.6199
2219.457275390625,2217.67,2221.5815,2206.9136,2193.1077,2159.6304
2219.476318359375,2217.6858,2221.577,2206.909,2193.0874,2159.6162
2219.481689453125,2217.688,2221.573,2206.911,2193.086,2159.609
2219.47509765625,2217.6802,2221.5747,2206.9092,2193.0947,2159.6199
2219.44970703125,2217.6487,2221.5696,2206.9062,2193.1362,2159.6514
2219.479248046875,2217.6868,2221.5742,2206.9116,2193.0874,2159.6108
2219.457763671875,2217.6682,2221.5796,2206.9146,2193.1108,2159.6301
2219.479736328125,2217.686,2221.5747,2206.9116,2193.089,2159.6084
2219.486083984375,2217.6936,2221.565,2206.9097,2193.0745,2159.604
2219.473876953125,2217.6858,2221.576,2206.913,2193.09,2159.614
2219.4716796875,2217.6807,2221.577,2206.9126,2193.0957,2159.6167
2219.4765625,2217.6714,2221.5618,2206.9014,2193.0989,2159.6401
2219.477783203125,2217.6821,2221.5735,2206.9116,2193.0942,2159.6118
2219.462646484375,2217.67,2221.5784,2206.9128,2193.109,2159.6267
2219.4853515625,2217.689,2221.5715,2206.9104,2193.0862,2159.6013
2219.452392578125,2217.66,2221.58,2206.9126,2193.12,2159.6377
2219.458740234375,2217.6606,2221.5715,2206.913,2193.1218,2159.6328
2219.48095703125,2217.6865,2221.5637,2206.9092,2193.0845,2159.6074
2219.4716796875,2217.6787,2221.5725,2206.916,2193.1018,2159.611
2219.4755859375,2217.6858,2221.5752,2206.9092,2193.088,2159.6194
2219.468505859375,2217.6802,2221.58,2206.9082,2193.0945,2159.6238
2219.4892578125,2217.6965,2221.5671,2206.9102,2193.0698,2159.6042
2219.4560546875,2217.6736,2221.584,2206.9114,2193.1025,2159.6306
2219.48046875,2217.6929,2221.5745,2206.9128,2193.0803,2159.6064
2219.491455078125,2217.701,2221.5698,2206.9097,2193.0674,2159.597
2219.47265625,2217.678,2221.5747,2206.9048,2193.096,2159.6296
2219.482177734375,2217.6934,2221.5728,2206.9126,2193.079,2159.6055
2219.476318359375,2217.6858,2221.577,2206.9087,2193.088,2159.6165
2219.476318359375,2217.6814,2221.573,2206.9048,2193.0903,2159.6277
2219.45263671875,2217.669,2221.582,2206.9133,2193.111,2159.6326
2219.4912109375,2217.6987,2221.5674,2206.9062,2193.065,2159.6091
2219.47802734375,2217.6833,2221.575,2206.912,2193.0923,2159.6096
2219.4736328125,2217.6787,2221.5742,2206.9111,2193.1006,2159.6165
2219.474609375,2217.6912,2221.575,2206.9126,2193.0803,2159.616
2219.44287109375,2217.663,2221.583,2206.911,2193.116,2159.645
2219.46630859375,2217.6843,2221.5786,2206.9146,2193.0923,2159.6182
2219.47705078125,2217.6848,2221.5728,2206.9038,2193.0847,2159.6272
2219.482666015625,2217.695,2221.573,2206.9119,2193.0757,2159.606
2219.4677734375,2217.68,2221.578,2206.913,2193.0957,2159.6223
2219.4853515625,2217.6938,2221.5696,2206.9082,2193.0745,2159.613
2219.472412109375,2217.6921,2221.5735,2206.9094,2193.0796,2159.6162
2219.47314453125,2217.6782,2221.5747,2206.9106,2193.1,2159.6187
2219.48095703125,2217.6807,2221.569,2206.9053,2193.0916,2159.6226
2219.48486328125,2217.6943,2221.5737,2206.9111,2193.0771,2159.6025
2219.4794921875,2217.68,2221.5679,2206.9092,2193.0923,2159.6196
2219.476806640625,2217.6855,2221.5781,2206.91,2193.0864,2159.614
2219.479248046875,2217.688,2221.5747,2206.911,2193.0847,2159.612
2219.480712890625,2217.687,2221.5728,2206.9106,2193.0847,2159.6133
2219.455810546875,2217.6665,2221.5798,2206.9148,2193.1125,2159.6316
2219.451904296875,2217.662,2221.579,2206.912,2193.1177,2159.64
2219.47900390625,2217.6885,2221.5757,2206.9111,2193.086,2159.609
2219.470703125,2217.6792,2221.5757,2206.913,2193.0974,2159.62
2219.485107421875,2217.6936,2221.573,2206.9111,2193.0784,2159.602
2219.4775390625,2217.6768,2221.5667,2206.9087,2193.0967,2159.6226
2219.4833984375,2217.6829,2221.563,2206.9058,2193.0845,2159.6223
2219.4697265625,2217.6772,2221.5757,2206.9158,2193.1025,2159.613
2219.418212890625,2217.6228,2221.5657,2206.91,2193.1675,2159.6685
2219.47998046875,2217.6877,2221.5747,2206.9116,2193.086,2159.6094
2219.475830078125,2217.6877,2221.5771,2206.912,2193.0862,2159.612
2219.471435546875,2217.6816,2221.5781,2206.913,2193.0938,2159.6162
2219.465576171875,2217.6763,2221.579,2206.9136,2193.1006,2159.623
2219.47265625,2217.6802,2221.576,2206.9128,2193.0962,2159.616
2219.46875,2217.6768,2221.5762,2206.914,2193.1003,2159.62
2219.478515625,2217.6882,2221.5754,2206.912,2193.086,2159.61
2219.4755859375,2217.6868,2221.5767,2206.9128,2193.0872,2159.6123
2219.482177734375,2217.6885,2221.5732,2206.9111,2193.0854,2159.6074
2219.47802734375,2217.6882,2221.576,2206.9124,2193.0857,2159.6099
2219.47900390625,2217.686,2221.574,2206.9116,2193.0889,2159.6106
2219.477294921875,2217.687,2221.5757,2206.9126,2193.0872,2159.611
2219.46630859375,2217.6748,2221.5784,2206.9136,2193.1035,2159.6206
2219.46630859375,2217.6775,2221.5803,2206.9128,2193.0972,2159.6226
2219.4599609375,2217.671,2221.5725,2206.919,2193.1152,2159.6191
2219.46630859375,2217.6765,2221.5786,2206.9165,2193.1028,2159.614
2219.481689453125,2217.6929,2221.5762,2206.9175,2193.083,2159.5889
2219.486328125,2217.6992,2221.5713,2206.917,2193.073,2159.5903
2219.481689453125,2217.6938,2221.5762,2206.9175,2193.0813,2159.5881
2219.451416015625,2217.6619,2221.5747,2206.92,2193.1248,2159.626
2219.462646484375,2217.668,2221.5747,2206.918,2193.1147,2159.6191
2219.473388671875,2217.6853,2221.5771,2206.9187,2193.0925,2159.6013
2219.4677734375,2217.6804,2221.5776,2206.9194,2193.0994,2159.6064
2219.477783203125,2217.692,2221.5762,2206.9185,2193.086,2159.5923
2219.4833984375,2217.691,2221.5754,2206.9114,2193.08,2159.6045
2219.48291015625,2217.6924,2221.5737,2206.9136,2193.0854,2159.5947
2219.469482421875,2217.6802,2221.5781,2206.9155,2193.1025,2159.6062
2219.478759765625,2217.6865,2221.5757,2206.9126,2193.0898,2159.6055
2219.476806640625,2217.684,2221.5762,2206.9128,2193.0918,2159.6086
2219.4677734375,2217.6775,2221.5784,2206.9126,2193.0994,2159.6218
2219.466064453125,2217.6777,2221.5796,2206.9128,2193.0986,2159.6228
2219.46533203125,2217.6758,2221.5793,2206.913,2193.1008,2159.6235
2219.47900390625,2217.6858,2221.5745,2206.9133,2193.089,2159.6074
2219.4677734375,2217.6775,2221.5774,2206.9138,2193.1,2159.6204
2219.46875,2217.671,2221.5762,2206.909,2193.1091,2159.6245
2219.484375,2217.6912,2221.5728,2206.9097,2193.0823,2159.605
2219.47412109375,2217.6807,2221.5754,2206.912,2193.0957,2159.6152
2219.45703125,2217.6675,2221.5815,2206.913,2193.111,2159.6309
2219.468994140625,2217.6738,2221.575,2206.9153,2193.1047,2159.6177
2219.46337890625,2217.6733,2221.5796,2206.915,2193.105,2159.621
2219.4677734375,2217.6763,2221.5781,2206.9114,2193.1016,2159.6226
2219.477783203125,2217.6829,2221.5757,2206.9106,2193.0952,2159.609
2219.457275390625,2217.668,2221.5808,2206.9133,2193.1106,2159.631
2219.474365234375,2217.688,2221.5767,2206.9126,2193.0854,2159.6143
2219.478515625,2217.693,2221.575,2206.912,2193.0776,2159.6113
2219.484375,2217.6973,2221.5725,2206.9111,2193.073,2159.6042
2219.4306640625,2217.6426,2221.5745,2206.9126,2193.1426,2159.6604
2219.47021484375,2217.6868,2221.5784,2206.915,2193.0898,2159.6123
2219.466796875,2217.6782,2221.5806,2206.9126,2193.0994,2159.6177
2219.48095703125,2217.6885,2221.5735,2206.9111,2193.0825,2159.6123
2219.47802734375,2217.687,2221.5752,2206.9114,2193.086,2159.6128
2219.456787109375,2217.6726,2221.5823,2206.914,2193.1045,2159.6296
2219.490478515625,2217.6921,2221.5647,2206.9055,2193.0703,2159.6145
2219.452392578125,2217.6628,2221.58,2206.9116,2193.1147,2159.6416
2219.47216796875,2217.6836,2221.5781,2206.9114,2193.092,2159.6167
2219.471923828125,2217.6787,2221.578,2206.9106,2193.0974,2159.619
2219.4765625,2217.6812,2221.5757,2206.9092,2193.0947,2159.616
2219.4560546875,2217.668,2221.5808,2206.9126,2193.1104,2159.6333
2219.466796875,2217.6724,2221.5806,2206.9082,2193.1096,2159.6187
2219.47705078125,2217.6887,2221.5757,2206.9133,2193.0835,2159.6113
2219.471435546875,2217.6853,2221.578,2206.9114,2193.0884,2159.6187
2219.458984375,2217.6736,2221.58,2206.9148,2193.1035,2159.6284
2219.457763671875,2217.6753,2221.5813,2206.9087,2193.1006,2159.6335
2219.4736328125,2217.684,2221.5776,2206.913,2193.0906,2159.6133
2219.468994140625,2217.6782,2221.5781,2206.9128,2193.0984,2159.6199
2219.4765625,2217.6836,2221.5757,2206.9124,2193.0918,2159.612
2219.473876953125,2217.6821,2221.5767,2206.9126,2193.0935,2159.6147
2219.47216796875,2217.6816,2221.5757,2206.915,2193.0938,2159.6147
2219.470703125,2217.6802,2221.5764,2206.9136,2193.0977,2159.6162
2219.46923828125,2217.6775,2221.5774,2206.914,2193.1018,2159.6157
2219.47265625,2217.6843,2221.5767,2206.9146,2193.0916,2159.6128
2219.48388671875,2217.6924,2221.5737,2206.9119,2193.08,2159.603
2219.486328125,2217.6948,2221.5728,2206.9116,2193.0762,2159.6
2219.46826171875,2217.6814,2221.5771,2206.9167,2193.0938,2159.6177
2219.485107421875,2217.6892,2221.5725,2206.9116,2193.084,2159.602
2219.476806640625,2217.6968,2221.5718,2206.914,2193.0737,2159.6135
2219.47021484375,2217.6792,2221.5767,2206.9128,2193.0972,2159.6199
2219.471435546875,2217.6755,2221.5732,2206.912,2193.107,2159.6138
2219.485595703125,2217.6897,2221.5725,2206.9116,2193.083,2159.602
2219.47802734375,2217.6858,2221.5757,2206.912,2193.0884,2159.6104
2219.479736328125,2217.688,2221.5754,2206.9116,2193.0854,2159.608
2219.4765625,2217.685,2221.5767,2206.912,2193.0898,2159.6108
2219.478271484375,2217.6855,2221.5732,2206.9148,2193.0918,2159.6045
2219.472412109375,2217.688,2221.5771,2206.9111,2193.086,2159.6162
2219.47705078125,2217.6926,2221.575,2206.9136,2193.0798,2159.6104
