V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
152.26809692382812,153.90027,149.48148,148.31375,154.50491,154.23074,151.82364,153.65082,149.48521,148.30774,154.50836,154.23433,151.82762,153.64183
152.26808166503906,153.9003,149.48143,148.31393,154.50479,154.23074,151.8236,153.65086,149.48517,148.30792,154.50824,154.23436,151.82758,153.64188
152.2678985595703,153.90047,149.48102,148.31415,154.50436,154.2304,151.82394,153.65143,149.48477,148.30815,154.50783,154.23401,151.82793,153.64246
152.267333984375,153.90097,149.48141,148.3148,154.50464,154.23022,151.82278,153.65143,149.48518,148.30879,154.50809,154.23383,151.82677,153.64246
152.26820373535156,153.90018,149.48096,148.31383,154.50443,154.23073,151.82423,153.65117,149.48473,148.30783,154.50787,154.23433,151.8282,153.64218
152.2678985595703,153.90042,149.48134,148.31404,154.5047,154.23047,151.82367,153.65112,149.48508,148.30804,154.50815,154.23409,151.82764,153.64214
152.26788330078125,153.9004,149.48227,148.31381,154.50563,154.23071,151.82257,153.65031,149.48602,148.3078,154.5091,154.23433,151.82657,153.64133
152.26773071289062,153.90053,149.48276,148.31377,154.50607,154.23065,151.82207,153.65004,149.48648,148.30774,154.5095,154.23425,151.82605,153.64104
152.26840209960938,153.90004,149.48065,148.31366,154.50397,154.2306,151.82497,153.65146,149.48439,148.30768,154.50743,154.23422,151.82892,153.64249
152.26805114746094,153.90036,149.48085,148.31393,154.5042,154.23068,151.82423,153.65143,149.48459,148.30792,154.50766,154.2343,151.8282,153.64246
152.26768493652344,153.9006,149.48087,148.31458,154.50409,154.23041,151.82385,153.65154,149.48462,148.3086,154.50755,154.23401,151.82784,153.64258
152.26771545410156,153.90059,149.4811,148.3143,154.50443,154.23022,151.82376,153.65149,149.48483,148.30829,154.50789,154.23383,151.82773,153.64252
152.26715087890625,153.9011,149.48116,148.31506,154.50436,154.22993,151.82294,153.65181,149.48491,148.30908,154.50784,154.23354,151.82693,153.64284
152.2678985595703,153.90038,149.48141,148.31415,154.50476,154.23067,151.82353,153.65083,149.48514,148.30814,154.50821,154.23425,151.82751,153.64186
152.2681427001953,153.90027,149.4801,148.31415,154.50336,154.2302,151.82532,153.65215,149.48384,148.30815,154.50684,154.23383,151.8293,153.64317
152.26756286621094,153.90071,149.48155,148.3143,154.5047,154.23009,151.82336,153.65134,149.48529,148.30827,154.50816,154.2337,151.82733,153.64238
152.26779174804688,153.9005,149.4816,148.31387,154.50493,154.23036,151.8235,153.65105,149.48534,148.30788,154.50839,154.23396,151.82748,153.64207
152.26768493652344,153.90059,149.48181,148.3139,154.50516,154.23035,151.82318,153.65092,149.48557,148.30788,154.5086,154.23395,151.82718,153.64197
152.26779174804688,153.90054,149.48065,148.31456,154.50394,154.2303,151.82419,153.6517,149.48439,148.30856,154.50742,154.2339,151.82816,153.64273
152.267822265625,153.90057,149.48013,148.31476,154.50342,154.23022,151.82455,153.65218,149.4839,148.30879,154.5069,154.23386,151.82852,153.64319
152.26785278320312,153.90048,149.48135,148.31406,154.50453,154.23016,151.82385,153.6514,149.48509,148.30806,154.508,154.23378,151.82782,153.64241
152.267822265625,153.9005,149.48148,148.31393,154.50473,154.23015,151.82375,153.65128,149.48523,148.30795,154.5082,154.23375,151.82773,153.6423
152.26773071289062,153.90057,149.48047,148.31444,154.50343,154.22964,151.82489,153.65237,149.48424,148.30846,154.5069,154.23325,151.82887,153.64342
152.26834106445312,153.90002,149.4814,148.3136,154.50496,154.23126,151.82373,153.65042,149.48514,148.30759,154.5084,154.23483,151.82768,153.64145
152.26856994628906,153.89983,149.48167,148.31247,154.50505,154.23059,151.82474,153.65079,149.48541,148.30647,154.50848,154.23415,151.8287,153.6418
152.2684326171875,153.90002,149.48007,148.31389,154.5035,154.23053,151.82544,153.65186,149.48383,148.30789,154.50694,154.23413,151.8294,153.64287
152.26803588867188,153.90039,149.47993,148.31454,154.50323,154.23024,151.82513,153.65222,149.48369,148.30855,154.50668,154.23386,151.8291,153.64325
152.26829528808594,153.9001,149.48065,148.31369,154.50397,154.23047,151.82497,153.65154,149.4844,148.30771,154.50742,154.23407,151.82895,153.64256
152.2684326171875,153.9,149.48065,148.31343,154.50403,154.23056,151.82515,153.65149,149.4844,148.30743,154.50748,154.23416,151.8291,153.64252
152.26837158203125,153.90005,149.48138,148.31358,154.50471,154.23088,151.82402,153.65079,149.4851,148.30759,154.50816,154.23448,151.82799,153.64178
152.2683563232422,153.90005,149.48132,148.31358,154.50473,154.2309,151.82404,153.65077,149.48506,148.30757,154.50818,154.2345,151.82799,153.64178
152.2677001953125,153.9006,149.4811,148.31458,154.50421,154.23013,151.8238,153.65154,149.48483,148.3086,154.50768,154.23373,151.82777,153.64255
152.26780700683594,153.90047,149.48062,148.31439,154.5038,154.23007,151.82457,153.65182,149.48436,148.3084,154.50726,154.23367,151.82857,153.64287
152.2679901123047,153.9003,149.48065,148.31398,154.50394,154.23022,151.82486,153.65163,149.48439,148.30801,154.5074,154.23383,151.82884,153.64268
152.26817321777344,153.90022,149.48099,148.31384,154.50458,154.23088,151.82399,153.65105,149.48474,148.30786,154.50804,154.23448,151.82796,153.64204
152.26805114746094,153.9002,149.48228,148.31375,154.50552,154.23096,151.82285,153.65,149.486,148.30774,154.50896,154.23454,151.82681,153.64102
152.2684326171875,153.89998,149.4808,148.3134,154.50438,154.23077,151.82477,153.65117,149.48456,148.30739,154.50783,154.23438,151.82874,153.64218
152.26776123046875,153.90054,149.48134,148.31439,154.50456,154.23058,151.82341,153.6511,149.48509,148.30836,154.50803,154.23418,151.82738,153.64212
152.26803588867188,153.90033,149.48038,148.31415,154.50383,154.23047,151.82474,153.65173,149.48412,148.30817,154.50728,154.23407,151.8287,153.64278
152.26809692382812,153.90033,149.48003,148.31427,154.50336,154.23024,151.8252,153.65216,149.4838,148.3083,154.50685,154.23386,151.82916,153.6432
152.26773071289062,153.9006,149.48169,148.31413,154.5051,154.23044,151.823,153.65097,149.48544,148.3081,154.50854,154.23404,151.82695,153.64198
152.26797485351562,153.90045,149.48053,148.31438,154.50372,154.23027,151.8245,153.65195,149.48428,148.30838,154.5072,154.23387,151.82846,153.64296
152.2678985595703,153.90045,149.48096,148.31433,154.50423,154.23047,151.82394,153.65138,149.48471,148.30835,154.50769,154.23409,151.82794,153.6424
152.26776123046875,153.90057,149.48045,148.31473,154.50362,154.2301,151.82445,153.652,149.4842,148.30872,154.50706,154.2337,151.82841,153.64302
152.26808166503906,153.90031,149.48141,148.31378,154.50482,154.23073,151.82364,153.65097,149.48515,148.30777,154.50829,154.23433,151.8276,153.64197
152.26821899414062,153.90018,149.48154,148.31369,154.50496,154.23077,151.82361,153.65076,149.48529,148.30766,154.50842,154.23438,151.82758,153.64175
152.2678985595703,153.90045,149.48119,148.31416,154.50449,154.23047,151.82376,153.65126,149.48494,148.30815,154.50793,154.23409,151.82773,153.64227
152.2678985595703,153.90048,149.4809,148.31439,154.50418,154.23042,151.82393,153.65152,149.48462,148.3084,154.50763,154.23401,151.82791,153.64255
152.26779174804688,153.90048,149.48105,148.31451,154.50421,154.23038,151.82384,153.65132,149.48479,148.30853,154.50768,154.23398,151.82782,153.64236
152.26837158203125,153.90004,149.48099,148.31343,154.5044,154.23071,151.82462,153.65118,149.48474,148.30743,154.50784,154.2343,151.82858,153.64221
152.26771545410156,153.90059,149.48122,148.31435,154.50443,154.23035,151.82364,153.65137,149.48495,148.30836,154.50787,154.23393,151.82764,153.6424
152.26730346679688,153.90085,149.48204,148.31439,154.50526,154.23012,151.82257,153.65094,149.48576,148.30838,154.50871,154.23372,151.82654,153.64197
152.26785278320312,153.90048,149.48091,148.31444,154.50429,154.23045,151.82387,153.65138,149.48466,148.30844,154.50775,154.23405,151.82782,153.64241
152.2678680419922,153.90047,149.48131,148.31395,154.50458,154.23033,151.82388,153.6513,149.48505,148.30792,154.50803,154.23392,151.82784,153.64232
152.26779174804688,153.90057,149.48076,148.31413,154.50421,154.23026,151.82419,153.65173,149.48453,148.30815,154.50769,154.23387,151.82817,153.64279
152.26791381835938,153.90042,149.48155,148.31416,154.50485,154.23071,151.82326,153.6508,149.48529,148.30815,154.50832,154.23431,151.82722,153.6418
152.26783752441406,153.90048,149.48146,148.31433,154.50471,154.23056,151.8233,153.65099,149.48521,148.30833,154.50816,154.23416,151.8273,153.642
152.26832580566406,153.90012,149.48102,148.31366,154.50424,154.23065,151.8245,153.65126,149.48477,148.30766,154.50768,154.23425,151.82846,153.64229
152.2677764892578,153.90057,149.48068,148.31448,154.50383,154.23001,151.82433,153.6519,149.48447,148.30852,154.5073,154.23363,151.8283,153.64296
152.2681884765625,153.90019,149.48155,148.31396,154.50479,154.23087,151.82355,153.65065,149.48529,148.30795,154.50826,154.23445,151.8275,153.64166
152.267578125,153.90065,149.48198,148.31442,154.50522,154.23036,151.82262,153.6507,149.48572,148.30841,154.50868,154.23396,151.82661,153.64172
152.267822265625,153.90047,149.48215,148.31412,154.50543,154.23064,151.82262,153.65039,149.4859,148.30809,154.50891,154.23424,151.8266,153.64139
152.26785278320312,153.90039,149.48244,148.314,154.50581,154.2309,151.82224,153.64996,149.48618,148.30798,154.50926,154.2345,151.82622,153.64095
152.26809692382812,153.9003,149.4808,148.31409,154.50429,154.23073,151.8241,153.6513,149.48456,148.3081,154.50774,154.23433,151.82806,153.6423
152.26806640625,153.90033,149.4808,148.3142,154.50424,154.23071,151.82405,153.65134,149.48456,148.3082,154.5077,154.23431,151.82802,153.64233
152.26806640625,153.90031,149.48087,148.31409,154.50429,154.2307,151.8241,153.65129,149.48462,148.30809,154.50774,154.2343,151.82806,153.64232
152.26792907714844,153.90045,149.48091,148.3142,154.50429,154.23038,151.82405,153.6515,149.48468,148.30818,154.50774,154.234,151.828,153.64252
152.26800537109375,153.90038,149.48088,148.31406,154.50427,154.23044,151.82417,153.65147,149.48465,148.30806,154.50772,154.23404,151.82812,153.64249
152.26828002929688,153.90018,149.48003,148.31409,154.50331,154.23035,151.82542,153.6521,149.48378,148.3081,154.50679,154.23396,151.82936,153.64313
152.2685089111328,153.9,149.48097,148.3138,154.50449,154.23123,151.82407,153.65082,149.48473,148.30777,154.50792,154.23483,151.82803,153.64182
152.26812744140625,153.90027,149.48062,148.31396,154.5039,154.23032,151.82477,153.65167,149.48438,148.30798,154.50737,154.23395,151.82875,153.64272
152.26828002929688,153.90015,149.4801,148.31398,154.50339,154.23036,151.82545,153.65201,149.48386,148.30798,154.50685,154.23395,151.8294,153.64304
152.26824951171875,153.90015,149.48059,148.31366,154.50375,154.23013,151.82527,153.65182,149.48434,148.30768,154.50723,154.23375,151.82924,153.64287
152.26766967773438,153.90068,149.48131,148.31439,154.50468,154.23077,151.82304,153.65114,149.48506,148.30838,154.50815,154.23438,151.82701,153.64217
152.2670135498047,153.90125,149.48094,148.31538,154.50403,154.22978,151.8229,153.65213,149.48471,148.3094,154.50752,154.23341,151.82693,153.64316
152.2681121826172,153.90027,149.48154,148.31372,154.50488,154.23071,151.82361,153.65085,149.48528,148.30771,154.50836,154.23431,151.82758,153.64185
152.26791381835938,153.90039,149.48192,148.3137,154.50537,154.23071,151.82307,153.65054,149.48566,148.3077,154.50882,154.23431,151.82703,153.64156
152.2681884765625,153.9002,149.48135,148.31393,154.50464,154.23077,151.82376,153.6509,149.48508,148.30794,154.5081,154.23438,151.82771,153.64189
152.2677001953125,153.90063,149.48067,148.31467,154.50398,154.2302,151.82399,153.65181,149.48442,148.30867,154.50746,154.23381,151.82794,153.64284
152.26792907714844,153.90045,149.48059,148.31448,154.50385,154.23032,151.8243,153.65176,149.48434,148.3085,154.50731,154.23395,151.82828,153.64279
152.26852416992188,153.8999,149.48087,148.3137,154.50421,154.23085,151.82465,153.65103,149.48463,148.30771,154.50766,154.23445,151.8286,153.64203
152.26803588867188,153.90036,149.48047,148.31409,154.50375,154.23021,151.82483,153.65193,149.48422,148.30809,154.50723,154.23381,151.82881,153.64296
152.26803588867188,153.90033,149.48141,148.31412,154.50471,154.23062,151.82356,153.6509,149.48517,148.3081,154.50818,154.23422,151.82753,153.6419
152.26840209960938,153.90002,149.47849,148.31413,154.50163,154.23003,151.8275,153.65338,149.48224,148.30817,154.5051,154.23363,151.83147,153.64444
152.26776123046875,153.9006,149.47934,148.31494,154.50232,154.22955,151.82579,153.65318,149.48311,148.30899,154.50581,154.23318,151.82977,153.64426
152.26791381835938,153.90044,149.47934,148.3146,154.50229,154.22949,151.82626,153.65317,149.48311,148.30864,154.50575,154.23311,151.83023,153.64424
152.2677459716797,153.90056,149.47922,148.31476,154.50203,154.22916,151.82643,153.6535,149.48296,148.30879,154.50552,154.23277,151.83041,153.64458
152.26828002929688,153.90015,149.48058,148.31383,154.50398,154.23056,151.82486,153.65154,149.48433,148.30783,154.50745,154.23418,151.82881,153.64255
152.26780700683594,153.90051,149.48096,148.31444,154.50423,154.23042,151.82385,153.65143,149.4847,148.30844,154.50769,154.23402,151.82782,153.64247
152.26797485351562,153.90036,149.48048,148.3142,154.50374,154.23013,151.82487,153.65187,149.48422,148.30823,154.5072,154.23373,151.82884,153.64291
152.2680206298828,153.90033,149.48027,148.31412,154.50354,154.23009,151.8252,153.65205,149.48402,148.30812,154.50702,154.23369,151.82916,153.64311
152.26808166503906,153.90034,149.48103,148.31433,154.50432,154.23064,151.82376,153.65123,149.4848,148.30833,154.50778,154.23425,151.82773,153.64224
152.26780700683594,153.90051,149.48122,148.31418,154.50449,154.23038,151.8237,153.65134,149.48497,148.3082,154.50793,154.23398,151.82768,153.64238
152.2676239013672,153.90059,149.48227,148.31412,154.5053,154.23007,151.82286,153.65073,149.48601,148.30812,154.50873,154.23367,151.82684,153.64175
152.26815795898438,153.9002,149.48114,148.31392,154.50456,154.23082,151.82391,153.65103,149.4849,148.30792,154.50801,154.23442,151.82788,153.64203
152.2681427001953,153.9003,149.48102,148.314,154.50433,154.23064,151.82407,153.65134,149.48477,148.308,154.50778,154.23424,151.828,153.64235
152.2680206298828,153.90033,149.48161,148.31372,154.50487,154.23042,151.82372,153.65103,149.48535,148.30771,154.50833,154.23402,151.82767,153.64203
152.26779174804688,153.90053,149.4808,148.31433,154.5039,154.23007,151.82433,153.65187,149.48456,148.30832,154.50737,154.23369,151.82831,153.6429
152.2678985595703,153.90047,149.48053,148.31433,154.50362,154.23,151.82475,153.65205,149.48428,148.30835,154.50708,154.23361,151.82872,153.6431
152.26858520507812,153.89987,149.48079,148.31343,154.50418,154.23073,151.82494,153.65125,149.48454,148.30743,154.50764,154.23434,151.82889,153.64224
152.2683868408203,153.90009,149.48024,148.31386,154.50348,154.23041,151.82542,153.65193,149.484,148.30786,154.50693,154.234,151.82938,153.64296
152.268310546875,153.90015,149.47974,148.31406,154.50302,154.23033,151.82582,153.65234,149.48349,148.30806,154.5065,154.23395,151.82977,153.64336
152.26852416992188,153.90001,149.47928,148.3138,154.50272,154.23035,151.82645,153.65262,149.48306,148.30782,154.5062,154.23398,151.83041,153.64365
152.26806640625,153.90033,149.48105,148.3139,154.5044,154.23048,151.82416,153.65134,149.48479,148.3079,154.50784,154.23409,151.8281,153.64236
152.2677001953125,153.90063,149.48091,148.31448,154.50418,154.2302,151.8239,153.65163,149.48465,148.30849,154.50764,154.23381,151.82788,153.64267
152.267822265625,153.90051,149.48145,148.31352,154.50484,154.23007,151.82399,153.65143,149.48518,148.30753,154.50829,154.23366,151.82799,153.64246
152.2676239013672,153.90067,149.48167,148.31375,154.50499,154.22997,151.82353,153.65137,149.48541,148.30775,154.50845,154.23357,151.82753,153.64243
152.26834106445312,153.9001,149.48141,148.31374,154.50496,154.2311,151.82355,153.65059,149.48517,148.30771,154.5084,154.23468,151.82748,153.6416
152.2679443359375,153.90042,149.4804,148.31422,154.50366,154.23015,151.82487,153.65198,149.48416,148.30824,154.50713,154.23375,151.82884,153.64304
152.2680206298828,153.90036,149.48029,148.31413,154.50354,154.2301,151.82513,153.65208,149.48404,148.30814,154.50702,154.23372,151.8291,153.64313
152.26809692382812,153.9003,149.48125,148.31398,154.50464,154.23071,151.82379,153.651,149.48497,148.30798,154.50809,154.23431,151.82774,153.642
152.2675018310547,153.90077,149.48193,148.31458,154.50516,154.23045,151.82242,153.65082,149.48569,148.30856,154.5086,154.23405,151.8264,153.64183
152.26751708984375,153.90076,149.48206,148.31448,154.5053,154.23045,151.82233,153.6507,149.48581,148.30849,154.50876,154.23404,151.82631,153.64172
152.26803588867188,153.90031,149.4811,148.31403,154.5044,154.23051,151.82407,153.65121,149.48483,148.30803,154.50786,154.23413,151.82803,153.64223
152.268310546875,153.9001,149.48016,148.31357,154.50381,154.23062,151.82535,153.65178,149.48392,148.30757,154.50726,154.2342,151.82932,153.6428
152.2681427001953,153.90024,149.48096,148.31378,154.5043,154.23051,151.8244,153.65138,149.4847,148.30779,154.50775,154.23412,151.82837,153.64238
152.2677764892578,153.90054,149.48135,148.3143,154.50465,154.23059,151.82338,153.65108,149.48508,148.3083,154.5081,154.2342,151.82735,153.64209
