V1,V2,V3,V4,V5,V6,V7,V8
2567.437744140625,2568.3962,2553.476,2564.333,2559.0867,2561.3735,2567.327,2568.2803
2567.276611328125,2568.2258,2553.6367,2564.476,2559.2383,2561.5288,2567.1763,2568.1206
2567.310791015625,2568.2622,2553.6018,2564.4458,2559.206,2561.4968,2567.2085,2568.1548
2567.287109375,2568.2368,2553.6309,2564.47,2559.232,2561.5195,2567.1846,2568.13
2567.604248046875,2568.575,2553.27,2564.153,2558.895,2561.1885,2567.4863,2568.4512
2567.377685546875,2568.3328,2553.5427,2564.3916,2559.1484,2561.4333,2567.2695,2568.2192
2567.36376953125,2568.3179,2553.5562,2564.4036,2559.1616,2561.4478,2567.2568,2568.206
2566.88818359375,2567.8264,2553.8313,2564.639,2559.4407,2561.7896,2566.816,2567.7507
2567.519287109375,2568.4827,2553.3777,2564.2476,2558.9954,2561.2842,2567.4053,2568.363
2567.34423828125,2568.2974,2553.5757,2564.421,2559.1804,2561.4683,2567.2388,2568.1868
2566.20849609375,2567.1094,2554.3462,2565.078,2559.9014,2562.206,2566.1592,2567.058
2567.521240234375,2568.4888,2553.3008,2564.1897,2558.9385,2561.2583,2567.4146,2568.3767
2567.41357421875,2568.3716,2553.4824,2564.3423,2559.0974,2561.3945,2567.3079,2568.2605
2567.412353515625,2568.3699,2553.4841,2564.3435,2559.099,2561.3958,2567.3066,2568.2593
2567.3310546875,2568.2837,2553.577,2564.4236,2559.1843,2561.4778,2567.2288,2568.1763
2568.0390625,2569.0527,2552.4138,2563.4023,2558.1099,2560.4592,2567.9136,2568.921
2567.2265625,2568.1738,2553.6494,2564.4922,2559.2583,2561.5615,2567.132,2568.0742
2567.5390625,2568.5051,2553.3467,2564.2217,2558.9678,2561.2622,2567.4255,2568.3857
2568.0361328125,2569.0493,2552.414,2563.4033,2558.1106,2560.461,2567.9114,2568.9182
2567.521484375,2568.4858,2553.3777,2564.2473,2558.9946,2561.2842,2567.4067,2568.3657
2568.131591796875,2569.1653,2552.4246,2563.3604,2558.1091,2560.4653,2568.0173,2569.0447
2567.189453125,2568.1333,2553.7244,2564.5515,2559.319,2561.6047,2567.0913,2568.0305
2567.17724609375,2568.1199,2553.7275,2564.5571,2559.3232,2561.6152,2567.0808,2568.019
2567.521484375,2568.4858,2553.378,2564.2476,2558.9949,2561.2844,2567.4067,2568.3652
2567.378173828125,2568.3413,2553.5376,2564.369,2559.1477,2561.456,2567.2834,2568.2412
2567.653076171875,2568.6294,2553.1826,2564.0815,2558.817,2561.1284,2567.5386,2568.5088
2567.1806640625,2568.1235,2553.7283,2564.5562,2559.3237,2561.6133,2567.0847,2568.0232
2567.216064453125,2568.162,2553.6953,2564.5273,2559.2932,2561.5835,2567.1187,2568.0596
2567.052490234375,2567.995,2553.8306,2564.6235,2559.422,2561.7212,2566.9731,2567.912
2567.06201171875,2567.998,2553.843,2564.6494,2559.4307,2561.7148,2566.9722,2567.9033
2566.892578125,2567.821,2553.9849,2564.773,2559.559,2561.8398,2566.808,2567.7324
2567.26611328125,2568.2136,2553.6555,2564.4897,2559.255,2561.5393,2567.1643,2568.107
2568.472900390625,2569.5535,2551.5396,2562.548,2557.269,2559.651,2568.344,2569.4172
2567.647216796875,2568.6208,2553.2158,2564.1042,2558.8438,2561.1375,2567.5266,2568.4941
2567.308349609375,2568.2583,2553.6135,2564.4543,2559.2146,2561.4983,2567.2034,2568.1484
2567.092529296875,2568.0308,2553.8037,2564.623,2559.3938,2561.6843,2567.001,2567.9348
2567.27880859375,2568.239,2553.5586,2564.4187,2559.1763,2561.5198,2567.1934,2568.1494
2567.388427734375,2568.3442,2553.5303,2564.3806,2559.1372,2561.4229,2567.28,2568.2305
2567.39111328125,2568.3472,2553.5266,2564.378,2559.134,2561.4211,2567.2827,2568.2334
2567.285888671875,2568.237,2553.6284,2564.4678,2559.2312,2561.534,2567.1885,2568.135
2567.3642578125,2568.3184,2553.5566,2564.4033,2559.1619,2561.4465,2567.2568,2568.2056
2567.14697265625,2568.0889,2553.747,2564.5737,2559.3445,2561.6377,2567.0544,2567.992
2567.443115234375,2568.402,2553.4702,2564.3281,2559.0806,2561.3665,2567.3315,2568.2852
2567.884765625,2568.8784,2552.8481,2563.7825,2558.4966,2560.8008,2567.7515,2568.7383
2566.79833984375,2567.73,2553.9146,2564.7258,2559.5183,2561.851,2566.7295,2567.6572
2567.43408203125,2568.3928,2553.48,2564.3364,2559.0903,2561.3765,2567.3232,2568.2764
2567.542236328125,2568.5125,2553.3606,2564.2178,2558.984,2561.2915,2567.4348,2568.399
2567.3818359375,2568.3374,2553.5369,2564.3867,2559.1436,2561.4294,2567.274,2568.224
2567.437255859375,2568.396,2553.478,2564.3337,2559.089,2561.3762,2567.327,2568.2803
2567.470458984375,2568.4316,2553.4397,2564.2998,2559.0532,2561.3413,2567.3584,2568.3142
2567.379150390625,2568.3347,2553.5374,2564.3867,2559.145,2561.4343,2567.2727,2568.223
2566.70166015625,2567.6277,2553.9775,2564.7852,2559.5742,2561.916,2566.629,2567.5515
2567.369140625,2568.3296,2553.4983,2564.365,2559.1143,2561.4307,2567.2666,2568.2224
2567.387451171875,2568.3428,2553.531,2564.3816,2559.1382,2561.4243,2567.2793,2568.2292
2567.184814453125,2568.1362,2553.6936,2564.5112,2559.2976,2561.6143,2567.0984,2568.0457
2567.51025390625,2568.4739,2553.3928,2564.2598,2559.0085,2561.296,2567.3955,2568.3535
2567.316162109375,2568.2673,2553.606,2564.4473,2559.208,2561.4927,2567.2112,2568.1572
2567.258056640625,2568.2126,2553.6492,2564.465,2559.253,2561.5547,2567.17,2568.1199
2567.28515625,2568.2346,2553.632,2564.4705,2559.234,2561.523,2567.1836,2568.1284
2567.34765625,2568.301,2553.573,2564.4182,2559.1772,2561.463,2567.2412,2568.1895
2567.28076171875,2568.2297,2553.6387,2564.4763,2559.2393,2561.5254,2567.1785,2568.1223
2567.3251953125,2568.2766,2553.5928,2564.4363,2559.1965,2561.484,2567.2207,2568.1675
2567.82177734375,2568.8098,2552.9534,2563.8738,2558.597,2560.898,2567.6929,2568.674
2567.33447265625,2568.2861,2553.588,2564.4307,2559.191,2561.4749,2567.228,2568.175
2567.45166015625,2568.412,2553.4573,2564.316,2559.0708,2561.3616,2567.342,2568.2966
2567.47998046875,2568.443,2553.3958,2564.269,2559.0178,2561.3228,2567.3735,2568.3313
2567.159423828125,2568.11,2553.7063,2564.523,2559.3108,2561.6309,2567.0747,2568.021
2567.435302734375,2568.395,2553.4626,2564.3252,2559.0776,2561.3735,2567.3276,2568.2817
2567.361083984375,2568.3176,2553.5825,2564.4104,2559.185,2561.4773,2567.258,2568.2092
2567.951904296875,2568.9512,2552.7485,2563.6863,2558.4,2560.695,2567.813,2568.8044
2567.607666015625,2568.5786,2553.2676,2564.1501,2558.892,2561.1858,2567.4897,2568.4548
2567.140625,2568.0818,2553.7686,2564.591,2559.3599,2561.645,2567.045,2567.9812
2567.174072265625,2568.1172,2553.7383,2564.5647,2559.3315,2561.617,2567.0764,2568.015
2567.1708984375,2568.1138,2553.7407,2564.5671,2559.334,2561.6196,2567.0737,2568.012
2566.9833984375,2567.9285,2553.6707,2564.4963,2559.3052,2561.6777,2566.9087,2567.85
2567.087158203125,2568.0254,2553.8174,2564.6328,2559.4045,2561.6885,2566.9934,2567.9272
2566.560302734375,2567.477,2554.1213,2564.8994,2559.6997,2562.0151,2566.495,2567.409
2567.547119140625,2568.5151,2553.3337,2564.2126,2558.9556,2561.259,2567.4343,2568.3967
2567.607666015625,2568.5789,2553.2673,2564.1501,2558.892,2561.1858,2567.4897,2568.4546
2567.202392578125,2568.1548,2553.6724,2564.495,2559.279,2561.598,2567.1135,2568.0615
2567.91650390625,2568.9163,2552.7476,2563.697,2558.413,2560.7393,2567.7888,2568.7817
2567.54296875,2568.5088,2553.3533,2564.225,2558.9714,2561.2593,2567.4268,2568.3867
2567.341552734375,2568.2944,2553.579,2564.4238,2559.183,2561.4705,2567.236,2568.184
2567.424560546875,2568.3826,2553.4907,2564.3457,2559.1,2561.3862,2567.3142,2568.2666
2567.35791015625,2568.3115,2553.56,2564.4077,2559.1655,2561.4531,2567.2515,2568.2002
2567.209228515625,2568.1536,2553.707,2564.536,2559.3032,2561.5884,2567.1108,2568.0503
2567.926025390625,2568.9258,2552.7407,2563.6897,2558.405,2560.7283,2567.7976,2568.7905
2567.40087890625,2568.3572,2553.5117,2564.3652,2559.121,2561.4097,2567.2927,2568.244
2567.427001953125,2568.3853,2553.49,2564.345,2559.099,2561.3853,2567.317,2568.2695
2567.468505859375,2568.4294,2553.4434,2564.304,2559.0557,2561.3423,2567.3562,2568.3113
2567.10888671875,2568.062,2553.7021,2564.5186,2559.3125,2561.65,2567.0312,2567.9807
2567.38330078125,2568.3389,2553.536,2564.3855,2559.1426,2561.4285,2567.2754,2568.2256
2567.7197265625,2568.7017,2553.0623,2563.974,2558.712,2561.0344,2567.6064,2568.5828
2567.45849609375,2568.4187,2553.4524,2564.3125,2559.065,2561.3535,2567.3472,2568.3018
2567.574462890625,2568.544,2553.2942,2564.177,2558.921,2561.2231,2567.4617,2568.4255
2567.361328125,2568.3152,2553.559,2564.4062,2559.164,2561.4497,2567.2544,2568.2031
2567.4482421875,2568.408,2553.4644,2564.3228,2559.0757,2561.362,2567.337,2568.291
2567.117431640625,2568.0652,2553.7432,2564.5564,2559.3452,2561.663,2567.0347,2567.9785
2567.15185546875,2568.0942,2553.7563,2564.58,2559.349,2561.6372,2567.0564,2567.9941
2567.33251953125,2568.285,2553.5884,2564.4321,2559.1917,2561.4775,2567.227,2568.1743
2567.43505859375,2568.3948,2553.478,2564.3367,2559.088,2561.378,2567.3254,2568.2793
2567.371826171875,2568.3271,2553.5498,2564.3994,2559.1548,2561.4438,2567.2646,2568.215
2567.134521484375,2568.087,2553.706,2564.5222,2559.3125,2561.6404,2567.0554,2568.004
2567.541748046875,2568.5076,2553.3545,2564.2266,2558.9727,2561.2617,2567.4255,2568.3857
2567.42578125,2568.3848,2553.4854,2564.3433,2559.0952,2561.387,2567.3176,2568.271
2567.252197265625,2568.2,2553.6555,2564.4927,2559.2573,2561.5518,2567.155,2568.0981
2567.06689453125,2568.014,2553.6243,2564.484,2559.2607,2561.618,2566.9854,2567.9285
2568.370361328125,2569.4214,2551.6895,2562.7295,2557.3906,2559.7056,2568.2087,2569.2493
2567.304443359375,2568.2605,2553.4617,2564.3376,2559.1038,2561.4434,2567.2063,2568.1575
2567.465576171875,2568.4258,2553.444,2564.3052,2559.0566,2561.3425,2567.353,2568.3076
2567.025146484375,2567.9673,2553.8079,2564.616,2559.4077,2561.7307,2566.9438,2567.8818
2567.742431640625,2568.7231,2553.0862,2563.9885,2558.721,2561.0154,2567.6172,2568.5913
2567.41552734375,2568.373,2553.5002,2564.3547,2559.1094,2561.397,2567.3064,2568.2583
2567.425048828125,2568.398,2553.3943,2564.2417,2559.0273,2561.3733,2567.3374,2568.3064
2567.36083984375,2568.3147,2553.5598,2564.407,2559.1646,2561.4504,2567.2542,2568.2031
2566.09814453125,2566.9995,2554.221,2564.9863,2559.8193,2562.1753,2566.045,2566.9443
2567.529541015625,2568.495,2553.3647,2564.2366,2558.9836,2561.2761,2567.4155,2568.3752
2567.58203125,2568.552,2553.2852,2564.168,2558.9133,2561.2166,2567.4702,2568.4343
2567.032470703125,2567.9722,2553.6887,2564.5286,2559.3252,2561.6572,2566.9478,2567.8833
2566.76611328125,2567.6848,2553.9795,2564.7808,2559.572,2561.8818,2566.686,2567.6008
2566.7314453125,2567.6592,2553.8071,2564.6304,2559.4507,2561.8093,2566.6592,2567.5835
2567.135009765625,2568.08,2553.6123,2564.4602,2559.252,2561.581,2567.0461,2567.9868
2567.45263671875,2568.4138,2553.4275,2564.2954,2559.0486,2561.3516,2567.3467,2568.3025
2567.631591796875,2568.6038,2553.2405,2564.1255,2558.8655,2561.1553,2567.5107,2568.4768
2567.14208984375,2568.0835,2553.7683,2564.59,2559.3596,2561.6455,2567.0469,2567.9834
2567.173095703125,2568.1162,2553.7397,2564.5652,2559.333,2561.6196,2567.0762,2568.0144
2567.171875,2568.115,2553.7407,2564.5662,2559.334,2561.6204,2567.075,2568.0134
2567.1064453125,2568.0457,2553.8032,2564.6196,2559.3914,2561.675,2567.0117,2567.9468
2567.51123046875,2568.479,2553.0527,2563.9797,2558.7412,2561.1216,2567.4019,2568.3643
2567.147216796875,2568.0981,2553.7217,2564.535,2559.3237,2561.642,2567.0645,2568.0112
2567.4951171875,2568.4578,2553.4106,2564.2756,2559.0251,2561.3123,2567.3813,2568.3381
2567.3671875,2568.321,2553.5537,2564.401,2559.1592,2561.4438,2567.2598,2568.2085
2567.38427734375,2568.34,2553.535,2564.3848,2559.141,2561.4268,2567.276,2568.2263
2567.34326171875,2568.296,2553.5789,2564.4233,2559.1824,2561.467,2567.2363,2568.1846
2566.78857421875,2567.725,2553.914,2564.711,2559.512,2561.857,2566.7188,2567.6523
2567.29541015625,2568.245,2553.6267,2564.4656,2559.2275,2561.5117,2567.1914,2568.136
2567.081298828125,2568.0183,2553.8247,2564.6377,2559.4119,2561.6946,2566.9883,2567.9211
2567.27880859375,2568.228,2553.634,2564.4727,2559.2366,2561.526,2567.1782,2568.1223
2567.86279296875,2568.8567,2552.8782,2563.8096,2558.5308,2560.8496,2567.7385,2568.726
2567.400146484375,2568.3567,2553.5176,2564.3696,2559.1252,2561.4111,2567.2913,2568.2424
2567.05322265625,2567.9927,2553.824,2564.6436,2559.4138,2561.7107,2566.9634,2567.899
2567.32861328125,2568.2795,2553.5913,2564.4346,2559.1948,2561.48,2567.2234,2568.1694
2566.748779296875,2567.6653,2554.0962,2564.8684,2559.6597,2561.9268,2566.6685,2567.5813
2567.328369140625,2568.2793,2553.5913,2564.435,2559.195,2561.4802,2567.2234,2568.1692
2567.53955078125,2568.505,2553.3572,2564.2285,2558.9746,2561.2607,2567.4226,2568.3823
2567.1240234375,2568.0632,2553.7883,2564.606,2559.3777,2561.6602,2567.0286,2567.9634
2567.268310546875,2568.2168,2553.6536,2564.4888,2559.2527,2561.538,2567.166,2568.1096
2567.150634765625,2568.092,2553.765,2564.5854,2559.3562,2561.642,2567.0547,2567.992
2567.08935546875,2568.0264,2553.8184,2564.6309,2559.4065,2561.689,2566.996,2567.9285
2567.2744140625,2568.2231,2553.6465,2564.4827,2559.246,2561.5317,2567.172,2568.1157
2567.3974609375,2568.3535,2553.5198,2564.3716,2559.1277,2561.414,2567.2888,2568.2397
2567.365966796875,2568.3262,2553.5386,2564.3765,2559.1514,2561.4639,2567.2676,2568.2222
2567.431884765625,2568.3901,2553.4822,2564.3386,2559.0923,2561.3792,2567.3215,2568.274
2567.302978515625,2568.2534,2553.618,2564.458,2559.2192,2561.5044,2567.1985,2568.1443
2567.17919921875,2568.1294,2553.7107,2564.526,2559.312,2561.623,2567.092,2568.0378
2567.14501953125,2568.087,2553.767,2564.5889,2559.358,2561.6426,2567.0483,2567.9858
2567.015869140625,2567.9536,2553.8618,2564.6616,2559.45,2561.7498,2566.929,2567.862
2567.688720703125,2568.666,2553.145,2564.045,2558.7795,2561.0806,2567.5686,2568.5396
2567.40625,2568.363,2553.5103,2564.3633,2559.119,2561.4058,2567.2974,2568.2488
2567.672119140625,2568.6487,2553.185,2564.0774,2558.8137,2561.1086,2567.5503,2568.5208
2567.4970703125,2568.4602,2553.4072,2564.273,2559.0227,2561.3132,2567.384,2568.3418
2567.130126953125,2568.079,2553.7227,2564.539,2559.3276,2561.651,2567.0461,2567.991
2567.438720703125,2568.3982,2553.474,2564.3315,2559.0852,2561.3733,2567.329,2568.283
2567.320068359375,2568.2722,2553.6003,2564.4424,2559.2036,2561.49,2567.216,2568.163
2567.92919921875,2568.9268,2552.7815,2563.7185,2558.4338,2560.7363,2567.7942,2568.7844
2567.418212890625,2568.376,2553.4941,2564.3503,2559.1042,2561.394,2567.3098,2568.262
2567.495361328125,2568.457,2553.2725,2564.17,2558.9207,2561.2437,2567.3887,2568.3455
2568.05126953125,2569.06,2552.5527,2563.5117,2558.2136,2560.512,2567.9067,2568.9072
2567.449462890625,2568.416,2553.4429,2564.2922,2559.063,2561.3823,2567.3484,2568.3093
2567.9990234375,2569.005,2552.6445,2563.601,2558.3079,2560.629,2567.8665,2568.865
2567.522216796875,2568.488,2553.3716,2564.2437,2558.9902,2561.2874,2567.4097,2568.3699
2567.619140625,2568.5952,2553.297,2564.1519,2558.9211,2561.2212,2567.5107,2568.481
2567.495849609375,2568.46,2553.41,2564.276,2559.0244,2561.316,2567.3828,2568.3416
2567.484130859375,2568.4475,2553.4163,2564.2834,2559.032,2561.3284,2567.3733,2568.331
2567.324951171875,2568.2783,2553.5815,2564.4292,2559.1885,2561.4849,2567.2227,2568.171
2567.28271484375,2568.232,2553.6401,2564.4766,2559.2397,2561.5242,2567.1797,2568.1238
2566.697265625,2567.6165,2554.0479,2564.838,2559.6328,2561.941,2566.6274,2567.5435
2567.5556640625,2568.523,2553.3362,2564.2107,2558.956,2561.2466,2567.4395,2568.401
2567.35107421875,2568.3037,2553.5698,2564.416,2559.1733,2561.4585,2567.2441,2568.1917
2567.74853515625,2568.7493,2552.8982,2563.8032,2558.574,2560.953,2567.651,2568.647
2567.23828125,2568.1846,2553.6826,2564.5146,2559.279,2561.565,2567.138,2568.0793
2567.27490234375,2568.2236,2553.6438,2564.4805,2559.2441,2561.5308,2567.1729,2568.1167
2568.521484375,2569.6,2551.0544,2562.1301,2556.8027,2559.164,2568.3655,2569.4338
2567.392578125,2568.3481,2553.5261,2564.377,2559.1328,2561.419,2567.2837,2568.2344
2568.052001953125,2569.0618,2552.5354,2563.4995,2558.202,2560.5105,2567.9106,2568.9126
2567.398193359375,2568.3542,2553.5186,2564.3704,2559.1265,2561.4126,2567.2896,2568.2402
2567.640869140625,2568.6133,2553.2266,2564.114,2558.853,2561.1458,2567.5208,2568.4873
2567.4482421875,2568.4077,2553.4634,2564.3223,2559.075,2561.3638,2567.3374,2568.2915
2567.540283203125,2568.5054,2553.3562,2564.2268,2558.9746,2561.2598,2567.4233,2568.3826
2567.580322265625,2568.5483,2553.3062,2564.1829,2558.9277,2561.2136,2567.4617,2568.4233
2567.939697265625,2568.947,2552.7256,2563.651,2558.4011,2560.7588,2567.8208,2568.8213
2567.53173828125,2568.4966,2553.3606,2564.232,2558.9797,2561.2686,2567.4163,2568.3755
2567.427490234375,2568.3926,2553.4229,2564.295,2559.049,2561.373,2567.3264,2568.2866
2567.4482421875,2568.4077,2553.4634,2564.3223,2559.075,2561.3638,2567.3374,2568.2915
2567.053466796875,2567.9934,2553.804,2564.6152,2559.4011,2561.7139,2566.9656,2567.9011
2567.68017578125,2568.6572,2553.1768,2564.07,2558.8074,2561.1094,2567.5598,2568.5312
2567.262939453125,2568.212,2553.655,2564.4902,2559.2554,2561.5488,2567.164,2568.1084
2567.1708984375,2568.114,2553.7395,2564.5645,2559.334,2561.625,2567.0762,2568.015
2567.154296875,2568.0962,2553.7527,2564.5762,2559.3467,2561.6355,2567.0598,2567.997
2567.26953125,2568.219,2553.6504,2564.4863,2559.2507,2561.5422,2567.1694,2568.114
2567.188232421875,2568.133,2553.7253,2564.5518,2559.3208,2561.6138,2567.093,2568.0334
2567.239013671875,2568.185,2553.6763,2564.5095,2559.2754,2561.562,2567.139,2568.0806
2567.6748046875,2568.6526,2553.1614,2564.061,2558.7966,2561.109,2567.5596,2568.5315
2566.772216796875,2567.6992,2554.0105,2564.7988,2559.593,2561.9126,2566.7026,2567.6262
2567.487548828125,2568.449,2553.4155,2564.2808,2559.0305,2561.3186,2567.375,2568.3306
2567.56298828125,2568.5308,2553.3271,2564.2026,2558.9473,2561.2373,2567.446,2568.4077
2567.328369140625,2568.2798,2553.5906,2564.4355,2559.1926,2561.477,2567.2224,2568.1685
2567.365234375,2568.3184,2553.5518,2564.4023,2559.1565,2561.4414,2567.2576,2568.2056
2567.36279296875,2568.316,2553.5544,2564.4043,2559.1587,2561.4438,2567.255,2568.203
2568.36962890625,2569.426,2551.86,2562.8518,2557.5767,2559.9448,2568.237,2569.2852
2567.83056640625,2568.8203,2552.9211,2563.8472,2558.5713,2560.8809,2567.704,2568.687
2567.3662109375,2568.3203,2553.5547,2564.4019,2559.16,2561.4453,2567.2588,2568.208
2567.228515625,2568.1743,2553.6863,2564.5183,2559.2844,2561.5732,2567.13,2568.071
2567.925537109375,2568.923,2552.7688,2563.711,2558.426,2560.7373,2567.7942,2568.7847
2567.356201171875,2568.3098,2553.5637,2564.4102,2559.1687,2561.4543,2567.2498,2568.198
2567.683349609375,2568.66,2553.1616,2564.058,2558.7932,2561.0903,2567.5618,2568.532
2567.5703125,2568.5383,2553.3198,2564.1953,2558.9402,2561.2295,2567.4531,2568.415
2567.3486328125,2568.3018,2553.5696,2564.416,2559.1746,2561.462,2567.243,2568.1907
2567.570556640625,2568.5386,2553.3198,2564.1953,2558.9402,2561.2295,2567.4531,2568.415
2567.5078125,2568.4717,2553.3958,2564.2622,2559.0112,2561.2988,2567.3936,2568.3513
2567.261474609375,2568.2095,2553.6558,2564.4917,2559.2556,2561.544,2567.161,2568.1042
2567.13427734375,2568.0752,2553.7715,2564.593,2559.3638,2561.6533,2567.041,2567.977
2567.228759765625,2568.1748,2553.6814,2564.5151,2559.2805,2561.5723,2567.131,2568.0728
2566.528564453125,2567.4443,2554.1626,2564.919,2559.7334,2562.041,2566.4668,2567.38
2567.33203125,2568.2842,2553.5898,2564.433,2559.1929,2561.478,2567.2263,2568.1733
2567.2763671875,2568.225,2553.6433,2564.481,2559.2427,2561.5288,2567.1738,2568.1174
2568.075927734375,2569.087,2552.4978,2563.4639,2558.1667,2560.4778,2567.936,2568.9392
2567.3466796875,2568.3003,2553.5747,2564.4197,2559.179,2561.464,2567.2407,2568.1885
2567.383056640625,2568.3384,2553.5364,2564.386,2559.1428,2561.4285,2567.275,2568.2249
2567.295166015625,2568.2454,2553.6284,2564.4663,2559.2288,2561.5134,2567.191,2568.1362
2566.91357421875,2567.8438,2553.9453,2564.746,2559.5242,2561.8196,2566.8318,2567.7583
2567.099365234375,2568.0464,2553.7603,2564.5703,2559.3606,2561.6787,2567.017,2567.96
2567.936767578125,2568.936,2552.7686,2563.7087,2558.4236,2560.734,2567.8047,2568.7969
2567.33154296875,2568.2834,2553.5906,2564.4336,2559.1934,2561.478,2567.2256,2568.1724
2567.27294921875,2568.231,2553.5952,2564.424,2559.208,2561.533,2567.1846,2568.138
2567.29248046875,2568.2434,2553.6265,2564.4663,2559.2273,2561.5166,2567.19,2568.1357
2567.30810546875,2568.2585,2553.614,2564.454,2559.2156,2561.4998,2567.2036,2568.149
2567.30419921875,2568.2546,2553.618,2564.4575,2559.2192,2561.5042,2567.2002,2568.1455
2567.87841796875,2568.8772,2552.8716,2563.7983,2558.5273,2560.8599,2567.7593,2568.752
2567.261962890625,2568.212,2553.65,2564.4873,2559.2512,2561.5464,2567.1636,2568.1086
