V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
13934.7587890625,13937.16,13951.401,13965.859,13981.986,13971.385,13983.279,13988.861,13945.887,13991.527,13995.641,13969.131,13964.323,13991.76
13281.216796875,13279.53,13291.701,13304.377,13316.845,13305.494,13322.397,13313.465,13280.764,13322.734,13325.511,13300.395,13295.6,13320.912
15808.2509765625,15763.434,15810.19,15827.695,15826.602,15845.75,15854.162,15849.567,15824.466,15880.68,15879.876,15852.769,15843.573,15871.692
1137.96435546875,1116.4232,1124.0225,1135.4531,1146.4489,1144.3522,1154.1943,1135.32,1161.721,1145.2808,1164.8013,1155.2302,1109.2798,1144.5215
2043.7623291015625,2017.6842,2006.6251,2017.692,2027.8191,2039.3486,2013.2737,2025.967,2029.4431,2017.8337,2047.6519,2000.5608,2010.3408,2022.6066
1893.5943603515625,1911.0801,1891.8733,1894.2549,1898.3408,1898.5731,1908.0983,1911.1107,1892.3304,1894.3657,1898.043,1897.7367,1896.9728,1893.1039
1645.4124755859375,1665.728,1644.4645,1646.7236,1651.3307,1649.2855,1660.1863,1662.4297,1644.4602,1645.6537,1649.143,1648.5042,1648.2234,1644.6185
1752.047119140625,1774.2805,1755.4344,1762.9519,1770.0791,1776.0085,1775.2799,1778.7909,1752.9773,1755.281,1759.8839,1752.5729,1762.3774,1755.3562
1797.9073486328125,1827.5676,1800.3691,1804.1401,1820.5288,1830.1581,1821.2106,1830.7087,1798.7922,1814.5464,1804.0963,1798.6914,1807.7798,1812.3872
510.06683349609375,484.00397,497.56537,493.98547,516.0436,521.7704,528.1422,536.18396,528.5642,517.0929,535.47833,529.15546,482.25726,526.4799
3288.8076171875,3294.5344,3296.865,3298.5566,3300.214,3296.0615,3297.3093,3297.3481,3288.4382,3301.9456,3299.8699,3295.412,3290.6772,3299.1675
517.9891967773438,493.18677,510.70645,506.10504,528.4829,528.9507,531.12225,542.5234,535.74005,531.41016,540.5246,537.9112,483.13898,530.8451
618.174072265625,590.6362,611.1201,612.39526,634.0044,638.7501,630.66907,644.0122,636.1538,633.77496,640.9074,639.0986,642.7482,635.04407
1153.2802734375,1141.2334,1154.0356,1152.0374,1165.2084,1164.8135,1169.8317,1168.092,1163.1461,1161.8152,1167.4103,1167.6609,1168.3291,1173.0557
1588.478759765625,1638.3105,1620.9379,1620.4158,1603.1029,1615.1508,1580.8732,1590.6215,1577.8987,1579.7513,1579.9933,1577.126,1576.4456,1580.8167
1639.98583984375,1655.5465,1637.2673,1648.3906,1643.2054,1649.6665,1634.5831,1625.5105,1653.8274,1651.9464,1657.5553,1603.8679,1659.4777,1666.487
10019.595703125,10016.038,10017.891,10027.187,10035.021,10025.499,10036.931,10031.548,10007.707,10043.528,10042.671,10025.608,10020.18,10061.59
9813.1865234375,9799.287,9800.8125,9808.026,9812.024,9803.276,9818.675,9815.605,9783.946,9817.779,9818.774,9800.442,9801.38,9816.343
1728.813720703125,1735.8079,1758.5586,1767.3032,1731.1903,1755.1117,1712.6833,1757.3949,1750.9971,1709.063,1734.598,1706.7423,1756.1826,1770.1537
1784.745361328125,1773.7457,1782.3545,1778.7354,1788.0267,1787.4055,1784.4695,1779.7798,1775.5872,1786.7671,1781.1237,1787.4204,1780.417,1789.4117
16886.81640625,16824.691,16835.48,16853.764,16878.396,16869.547,16836.84,16901.49,16808.605,16862.145,16862.293,16832.97,16821.996,16856.875
1052.0853271484375,1053.8555,1053.5083,1065.0541,1067.6633,1064.4229,1060.1233,1067.4282,1065.7975,1068.8223,1068.4543,1067.2307,1066.3856,1064.9211
16538.236328125,16515.732,16530.076,16548.758,16583.1,16594.602,16544.408,16613.244,16531.537,16570.922,16627.793,16591.799,16539.521,16566.518
2600.73974609375,2608.368,2609.7808,2612.795,2613.7317,2610.6274,2610.813,2611.2246,2604.4736,2614.6677,2612.7957,2608.996,2606.339,2610.308
1047.6153564453125,1049.3813,1049.0125,1060.5559,1063.1626,1059.9141,1055.6196,1062.9321,1061.3134,1064.3214,1063.9563,1062.741,1061.8945,1060.4271
578.161376953125,564.5781,577.47144,591.24194,596.67126,593.896,591.28125,597.9512,596.97943,598.05804,597.8281,597.0713,597.0705,593.43134
1071.868408203125,1071.1227,1074.9904,1075.2415,1080.8147,1079.812,1087.4868,1082.3185,1080.5295,1084.7585,1085.5718,1086.0895,1084.4727,1087.3925
13739.0546875,13718.504,13722.454,13745.762,13776.603,13759.83,13761.51,13769.233,13737.401,13784.98,13782.893,13757.03,13750.103,13762.678
13492.830078125,13490.928,13501.365,13512.027,13517.701,13501.343,13503.333,13508.744,13476.1,13522.58,13519.855,13496.349,13486.942,13504.884
14293.0390625,14295.687,14306.84,14316.881,14323.44,14306.26,14303.726,14315.361,14281.007,14331.807,14328.933,14306.048,14294.19,14324.39
16252.6533203125,16204.201,16233.754,16262.086,16293.6,16271.22,16278.574,16294.476,16257.054,16314.851,16312.007,16285.197,16275.308,16304.105
15661.064453125,15613.763,15650.461,15681.552,15690.26,15694.81,15699.858,15706.185,15669.776,15724.457,15721.871,15693.591,15684.475,15685.812
14050.9970703125,14056.071,14067.767,14077.792,14085.217,14067.012,14053.962,14074.54,14041.49,14093.989,14089.371,14069.073,14054.367,14087.133
16169.80859375,16175.447,16188.451,16199.681,16208.308,16187.735,16166.343,16195.1,16157.789,16215.412,16208.696,16187.585,16168.053,16209.29
14655.8984375,14639.544,14640.301,14620.593,14689.574,14672.609,14675.246,14679.174,14647.122,14698.3125,14696.311,14670.812,14661.672,14680.377
13265.4638671875,13237.526,13247.321,13271.479,13297.007,13283.099,13284.429,13288.059,13260.33,13306.648,13304.987,13280.998,13273.557,13283.417
1520.2159423828125,1522.8966,1519.7202,1532.8768,1532.675,1532.0378,1525.6675,1529.601,1527.104,1535.112,1534.1721,1531.4954,1530.241,1530.6926
16042.509765625,15992.115,16064.048,16078.33,16086.996,16067.723,16071.578,16078.789,16043.586,16099.757,16097.481,16071.034,16059.473,16090.8
15395.5009765625,15402.726,15415.507,15426.847,15435.075,15416.056,15410.864,15421.491,15389.424,15445.884,15443.253,15418.8,15406.883,15439.245
13063.9375,13037.511,13070.365,13100.413,13115.446,13099.404,13100.795,13108.952,13080.47,13127.816,13126.641,13105.37,13097.126,13117.243
1533.2618408203125,1529.1864,1533.2059,1539.9976,1547.6056,1539.7285,1542.9163,1544.7128,1546.0518,1551.9318,1551.1561,1549.262,1544.0696,1547.0902
11533.14453125,11518.84,11532.263,11546.208,11588.115,11553.168,11599.929,11604.322,11574.191,11596.406,11618.935,11581.8,11537.097,11567.052
17742.115234375,17714.969,17745.738,17780.973,17798.154,17778.076,17782.902,17790.785,17752.498,17814.535,17812.408,17783.107,17771.463,17800.271
11080.525390625,11081.175,11091.413,11100.268,11105.106,11080.007,11077.931,11094.772,11073.26,11117.192,11114.307,11098.075,11088.602,11111.22
1915.2095947265625,1900.757,1910.5167,1936.3083,1941.2202,1946.5731,1950.1654,1949.0317,1956.6389,1963.1118,1963.1799,1958.7537,1957.4988,1952.332
16762.380859375,16731.033,16750.1,16787.049,16826.104,16809.713,16800.32,16829.24,16790.318,16849.84,16848.95,16820.219,16810.473,16839.875
17524.8359375,17493.342,17513.225,17550.568,17590.363,17573.578,17566.531,17592.834,17552.232,17615.16,17613.973,17584.346,17574.133,17604.246
1795.2882080078125,1775.3542,1793.349,1803.7749,1811.7567,1813.5947,1819.5356,1820.8322,1815.2162,1823.033,1821.9729,1819.6384,1818.8544,1818.4995
1635.396240234375,1640.8167,1636.2191,1649.155,1636.1162,1645.6709,1631.2323,1626.9479,1657.7832,1658.9169,1660.2964,1660.4982,1650.6511,1645.3018
12646.9599609375,12655.452,12665.847,12675.202,12681.908,12660.344,12668.68,12673.158,12639.858,12688.8,12684.2,12662.248,12649.543,12642.758
2307.68603515625,2303.4072,2314.7517,2331.902,2318.8916,2305.1328,2324.0234,2336.2195,2324.0386,2327.8003,2341.3645,2353.32,2305.0935,2314.433
920.7239379882812,941.82764,916.0164,920.3948,937.12836,944.2311,937.8948,942.04346,935.6499,940.6473,939.358,941.13007,940.5269,945.01025
2068.09619140625,2066.145,2069.386,2064.2725,2045.0,2035.8579,2039.6696,2048.0437,2062.139,2075.9143,2065.048,2072.3674,2060.9973,2075.2366
1206.56689453125,1214.8792,1215.3505,1216.8904,1210.7714,1208.1919,1216.171,1208.0647,1206.0842,1211.8418,1211.676,1215.3032,1209.5951,1218.0155
6393.884765625,6383.365,6409.712,6404.233,6406.8193,6380.0005,6376.0854,6392.0728,6372.564,6397.345,6394.623,6365.09,6366.134,6383.537
1542.8873291015625,1564.1318,1551.3865,1566.3269,1560.3325,1543.5354,1581.6771,1580.1422,1597.7399,1611.2653,1611.7283,1603.7815,1542.424,1557.3625
1136.740966796875,1144.5559,1145.1494,1147.3964,1151.2277,1154.6617,1151.3986,1137.2572,1146.4625,1149.0278,1152.0211,1152.6354,1151.432,1158.6171
1139.460205078125,1176.6105,1141.072,1184.2537,1143.1439,1167.9929,1152.4313,1154.1958,1149.574,1147.619,1145.9048,1141.9342,1140.8708,1147.722
5549.076171875,5562.346,5565.0225,5571.8447,5569.929,5565.029,5561.2944,5549.6084,5533.0854,5578.941,5566.8477,5558.074,5527.5664,5519.2554
22442.37109375,22432.773,22512.338,22535.969,22535.113,22458.95,22508.598,22477.373,22438.035,22507.9,22510.105,22468.871,22455.807,22509.707
11816.0244140625,11864.007,11864.57,11869.444,11833.77,11812.049,11822.35,11825.584,11793.232,11834.071,11833.813,11830.744,11809.279,11835.377
2752.3193359375,2799.2043,2763.2976,2753.6362,2746.2026,2739.569,2742.7988,2747.1206,2735.7224,2747.72,2745.0815,2743.6948,2739.577,2747.9475
10384.6083984375,10418.478,10427.951,10436.22,10427.065,10382.004,10431.397,10376.923,10393.215,10438.579,10435.332,10412.411,10413.111,10391.067
6101.8193359375,6104.8115,6109.208,6117.1475,6118.765,6115.5044,6120.463,6117.0767,6103.8506,6124.985,6125.448,6115.144,6112.797,6124.832
3928.710693359375,3938.918,3941.5657,3944.9927,3945.2273,3938.9067,3930.9736,3936.2937,3928.9272,3950.3918,3947.5063,3942.2764,3936.7812,3949.4773
1280.333984375,1289.0541,1292.9535,1293.6461,1292.7969,1293.1704,1289.1505,1287.4698,1284.8334,1294.9304,1292.9392,1291.8174,1288.9366,1293.1594
9064.8056640625,9043.118,9022.276,9022.606,9041.962,9019.683,9035.39,9038.967,9003.6455,9051.717,9040.61,9020.74,9015.113,9093.052
7077.318359375,7072.1274,7039.6826,7102.716,7102.695,7096.1084,7050.5073,7093.7246,7033.2686,7053.846,7054.64,7033.8955,7030.1714,7097.1494
2042.4095458984375,2062.6829,2060.4336,2046.2395,2037.5613,2037.7395,2028.2504,2045.1499,2003.9786,2015.0834,2007.7832,2005.5088,2001.9785,2007.3525
2110.6005859375,2104.0786,2114.557,2117.7634,2116.2773,2116.4111,2109.0608,2117.6335,2110.3547,2119.3457,2118.4873,2113.411,2111.9954,2117.7483
2099.16796875,2126.7014,2124.7463,2100.7083,2151.2827,2149.741,2127.9038,2137.9392,2086.729,2128.982,2094.4487,2120.3088,2098.5996,2089.75
1477.251953125,1454.1559,1486.0488,1450.4727,1507.614,1507.2354,1504.8177,1508.8997,1509.5143,1514.2246,1514.1896,1510.5067,1511.0297,1510.8298
1556.0198974609375,1563.66,1566.8641,1569.6396,1571.3346,1569.4834,1562.281,1556.2626,1560.4679,1572.801,1566.6383,1570.1323,1563.9836,1572.5532
1714.1270751953125,1707.221,1712.763,1711.7054,1712.3218,1711.9692,1711.999,1713.6233,1707.1274,1715.4207,1714.0789,1707.9141,1710.2858,1712.1946
367.19573974609375,361.56818,360.54788,361.26358,364.48038,364.4079,361.309,361.51392,361.69238,362.84683,362.38107,361.78955,361.4251,365.41577
402.0812683105469,403.2049,405.12387,400.37335,401.8217,405.23984,399.9641,402.2353,400.14,399.0811,400.48535,398.53598,401.25226,399.66623
2028.281005859375,2070.85,2033.8188,2027.6477,2016.7834,2015.5037,2026.5464,2017.0294,2011.485,2021.8011,2018.5908,2032.5522,2016.24,2022.8322
2278.91796875,2278.5413,2274.264,2278.405,2277.332,2279.99,2267.4192,2282.2751,2278.3923,2286.1797,2284.3618,2281.515,2280.7937,2282.9434
1797.5836181640625,1805.7358,1804.5254,1800.0192,1801.263,1799.7863,1800.3394,1801.0908,1797.7974,1804.2985,1804.3625,1801.2521,1800.4323,1804.9491
9368.0107421875,9436.076,9446.987,9455.807,9462.57,9407.073,9457.932,9401.406,9435.728,9436.101,9450.363,9454.958,9428.551,9418.392
4307.88330078125,4308.14,4314.5176,4318.972,4323.985,4326.383,4341.5815,4324.0947,4318.077,4328.1157,4328.0347,4319.1807,4319.658,4327.158
9879.525390625,9927.438,9928.477,9902.091,9953.12,9882.414,9919.577,9886.603,9865.225,9900.4375,9901.942,9892.614,9887.418,9900.258
3166.57958984375,3174.0803,3150.8347,3175.6975,3177.5928,3120.9333,3173.208,3162.2673,3176.487,3186.3,3182.5056,3181.595,3178.8843,3181.9844
1365.2003173828125,1363.2662,1362.2542,1362.2089,1366.0452,1317.1251,1328.94,1332.561,1322.1714,1337.3888,1320.9952,1319.4797,1331.2836,1363.335
2113.310302734375,2083.385,2084.9878,2096.8647,2112.0027,2102.422,2110.511,2092.4211,2121.871,2099.6963,2138.2896,2080.4126,2080.0798,2109.4626
1205.7772216796875,1201.0171,1201.6826,1202.6755,1212.5057,1204.0809,1203.0297,1204.0311,1204.1676,1205.9095,1205.7197,1203.8954,1204.8821,1205.0942
3529.528564453125,3524.1267,3525.9421,3528.7612,3539.867,3528.1172,3545.327,3540.751,3522.167,3535.48,3534.5862,3527.5232,3526.2368,3534.9763
3559.6611328125,3555.8616,3560.4734,3562.0361,3569.9011,3565.3645,3573.1882,3576.2915,3555.2246,3568.3306,3568.0398,3560.6682,3558.9097,3566.9463
3772.100341796875,3770.0857,3773.4895,3776.456,3783.0037,3778.7693,3782.4294,3781.8235,3769.3423,3780.9766,3781.8557,3774.6694,3774.0945,3780.8953
2811.845458984375,2812.4001,2822.2627,2820.1938,2839.8113,2832.8323,2849.234,2832.7336,2825.9827,2821.6482,2842.4045,2816.2065,2827.075,2854.2483
5022.9462890625,5024.2305,5027.9204,5031.194,5030.746,5024.9697,5028.009,5029.5005,5014.3247,5034.981,5030.981,5022.636,5017.556,5013.176
9928.4404296875,9911.294,9922.655,9940.124,9987.329,9962.862,9991.268,9998.729,9968.739,10002.494,10004.152,9976.984,9969.138,9945.073
9926.7138671875,9909.803,9921.135,9938.46,9985.379,9957.72,9989.672,9997.166,9965.784,9999.629,10002.221,9974.389,9966.0625,9943.474
4901.634765625,4898.6914,4903.6465,4911.4243,4909.3965,4933.9717,4913.9385,4931.177,4896.5854,4912.182,4916.102,4906.568,4902.9307,4909.415
6163.72509765625,6170.5728,6172.419,6178.346,6186.142,6178.7217,6182.749,6186.3896,6173.7603,6195.1973,6196.052,6185.6665,6183.4185,6198.27
1499.7774658203125,1506.0385,1506.807,1507.4089,1508.4292,1505.3589,1505.2941,1506.8419,1502.065,1508.389,1506.1992,1505.2654,1503.1337,1505.1549
5676.02734375,5661.6694,5696.638,5704.561,5716.7227,5701.0957,5695.2783,5713.8345,5696.41,5715.887,5716.2656,5715.201,5706.334,5718.9985
9253.6552734375,9281.285,9279.326,9243.025,9273.507,9224.147,9221.223,9230.604,9222.868,9248.67,9238.669,9224.818,9221.315,9287.736
8302.7412109375,8309.4795,8316.713,8323.894,8326.192,8318.909,8323.703,8327.301,8306.618,8338.28,8334.883,8322.128,8316.068,8329.16
8802.0380859375,8805.577,8817.799,8823.904,8831.808,8814.627,8782.164,8821.669,8771.076,8809.804,8793.419,8771.696,8772.291,8830.393
2101.969970703125,2101.382,2103.8567,2112.9927,2112.6072,2116.88,2104.8948,2109.677,2101.8044,2105.9998,2108.2307,2102.2063,2104.3103,2104.9873
7518.4072265625,7569.929,7519.06,7521.871,7523.887,7513.064,7550.0127,7528.0864,7503.7393,7528.9214,7530.275,7526.7236,7509.644,7526.3467
9753.6591796875,9752.244,9760.412,9772.941,9780.377,9773.157,9773.995,9797.026,9749.072,9783.594,9783.0,9766.505,9760.658,9817.947
2631.18896484375,2632.1309,2634.166,2638.511,2643.2573,2638.2546,2646.8442,2642.4565,2634.1084,2645.976,2641.7483,2640.1807,2636.449,2644.5942
2611.01708984375,2611.391,2612.3384,2625.2578,2618.444,2614.9553,2620.4001,2615.9387,2610.1826,2620.18,2619.4587,2615.06,2613.3672,2621.5159
2018.4560546875,2018.8827,2018.6519,2015.3887,2021.2141,2019.5281,2016.1365,2014.0912,2012.2902,2022.8713,2019.483,2018.5328,2013.7579,2022.4766
1603.4615478515625,1586.6605,1609.9764,1617.5344,1608.8274,1595.4061,1647.2751,1648.8346,1646.7988,1630.5176,1651.9948,1642.6125,1600.3617,1629.3036
2123.26953125,2129.6292,2158.7278,2139.3936,2129.4631,2129.0007,2146.4866,2145.351,2125.2642,2143.0103,2129.957,2152.9724,2128.4978,2133.9668
2271.08203125,2267.8513,2270.1682,2279.4502,2288.992,2285.9827,2282.2395,2286.498,2282.8564,2290.2498,2289.6362,2286.5024,2284.4739,2283.6182
3442.4853515625,3454.5334,3451.7551,3448.1106,3449.582,3457.4963,3457.4092,3456.5083,3448.0415,3461.134,3460.3857,3455.6567,3451.639,3460.7627
1088.274169921875,1122.0768,1125.5708,1099.3309,1080.1824,1063.1407,1061.8806,1061.8771,1079.2853,1066.8129,1066.0261,1061.152,1067.1526,1067.0071
7484.2841796875,7500.4653,7504.3296,7502.3413,7472.33,7444.7036,7502.442,7460.3125,7491.562,7523.603,7515.925,7505.8228,7497.6987,7476.6465
7400.6396484375,7414.3296,7417.557,7401.1123,7371.372,7389.7407,7387.3193,7364.6006,7406.538,7438.3403,7426.101,7420.098,7407.001,7379.1533
7440.5791015625,7458.166,7457.626,7449.9644,7414.36,7435.101,7435.001,7408.5747,7450.3716,7482.464,7468.4653,7464.33,7452.1196,7422.1206
8662.6142578125,8632.974,8650.788,8669.298,8708.191,8705.047,8707.148,8712.164,8659.537,8720.618,8720.55,8700.202,8697.038,8673.578
1028.547119140625,1029.2166,1029.0873,1033.3586,1028.5256,1030.8323,1039.673,1029.0588,1032.8564,1046.0052,1042.8088,1040.4744,1038.2125,1040.7363
891.9943237304688,886.1183,886.33386,897.96423,902.1929,910.8167,908.2141,909.51843,915.0856,918.34705,918.04486,914.9177,915.64276,912.39545
900.7501220703125,898.0983,913.57324,909.9052,920.77826,918.4215,924.3707,928.2174,928.401,932.2133,931.416,928.9576,929.2273,927.4535
7294.5390625,7277.888,7258.0557,7294.4507,7295.329,7249.074,7246.3193,7306.689,7269.5347,7292.71,7290.7163,7256.6763,7262.9688,7310.491
7255.78662109375,7213.5854,7247.4453,7211.201,7259.756,7210.0767,7211.7744,7271.823,7225.3037,7249.8022,7246.317,7209.014,7214.456,7272.331
1770.8330078125,1760.7017,1771.521,1771.5084,1778.928,1768.7032,1770.5798,1772.903,1760.1006,1768.6122,1765.1564,1762.0433,1760.9828,1772.2151
1756.4232177734375,1749.5659,1756.8369,1757.5402,1776.1381,1764.4639,1761.6724,1760.962,1748.1975,1760.1562,1753.1785,1750.5094,1749.7509,1767.037
1804.857177734375,1792.3226,1788.9199,1794.7478,1818.5957,1791.5138,1816.3583,1804.009,1803.0815,1813.3353,1800.8815,1840.338,1795.8406,1840.0089
1788.180908203125,1782.5409,1784.1602,1799.4474,1805.6068,1783.7357,1807.3557,1803.7466,1812.4116,1812.7458,1832.1184,1828.3938,1799.643,1833.1375
7780.63623046875,7778.8057,7785.1562,7787.222,7790.3486,7781.4854,7777.3887,7787.2227,7769.4697,7798.7866,7794.799,7779.9385,7774.9424,7748.9937
5735.70849609375,5729.0957,5727.6123,5720.975,5767.76,5724.073,5706.7925,5765.0063,5693.5225,5713.1626,5716.434,5698.6323,5698.2354,5763.1943
5589.8779296875,5590.2866,5593.8477,5593.9653,5599.1475,5588.213,5586.1685,5586.799,5575.5312,5601.4897,5597.7417,5588.6777,5581.7065,5596.9053
5647.00390625,5655.6064,5658.942,5662.7783,5665.374,5658.1714,5658.151,5660.109,5645.498,5666.8433,5664.6353,5654.6,5648.6035,5661.5664
5745.91748046875,5772.529,5758.667,5734.8647,5747.647,5737.222,5748.582,5738.6826,5725.6006,5754.8667,5745.334,5767.8223,5732.4136,5745.9624
5771.85986328125,5784.3364,5776.744,5767.15,5776.0225,5772.44,5796.6772,5771.192,5759.201,5803.091,5779.7173,5811.093,5780.5894,5777.731
