V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
33.86714172363281,32.146194,32.9773,36.398445,34.931747,37.299866,42.93098,49.558315,51.593937,49.008595,51.736706,52.3522,49.927628,49.93812,49.79079,49.6062,46.617294,45.745865,43.992935,43.077465,41.30369,39.846363,37.690834,36.026005,35.055546,33.999817,34.24949,34.501526,35.08099,36.535213,38.17579,40.08357,43.997364,44.92596,45.93698,47.05459,47.864265,47.392044,48.225338,46.057644,45.618183,43.05627,41.082302,37.611687,35.168278,34.18327,34.153366,38.827873
38.59140396118164,36.524868,37.378822,40.244175,36.466446,41.709007,41.969982,49.46622,56.025185,53.537823,54.619366,56.75733,55.342747,55.783195,57.13067,55.962555,53.38834,52.499557,50.446896,49.324825,46.875023,45.078888,42.16004,40.06543,38.61322,37.319706,37.47509,37.717785,38.338646,40.10473,42.04261,44.417297,49.131454,50.405937,51.92187,53.36752,54.477135,54.522083,56.367397,54.823147,54.094612,52.21896,50.808487,49.305107,47.363792,45.726166,44.177715,38.721443
62.81419372558594,64.297455,65.283035,63.790154,62.645245,64.839745,67.582726,70.214645,75.24107,76.70275,77.15446,79.291954,82.90517,83.61433,86.068886,84.12224,84.23715,82.81862,79.50675,77.85121,73.630424,70.86623,65.94915,62.43673,59.90996,57.626812,57.82768,57.54905,57.978832,60.2215,63.88403,67.991425,74.99528,77.44308,80.06799,82.699005,85.01448,85.479385,87.94452,86.27283,84.16031,80.12831,75.58464,64.74347,62.710632,61.715107,61.36438,67.15636
249.26382446289062,236.54805,238.53363,234.6376,226.64601,225.02866,235.59898,241.1001,256.95367,256.13702,256.43802,266.13428,254.6172,257.32785,266.80978,264.21948,282.88895,280.4819,273.17776,269.44165,257.5462,251.71793,236.60312,225.43729,215.287,204.58711,204.09016,200.68877,199.05376,205.38065,212.77863,223.97581,242.50517,248.77925,255.42464,265.16943,270.45856,272.3446,279.21817,271.32782,274.39255,269.66995,262.635,257.2853,253.11987,246.23398,238.8933,226.8857
32.928104400634766,35.509895,34.126343,33.25364,30.740139,31.33273,33.317192,35.031597,37.526913,38.71751,39.2975,41.06292,44.167896,44.475674,50.398827,46.293518,49.831226,49.952457,49.194317,53.40866,46.184208,43.7225,38.30151,37.07483,36.571163,33.66617,32.35022,31.258608,30.141027,30.530685,31.952251,33.73154,37.574844,39.18659,41.59422,43.45428,46.05939,48.040634,50.554226,51.984573,51.877003,51.97017,50.2844,49.43935,49.235096,44.827732,41.688824,37.769672
119.97032165527344,117.87674,122.1608,123.68938,122.24428,123.90864,136.94687,141.11925,149.63396,152.85204,153.71793,155.48357,147.8393,147.03973,149.02377,143.88506,146.24553,142.28468,133.67236,129.74927,122.62264,118.69713,110.74677,106.842476,104.4613,103.00067,105.54326,107.7898,111.95089,118.36925,124.27445,131.67061,142.73848,146.66643,149.17868,152.58604,152.34323,149.99452,151.05019,142.88655,140.30067,133.29208,127.33998,122.53581,116.254715,113.510315,109.56813,110.35599
77.87931823730469,76.83259,79.94118,81.213715,81.738365,83.168655,94.8689,97.14583,103.27116,105.832596,102.51094,105.66929,100.57645,98.930374,98.10626,96.20578,94.77573,91.77325,86.08399,83.70562,79.6784,77.28439,73.111565,71.40448,70.70056,70.50366,72.915565,75.09385,78.95954,83.839836,87.53144,91.683815,97.52708,99.60939,100.53966,102.03883,101.118,98.793015,98.47352,92.58709,90.52585,82.89563,77.02118,73.19729,68.81689,67.70817,65.758446,77.36664
29.55055809020996,31.210466,29.630669,29.2318,28.892525,30.429144,31.956326,33.561977,35.996002,36.92437,37.52388,38.851547,43.024734,42.96621,47.93046,45.108776,45.492126,45.476646,44.396145,41.300552,40.80562,38.585674,28.164728,32.789684,32.938126,30.705538,29.828403,29.157875,28.380032,28.86602,30.4239,31.538189,36.003075,37.585777,40.291096,41.622932,44.11852,46.216972,48.470177,48.66092,49.00814,48.036304,46.50233,46.609787,45.612648,43.223743,39.244934,32.535763
26.56605339050293,28.85925,27.488213,25.859781,26.460033,28.23484,30.294024,31.868853,35.199875,34.9256,35.299656,36.73703,42.782368,43.64374,43.860477,44.21295,41.133297,40.873997,39.71495,38.842777,37.082146,35.629265,33.3212,31.264809,29.805386,28.294308,27.805342,27.711294,27.727104,28.605984,30.051846,31.71236,35.62654,36.541378,38.21708,39.35408,40.95855,41.701756,43.876007,44.002964,43.184124,42.14296,40.290268,37.53746,34.983,33.169308,31.824268,33.06781
69.12638092041016,66.13621,67.79597,69.0406,67.59993,67.63686,77.36167,80.422295,86.618324,88.39661,90.13507,91.4911,87.42058,88.16545,89.83424,88.31882,88.53105,87.32355,83.89267,81.840324,77.885956,75.27138,70.28615,66.71399,64.07749,61.507027,61.530483,61.655987,62.424175,65.125175,68.226555,72.19667,79.3913,81.67053,84.17561,86.7651,88.14984,88.174095,90.77931,87.05367,86.341515,82.72413,79.25003,75.770325,71.84366,69.468864,66.84908,69.77217
110.00820922851562,106.313484,109.110695,112.507484,110.12373,112.03914,115.720924,119.12159,127.78539,133.47896,133.85959,136.68852,130.18501,131.16385,134.28763,131.58708,135.1057,133.19406,127.51095,124.50685,118.009476,114.4683,106.68268,101.7638,97.79287,94.02079,94.18294,94.39813,95.703575,99.877594,104.436455,110.61487,121.10211,124.612724,128.10945,132.1427,133.77284,133.60211,137.06381,131.51108,131.25177,126.96661,122.912926,119.15806,114.72699,111.45494,107.816826,101.53288
49.47734069824219,48.937626,49.47867,51.135277,51.754826,51.186993,61.431595,63.726597,68.64441,70.11666,66.72496,69.987465,66.45979,65.2109,64.12284,63.95145,61.4958,59.859306,56.97459,55.837215,53.728706,52.131836,49.756565,48.474358,47.928852,47.443466,48.608562,49.52461,51.17209,53.55242,55.65306,58.200806,62.698223,63.715157,64.2549,65.167114,64.876434,63.57273,63.588554,60.048405,59.113728,56.044987,53.471786,51.347874,48.649113,47.776066,46.58469,51.91255
23.057994842529297,24.397411,25.93326,29.077467,28.690527,27.487185,32.653908,33.905704,38.31062,37.359997,37.688324,38.706627,36.651638,36.61926,36.929554,36.16342,32.055485,31.42649,30.34438,29.920921,28.877163,27.846626,26.651041,25.667494,25.314737,24.839407,25.12946,25.533428,26.085428,27.108267,28.102758,29.241222,32.09042,32.483128,32.95752,33.432182,33.715637,33.23499,33.688133,32.21894,32.077927,30.938828,30.597586,29.90401,28.7387,28.41502,28.104258,24.757807
36.6920051574707,40.05742,39.576416,37.38199,36.323635,38.03575,40.715946,42.4768,45.292454,46.19551,46.492393,47.821045,52.9,53.80886,56.288483,54.297344,53.118137,52.76454,51.0403,50.10667,47.421894,45.651268,42.47765,39.949318,38.287937,36.52433,36.055443,35.908653,35.858494,36.862873,38.784317,40.996216,45.810608,47.348274,49.508606,51.006508,52.53761,53.341805,55.581646,55.647377,53.9995,52.46274,49.72817,46.506516,42.64875,41.122414,39.871304,42.73614
38.453731536865234,38.34835,38.18686,37.019676,36.677254,38.895916,38.17006,51.749718,52.71478,48.961407,51.987946,51.719048,55.1344,55.783207,56.4232,55.903294,53.5511,52.801235,50.82191,49.77253,47.314064,45.527035,42.562935,40.263687,38.706932,37.275883,37.20858,37.38014,37.86755,39.474937,41.36515,43.693275,48.449306,49.712067,51.395596,52.82605,54.075653,54.365604,56.431286,55.17456,54.63604,53.272392,51.475285,49.366383,47.205235,45.041115,43.26848,40.543724
54.969993591308594,52.33951,53.168785,52.652172,50.308582,52.020927,60.372955,64.366776,69.59888,69.49391,71.92082,75.1194,71.8978,72.70129,73.62355,73.866135,73.32266,72.6202,70.31624,68.54688,65.36828,63.198193,59.16337,55.800735,53.294678,50.602184,50.22308,49.8771,49.94712,51.73425,54.1184,57.253365,62.727467,64.644775,66.87672,69.35208,70.86854,71.01167,72.94796,69.88102,70.38039,67.71466,65.15786,62.480595,59.57378,57.48598,55.29963,58.29891
29.335771560668945,30.339357,29.535288,28.216162,28.153526,30.466381,30.30675,36.1213,45.763905,38.641045,40.119568,40.63257,44.240864,44.721863,44.773598,45.012703,42.08975,41.84422,40.791534,40.24006,38.69946,37.462685,35.487556,33.694576,32.46641,31.132597,30.840803,30.745274,30.802284,31.716427,32.86241,34.377354,38.123264,38.794525,40.164146,41.021446,42.443325,43.115505,45.020115,44.871838,44.502647,44.271538,43.035152,41.433437,40.46716,37.829235,36.17393,34.311195
82.98173522949219,79.27975,81.30304,80.6172,78.49646,79.12699,89.58204,94.683846,101.379036,105.396454,103.43951,109.14363,104.34566,104.92061,106.461,105.01439,106.556435,104.686615,99.772736,97.24467,91.414894,88.18458,81.812126,77.63294,74.408005,71.6933,72.045395,72.40381,73.716545,77.37234,81.47601,86.61964,95.17616,98.28805,101.20625,104.58959,105.93367,105.57284,107.90653,102.74516,102.108154,97.17621,92.172615,87.75504,82.988434,80.097786,76.56163,81.67599
41.84654235839844,41.841343,42.21557,41.121902,40.723965,42.5886,43.24494,53.736443,54.66011,52.85948,60.377228,56.58085,58.979004,59.371105,59.76906,59.962223,58.14613,57.278122,55.51925,54.309322,52.108784,50.27897,47.425377,44.569798,42.840397,40.897747,41.0399,40.856083,40.949783,42.533962,44.545914,46.972157,51.383545,52.826454,54.454662,56.338917,57.530552,57.543682,58.89486,56.61342,56.857807,54.76231,52.663624,50.66675,48.497395,46.795807,44.947308,46.80652
18.938297271728516,18.099743,22.506468,25.54985,27.277052,33.463383,28.250406,34.389633,33.066803,34.77226,30.53299,31.320328,31.264847,30.137041,28.84619,30.171156,27.6545,27.325655,26.780539,26.565119,26.110464,25.44092,25.08603,24.28885,24.234201,23.629526,24.148817,24.361977,24.779518,25.367916,25.759256,26.409723,27.756563,27.806765,27.94442,28.185335,28.121618,27.482285,27.426226,26.100348,26.136793,25.232317,24.896135,24.560394,23.8317,23.758186,23.69924,24.662355
70.72544860839844,72.329285,74.54533,78.231155,81.90493,86.84817,91.709755,93.72035,100.80592,99.77969,92.59026,95.547646,90.58145,86.58966,83.846924,82.25027,79.10926,75.445496,70.07128,68.68793,66.610344,64.933174,63.167507,63.37316,64.836136,66.53074,70.813194,73.81149,78.49858,83.16037,85.92602,89.25786,93.62911,94.537796,93.601654,93.44174,90.93721,87.294945,84.88604,79.36669,76.22015,67.906105,62.283115,59.454872,56.076958,56.50487,55.962025,70.138245
37.50634765625,36.18522,36.398827,35.871494,34.768585,37.585407,40.27371,45.05669,55.35013,48.85392,49.622437,51.371853,55.296658,56.532112,58.234966,57.299126,55.538193,54.88866,53.087524,51.69353,49.00032,46.97887,44.101383,40.698093,38.737698,36.623154,36.265316,36.105534,36.189747,37.656155,39.817265,42.287064,47.00413,48.676895,50.732334,52.65649,54.09112,54.369526,56.38976,54.65624,54.766068,53.0486,51.351456,49.11787,46.512856,44.669163,42.886143,39.926273
20.761287689208984,22.440365,21.58072,20.119328,21.01161,24.36743,24.016727,28.698639,35.74634,30.60643,32.779453,32.518467,36.13101,36.500156,36.395752,36.32972,32.431805,32.092327,31.109705,30.581293,29.388647,28.255743,26.772356,25.52124,24.809362,24.013449,23.893972,24.063536,24.383184,25.193089,26.228535,27.430422,30.592436,31.05565,32.065228,32.608654,33.577065,33.77556,35.389282,35.230553,34.567852,33.771084,32.77274,30.8831,29.022243,27.459995,26.525394,26.465261
130.65469360351562,124.97048,125.93155,123.296394,116.663345,117.59007,126.19366,137.25778,147.6862,146.4227,149.9019,155.73697,147.66112,150.86221,158.61566,155.26384,167.60881,164.41464,157.46355,153.02501,142.02998,137.07602,125.60771,116.84681,116.459885,108.79328,107.4577,105.9012,106.69547,112.4851,118.40441,125.63596,136.1305,142.31245,149.05771,156.90672,162.27092,164.29219,169.95926,164.2052,165.67133,159.70685,152.43188,144.52762,138.55174,132.51201,126.23504,128.64607
80.02497863769531,77.643745,79.90993,80.00333,77.43815,79.4478,91.14074,95.32199,102.96652,103.9748,108.221596,110.042465,101.47294,100.42981,107.6085,99.92435,106.59034,103.706345,98.491776,93.811325,87.40891,84.53596,76.838585,73.490974,72.43032,69.87809,70.91811,71.514084,73.218414,77.47056,82.23503,87.74111,95.915855,99.484825,102.588,106.24806,108.03673,107.399155,109.25749,104.15763,102.82121,96.29109,90.03103,84.43024,79.3692,76.63459,73.417435,80.35165
21.99688148498535,24.439032,23.718061,22.208683,22.194141,22.586264,22.371506,23.8842,26.419956,26.62326,26.44179,28.075287,35.18494,35.600697,35.168266,36.28245,32.781254,32.80302,32.266975,31.869593,30.702673,29.661234,28.180727,26.462053,25.321032,23.97544,23.372084,23.185034,22.967438,23.424555,24.280579,25.353525,28.465675,28.973803,30.363508,31.01683,32.676,33.642147,35.49615,35.843124,35.58571,35.475685,34.60375,33.54066,33.17906,30.956486,29.461712,26.005608
283.9454040527344,277.47723,284.51117,284.20834,277.32465,279.6374,297.87616,307.3573,326.62567,333.08652,337.93652,345.1452,327.6894,327.9407,338.33276,327.1268,345.50043,338.40707,320.56442,313.6913,292.61072,282.27347,262.0134,248.49399,238.61395,230.6129,235.21823,236.4267,242.10709,255.31816,270.14233,287.34042,313.48657,324.402,333.69504,344.6926,348.1153,346.27383,351.6185,337.6,334.23282,320.9666,307.46274,296.5472,284.0356,274.99872,263.9216,251.19429
81.19043731689453,78.027374,80.00264,79.82035,77.31447,77.711716,89.09606,93.55062,100.00178,102.50943,105.723915,107.28726,102.82896,103.84632,106.14898,104.055595,105.366135,103.57153,98.72142,96.14269,90.415955,87.22877,80.76929,76.495636,73.24732,70.42861,70.61995,71.04526,72.305244,75.8492,79.94064,85.04726,93.70614,96.8307,99.86411,103.29154,104.7167,104.480156,107.222244,102.63956,102.10281,97.85431,94.09358,90.24275,85.88244,83.03992,79.651695,78.02617
66.5147705078125,66.35015,70.366516,73.33802,76.086266,78.0167,86.00439,88.1203,93.2167,94.69095,89.754776,91.40134,87.42699,84.27466,81.922104,80.51109,78.062294,75.00566,69.91667,68.19869,65.60409,63.809902,61.34672,60.93276,61.64519,62.670593,65.95096,68.58196,72.77868,77.172195,79.937096,83.21254,87.70836,88.88039,88.65752,88.98713,87.11279,84.1155,82.629364,77.217995,74.67193,67.60179,62.54421,59.301476,55.478477,55.26453,54.29963,66.935455
59.880191802978516,60.80791,60.273804,58.99252,59.77596,59.544895,70.16522,72.681465,80.835266,77.37846,73.09611,76.158066,73.48901,72.30443,71.731064,71.746864,69.98628,67.72339,64.46738,63.343277,61.34102,59.57153,57.363956,55.823296,55.504475,55.08042,57.332317,58.437634,60.411945,63.39071,65.72097,68.605606,72.90778,74.05871,74.44357,75.448524,75.03439,73.37741,72.72241,68.92644,67.77777,62.26071,57.27446,54.32322,51.841854,51.09491,49.82827,61.84214
31.50208854675293,29.783642,31.27031,34.404404,35.086006,31.350561,41.837547,46.407,49.972828,48.736458,49.90777,50.212597,47.96183,47.720844,47.22175,46.608753,43.114414,42.098816,40.105553,39.167706,37.424076,35.975407,34.046185,32.691437,32.100792,31.56401,32.109425,32.753784,33.792465,35.430683,37.101234,38.949184,42.784744,43.626427,44.444588,45.249588,45.39612,44.733093,45.483093,43.01608,42.33782,40.016933,38.332733,36.59194,34.311455,33.39664,32.319183,34.930458
38.715065002441406,36.021065,38.077675,40.842697,39.114155,39.026886,48.031654,53.415672,56.693787,55.516083,57.304253,57.884426,55.499203,55.496166,55.632076,54.447044,51.69275,50.538357,48.199818,47.029232,44.87196,43.16085,40.572647,38.69768,37.73651,36.89135,37.378582,38.008133,39.090824,41.039276,43.054985,45.402122,49.765324,50.974922,52.061707,53.24414,53.618965,52.993793,53.90979,51.300175,50.767677,48.43972,46.735054,44.795364,42.286877,41.030823,39.62439,40.107365
35.61211013793945,37.354244,36.833595,36.09765,35.835285,36.220356,36.263523,38.592205,41.12272,41.968567,42.27549,43.85184,49.154446,50.30892,52.377266,51.33096,49.87939,49.68942,48.67388,47.89894,45.99612,44.58607,42.12331,39.480785,37.723103,35.60319,34.974506,34.44083,34.030945,34.903255,36.311565,38.155773,42.368965,43.39111,45.373333,46.694557,49.09497,50.6172,52.868095,53.040817,52.969902,52.60002,50.977917,49.41124,48.904263,45.350887,42.91852,40.06629
23.90818214416504,22.221176,22.065958,20.56521,22.487514,22.440582,18.94857,22.296494,21.992573,23.791288,23.630543,24.552103,31.366877,31.843792,32.189003,32.57439,28.855528,29.051281,28.96117,29.093391,28.406502,27.986696,27.46909,26.146595,25.542206,24.097044,23.58893,23.051239,22.506723,22.598845,22.982319,23.508673,25.547743,25.82658,26.439247,26.90545,27.76885,28.201626,29.426023,30.043976,29.86927,30.700294,30.325857,30.048876,29.312105,27.86635,27.177433,25.58185
164.3207550048828,157.62285,159.35112,156.64496,149.32089,150.87662,159.39096,166.13377,179.98628,184.95184,188.57812,195.29149,187.1437,190.3685,199.61192,194.87328,211.56161,209.25572,199.84189,193.59802,178.02814,170.89104,156.23991,144.13698,142.92429,134.01065,132.90012,130.99197,130.38655,136.84737,145.66974,156.68088,173.25781,181.21667,189.44586,199.25392,208.6189,209.4844,218.1019,203.27838,203.91098,192.72815,184.09445,177.73477,171.49728,163.4101,154.2898,160.12541
57.22614288330078,54.880928,55.861423,55.29401,53.967445,56.542164,57.15615,71.50585,76.638016,71.93121,74.90479,76.02658,77.095924,78.2134,80.22363,78.60947,78.22599,76.998665,73.7945,71.993385,67.76129,65.04051,60.38429,56.611435,53.94645,51.651264,51.59912,51.756264,52.432995,54.987175,58.090107,61.782234,68.49421,70.86432,73.40811,76.04924,77.5095,77.61182,80.00092,77.05443,76.82109,74.19576,71.838745,69.42175,66.4073,64.10879,61.641296,54.636497
458.3039855957031,443.72043,450.64487,445.44818,428.3086,429.54883,450.90134,466.8263,497.46292,511.13696,522.5744,536.94116,512.3681,518.5111,539.7332,525.26184,566.72534,557.53314,533.0221,518.807,487.59824,471.6874,434.1931,407.31772,385.11465,365.00128,365.78433,363.01056,364.55295,383.12463,405.86032,434.4886,476.38654,496.09076,514.4853,537.6924,549.414,552.532,566.553,545.22705,546.0906,519.62805,497.43338,480.756,464.51862,446.2274,424.4097,418.61423
157.65504455566406,154.802,159.84508,160.52316,157.73785,162.26941,171.9117,188.93974,196.8183,200.2185,202.44417,207.43138,196.45613,195.77522,202.87509,194.5266,206.29475,201.07281,186.36372,175.60382,160.77524,153.29152,138.29303,133.44873,132.94685,129.44107,131.60518,134.88257,140.29793,149.53654,159.17162,170.92499,188.15094,195.7346,201.81575,208.41743,210.03015,208.32936,212.79099,202.65799,197.64948,185.86563,176.095,164.8617,153.92253,148.74353,142.13611,141.78198
69.09502410888672,65.719826,66.30148,65.491936,61.871292,65.422806,65.47542,78.01564,84.045044,82.99993,87.86977,90.502716,88.010216,90.0212,93.29793,91.48688,93.7769,92.73317,89.8335,87.472755,82.88661,79.74566,73.914116,68.75349,64.8965,60.93507,60.265224,59.369785,58.935326,61.361,64.882195,69.25084,76.60027,79.63416,83.10662,87.00823,89.85857,90.769554,93.98327,91.12591,91.537704,88.29102,84.63388,80.72233,76.58771,73.54078,70.37936,71.31345
