V1,V2,V3,V4,V5,V6,V7,V8
1614.5294189453125,1720.8617,1586.3403,1586.6665,1712.2811,1676.8177,1613.8505,1576.3206
3046.8427734375,3199.1985,3036.9927,3049.9688,3217.1116,3165.6443,3098.7314,3380.331
5315.43603515625,5362.7837,5352.8516,5386.3477,5388.2554,5390.229,5620.126,5563.9644
1502.3314208984375,1635.6967,1598.1206,1690.021,1742.5818,1769.9543,1724.6262,1633.4117
5224.07958984375,5409.5566,5387.397,5347.258,5438.746,5330.751,5515.9326,5385.9595
4020.43212890625,3897.1128,3896.8174,3880.094,4074.4832,4073.1855,4111.1255,4095.335
1938.119384765625,1906.7084,1898.3262,1911.7667,1918.033,1939.1693,1993.9318,1960.8506
8993.666015625,9042.19,8917.3,9064.469,9183.183,9278.759,9307.91,9336.386
10741.91796875,10751.58,10715.473,10802.511,10923.352,10726.017,10966.063,10968.558
13665.658203125,13765.691,13816.127,13878.329,13901.572,13839.542,14047.098,13818.894
2022.6337890625,2134.6892,2066.6953,2198.783,2145.47,2063.5273,2201.934,2026.9974
2174.88037109375,2410.5955,2262.085,2403.6013,2299.1113,2369.7646,2451.949,2233.513
15253.2060546875,15426.456,15268.216,15401.644,15394.007,15546.892,15550.037,15796.396
3647.431640625,3472.8943,3563.9622,3704.2427,3641.9888,3611.025,3716.2449,3615.079
1415.306640625,1627.4999,1552.1357,1507.0085,1465.7236,1645.6543,1530.4124,1481.4019
2728.005126953125,2882.8047,2901.5647,2876.4407,2872.953,2771.9634,2885.1917,2684.3274
5874.18798828125,6065.625,6057.5547,6106.65,6068.7334,6073.4463,5978.6333,5941.1914
2810.884765625,2786.737,2825.6018,2917.8462,2899.5552,2916.7998,2929.3928,2956.7173
1118.702880859375,1192.1443,1177.0894,1162.8411,1117.0752,1120.9481,1191.2717,1165.2893
12431.2880859375,12418.864,12520.828,12635.408,12707.889,12713.525,12729.525,12726.404
7651.7177734375,7574.803,7786.4854,7833.9854,7814.8994,7871.1133,7892.861,7915.0913
9926.2880859375,10015.222,10105.173,10134.882,10111.036,10015.102,10223.481,9934.587
5519.68896484375,5395.3066,5441.1353,5762.1675,5382.116,5652.787,5463.787,5568.0967
2246.48291015625,2200.5193,2157.114,2288.3027,2176.1965,2365.6184,2242.62,2330.501
7504.1337890625,7533.59,7508.94,7720.779,7574.193,7741.5005,7760.0425,7775.177
3830.548095703125,3767.248,3865.5896,3943.599,3927.097,3963.4177,3999.476,3997.888
4704.7958984375,4973.2656,4882.3496,4979.6826,5046.1055,5037.1597,4846.5024,4962.1865
7951.1240234375,8117.951,8104.608,8322.221,8017.8486,8112.781,8109.6543,8227.62
6761.7412109375,6741.861,6689.9775,6636.9287,6854.874,6644.018,6696.309,6816.815
4583.279296875,4729.151,4766.0767,4793.8496,4766.345,4647.852,4785.098,4656.9673
8475.7158203125,8729.918,8521.372,8571.576,8818.202,8869.91,8666.636,8755.048
4605.80615234375,4622.9985,4672.4946,4582.2817,4713.947,4498.647,4607.1885,4617.4746
5562.56298828125,5429.132,5665.9023,5489.7993,5746.81,5594.4365,5795.129,5772.7544
1401.7210693359375,1359.5344,1378.2068,1326.6482,1368.5958,1391.8843,1469.4619,1429.2872
1398.015380859375,1356.4012,1373.6948,1322.9518,1364.7875,1386.5845,1459.2921,1425.9865
13657.236328125,13461.499,13585.18,13920.125,13666.175,13671.54,13497.467,13664.396
1628.1732177734375,1593.8757,1514.6804,1517.2206,1651.3337,1716.6342,1625.6422,1735.3081
6373.8994140625,6329.3267,6237.011,6357.729,6391.87,6400.8057,6542.2705,6526.1216
1919.7088623046875,1844.5396,1839.3145,1908.9336,1991.0062,1836.781,2065.1287,2076.0723
2639.968505859375,2609.411,2610.453,2514.8872,2675.155,2634.3918,2756.6938,2747.7605
4674.966796875,4540.779,4604.1274,4770.7964,4574.315,4761.9907,4619.8193,4745.3296
2209.89501953125,2283.0022,2189.8403,2201.756,2301.1978,2262.4697,2162.6611,2255.2795
5701.07568359375,5607.8203,5741.1694,5814.2007,5816.432,5819.654,5803.44,5841.216
4224.50341796875,4271.6465,4149.5615,4276.6045,4095.0876,4321.472,4080.9773,4293.944
7530.33251953125,7763.5117,7781.704,7740.209,7779.0933,7715.871,7734.245,7767.006
2521.94775390625,2637.9744,2702.706,2729.9805,2534.6804,2764.916,2510.267,2657.5908
10237.3857421875,10134.792,10273.476,10477.673,10420.024,10433.502,10294.3545,10435.052
36728.203125,36765.047,37446.863,38528.973,37050.14,36841.367,36860.2,36334.035
3799.86181640625,3883.0195,3906.3171,3913.788,3805.8293,3938.0093,3741.6973,3930.1184
4086.6796875,4161.701,4187.183,4161.975,4075.219,4209.252,4009.9998,4183.3228
5091.22998046875,5037.9126,5099.4175,5050.111,5084.2783,5201.6304,5170.357,5413.6743
8205.1787109375,8337.67,8363.904,8456.371,8362.327,8482.596,8323.271,8478.536
5584.7744140625,5447.8403,5486.516,5587.8174,5573.1987,5723.3535,5567.105,5839.1055
1107.57177734375,1174.3506,1178.5005,1175.9733,1195.7793,1374.2002,1150.5612,1173.0614
4923.00634765625,5148.8496,4989.92,5176.474,4998.009,5247.558,5034.3765,5207.4136
2580.986572265625,2557.5198,2415.474,2683.2754,2576.1477,2624.1572,2448.6868,2672.6643
4494.26123046875,4538.263,4534.3247,4420.217,4427.4067,4697.8936,4517.023,4730.1367
5371.69189453125,5409.6123,5436.9365,5512.15,5464.667,5503.4863,5565.222,5751.2427
9569.4853515625,9651.702,9582.999,9585.81,9728.428,9757.778,9583.621,9800.312
1433.1654052734375,1607.2927,1614.8774,1626.3995,1574.3549,1540.4725,1623.6167,1484.6727
9889.2705078125,10155.702,10198.141,10225.537,10252.868,10215.796,10354.643,10227.83
8471.9189453125,8743.818,8653.545,8885.6455,8645.735,8876.161,8722.263,8885.639
12364.857421875,12443.632,12699.047,12855.422,12637.333,12754.829,12633.865,12675.828
2469.672607421875,2652.69,2568.8655,2433.8596,2492.6936,2744.7937,2694.141,2575.4534
7393.1123046875,7428.658,7482.1104,7417.7163,7491.95,7579.835,7506.7144,7555.2705
9995.396484375,9933.91,10002.031,10046.04,10125.819,10169.374,10093.615,10342.494
5217.5185546875,5448.87,5428.7856,5429.2705,5470.472,5397.248,5380.4805,5542.746
5101.20654296875,5098.6704,5149.619,5251.951,5252.92,5276.995,5312.0195,5246.7036
12098.765625,12284.998,12398.278,12345.861,12369.529,12589.33,12499.669,12562.214
10063.265625,10079.168,10066.962,10067.039,10191.64,10278.308,10394.352,10390.598
11251.587890625,11308.729,11349.292,11403.001,11489.299,11565.419,11579.647,11866.093
11611.87109375,11739.568,11794.679,11840.418,11828.752,11813.897,11880.989,11892.646
9611.6123046875,9729.877,9796.763,9854.029,9858.812,10025.479,9947.128,10010.098
11045.66015625,11140.559,11147.565,11153.832,11209.602,11367.516,11496.318,11363.414
11231.7373046875,11344.694,11342.015,11435.405,11428.971,11490.496,11562.594,11643.596
9975.517578125,10161.36,10185.92,10137.577,10173.863,10255.836,10255.059,10298.701
10111.736328125,10324.191,10363.733,10304.108,10312.882,10417.864,10477.0,10426.95
10040.6982421875,9981.128,10235.074,10103.483,10217.315,10302.007,10277.354,10454.543
935.926025390625,980.45087,971.7331,969.3947,993.4378,974.1753,958.9529,973.9405
1031.1826171875,1023.8021,1020.7075,1027.3821,1040.2278,1047.795,1155.8921,1016.57666
1559.860595703125,1548.3689,1546.1144,1466.3488,1535.2688,1468.5004,1546.5625,1457.3052
8336.474609375,8444.878,8509.748,8549.29,8559.52,8601.045,8632.58,8623.141
3167.898681640625,3319.8303,3354.6816,3255.4854,3366.6682,3293.4873,3413.3848,3301.0261
5032.43359375,5153.372,5219.2812,5307.3174,5189.4634,5200.9893,5248.2915,5167.2983
8521.0078125,8508.497,8467.751,8444.381,8608.982,8644.03,8677.051,8816.046
10616.5,10809.31,10793.708,10840.264,10803.018,10988.556,10863.137,11037.81
10016.1259765625,10046.668,10109.061,10175.531,10261.457,10279.877,10290.087,10403.234
10368.1357421875,10387.948,10405.053,10453.729,10416.966,10496.003,10544.133,10632.364
1088.7525634765625,1076.3069,1093.9579,1122.277,1105.9025,1105.8058,1107.1445,1092.0339
2004.4317626953125,2040.7148,2006.4398,2017.8245,1977.5377,2039.2787,1913.5271,2032.9193
4357.3837890625,4454.3857,4457.5254,4416.0967,4391.508,4550.806,4417.267,4367.926
2734.652099609375,2721.0835,2560.9382,2806.566,2762.5935,2797.9082,2638.0984,2852.9016
2467.143310546875,2671.8726,2595.908,2549.4954,2529.7336,2728.1963,2514.9795,2630.8572
5050.41455078125,5149.8037,5116.9287,5105.808,5109.4087,5205.055,5230.0317,5329.8726
4012.6591796875,4240.933,4108.539,4125.0073,4072.1377,4279.495,4101.006,4147.1357
11570.65234375,11425.437,11498.503,11717.436,11649.407,11583.234,11671.313,11899.886
2971.217529296875,3034.5088,2994.1604,3173.217,2984.5469,2995.0266,3159.8127,3025.5466
1148.33837890625,1156.276,1094.6298,1126.4955,1154.6835,1173.8256,1199.6802,1244.2119
8317.8310546875,8384.396,8114.438,8195.559,8464.791,8458.911,8514.126,8575.452
1769.4456787109375,1690.3108,1719.8538,1717.8901,1736.568,1804.7089,1685.6963,1866.5491
2045.0126953125,1913.8877,1973.6865,2044.0023,2036.6896,1967.6674,2083.087,2147.1301
2088.4169921875,1958.9244,2028.7083,2085.174,2088.8237,2035.4319,2134.836,2189.6272
2730.722900390625,2852.5854,2776.7195,2786.2703,2830.7117,2833.8677,2841.7307,2834.3152
2486.569580078125,2482.8704,2482.5186,2457.5024,2452.4517,2535.479,2428.2515,2327.2544
2532.623779296875,2721.386,2625.2,2616.2273,2661.0173,2784.8132,2678.0183,2593.968
8870.59765625,8757.873,8967.879,8805.741,8858.236,8948.383,9198.115,9070.751
1223.0706787109375,1169.9612,1270.6095,1168.1582,1181.0743,1194.7393,1308.1525,1234.2975
2743.108154296875,2710.997,2906.9912,2723.1472,2811.1558,2856.878,3027.0588,2851.091
539.3462524414062,684.5442,616.5403,607.3288,662.2466,623.4081,618.9173,559.16156
5798.451171875,5849.137,5876.6323,5823.8916,5861.8486,5887.643,5901.2666,5897.5967
4557.27001953125,4612.4536,4630.771,4569.3506,4547.814,4564.755,4645.6045,4613.584
2145.347900390625,2131.8127,2078.0286,2084.4465,2143.7922,2153.7942,2177.0715,2328.6924
1793.294677734375,1790.8876,1760.064,1768.4094,1860.4727,1820.7725,1800.5688,1795.2109
1970.225830078125,1910.3059,1893.5062,1900.0839,1980.3925,1949.3389,1938.0349,1920.9324
1530.3968505859375,1496.8483,1476.862,1501.0942,1534.2761,1549.9662,1577.4203,1546.0637
552.96240234375,688.73486,602.38776,634.9066,545.5783,738.83997,608.3153,682.09015
7877.14453125,7845.5312,8001.507,8031.6616,8051.601,8092.8125,8125.0117,8144.369
1358.362548828125,1376.7963,1316.6349,1358.5626,1353.0421,1379.0187,1319.005,1369.8391
3250.897216796875,3364.5754,3370.4868,3350.2554,3355.0186,3396.3723,3423.818,3479.3547
4241.794921875,4376.1953,4289.056,4312.085,4290.5615,4305.6636,4318.592,4474.9165
4220.0146484375,4358.197,4283.77,4259.911,4332.9414,4270.336,4258.936,4306.1787
8534.869140625,8718.974,8599.551,8544.575,8621.944,8657.263,8698.694,8772.605
1743.6331787109375,1709.761,1741.2273,1732.1465,1695.2006,1774.5284,1790.9554,1756.0591
2461.7783203125,2453.7048,2330.166,2406.811,2362.0054,2543.3647,2386.7336,2615.1152
4151.7197265625,4182.159,4097.4526,4248.3438,4052.401,4309.2095,4130.0317,4328.8296
4659.658203125,4770.6445,4763.9453,4735.2026,4729.7188,4768.6284,4809.133,4961.0747
2192.1962890625,2340.4163,2279.9175,2258.1387,2265.9622,2349.1953,2266.4485,2280.8232
2351.17578125,2242.7197,2338.8638,2418.2031,2428.2446,2420.4941,2503.3079,2438.5051
2493.28857421875,2392.8086,2499.3633,2578.193,2551.581,2631.996,2647.0376,2584.9014
1176.658203125,1180.1316,1162.5447,1168.6713,1170.3856,1295.4907,1201.5742,1212.5988
9461.1533203125,9445.171,9399.832,9347.999,9622.729,9715.192,9723.862,10120.326
4651.21435546875,4873.743,4693.7056,4723.5986,4722.766,4896.258,4699.746,4794.3667
2870.55908203125,2862.0767,2950.962,2881.7417,2863.594,2951.1694,3050.6355,2924.1663
9755.28515625,10006.222,9895.332,10094.243,9944.85,10150.602,9951.844,10171.373
3020.93603515625,3211.5444,3233.9243,3173.1362,3178.3838,3100.453,3248.9702,3174.2388
556.90185546875,539.3723,546.3597,553.10986,553.593,585.1936,538.84766,525.8196
3666.12841796875,3664.8047,3662.722,3639.6304,3711.2358,3809.847,3739.067,4003.9736
5879.26416015625,6008.514,6098.4746,6162.749,6049.5317,6059.593,6100.889,6072.537
3698.357666015625,3876.5874,3933.0688,3851.7964,3967.1404,3844.4019,3990.3042,3838.8538
562.5768432617188,538.20795,537.2402,556.4995,555.3546,551.14923,538.4859,527.3811
4788.45654296875,4885.767,4959.1143,5014.2153,4932.6523,4842.6104,4993.072,4875.06
1014.9072875976562,991.6867,1001.7819,1003.93805,1045.6458,1041.3214,1052.4525,1060.6304
10044.4873046875,10131.674,10250.951,10158.906,10192.486,10253.821,10343.552,10503.003
10968.228515625,11089.322,11186.333,11108.202,11139.357,11218.453,11299.402,11460.559
11100.2578125,11212.624,11311.666,11235.7705,11271.642,11347.344,11435.068,11599.125
11355.27734375,11373.939,11412.778,11497.004,11524.104,11716.952,11640.221,11864.325
10887.3671875,10991.028,11072.359,11023.446,11046.484,11125.479,11209.602,11382.065
8142.29248046875,8166.4766,8209.105,8314.37,8366.003,8474.974,8528.471,8451.592
1237.20458984375,1117.6011,1189.3297,1235.0999,1221.7682,1240.8932,1340.3364,1223.5275
6962.91357421875,7042.039,7033.9624,7061.041,7062.078,7145.8633,7165.336,7138.3457
1145.37744140625,1075.6677,1094.8712,1084.0862,1093.4014,1133.2847,1063.5594,1107.1003
9972.7861328125,10005.832,10273.564,10069.615,10332.237,10173.5625,10245.463,10441.58
10361.3369140625,10410.198,10439.549,10582.56,10668.492,10570.03,10651.399,10885.936
10438.25390625,10365.406,10565.902,10457.951,10636.188,10451.556,10673.861,10673.387
1661.7276611328125,1650.5066,1716.1898,1753.0306,1669.9064,1676.4227,1688.7008,1714.4163
2202.182861328125,2192.4165,2211.403,2211.269,2217.5852,2233.951,2259.7708,2321.9927
8468.44921875,8713.703,8742.533,8534.108,8843.407,8681.904,8922.674,8760.124
1937.98681640625,2014.6471,1972.2765,1966.9703,1949.6951,1960.8937,1975.8759,2006.896
2627.223388671875,2665.001,2669.654,2693.992,2647.1577,2619.5056,2628.8516,2691.6348
3273.596923828125,3269.6616,3307.9983,3393.355,3361.0486,3402.4187,3424.5647,3370.7043
1984.4639892578125,1972.0792,1989.6042,1997.5797,2031.1044,2047.478,2045.1132,1981.3563
10186.591796875,10206.44,10257.757,10289.841,10372.543,10357.6455,10439.153,10482.165
10280.0048828125,10230.922,10403.211,10251.525,10303.777,10421.99,10414.304,10618.614
9923.794921875,9833.157,9805.929,9960.447,9884.491,10093.985,9990.223,10258.089
10339.6240234375,10631.376,10441.87,10708.346,10512.182,10793.547,10623.685,10863.849
11104.6015625,11359.088,11485.131,11523.116,11450.737,11617.111,11719.059,11613.196
4934.61572265625,4975.6167,4951.1626,4975.999,4993.026,5011.5674,5026.9326,5042.2896
3837.271728515625,3892.6963,3889.67,3860.0972,3875.1587,3894.1003,3906.3552,3907.343
4403.162109375,4349.0522,4358.447,4356.054,4398.4976,4425.763,4400.387,4415.046
6227.98046875,6193.98,6175.7905,6286.2583,6277.995,6335.686,6303.9854,6392.367
4751.61865234375,4731.9663,4762.443,4850.188,4811.3647,4822.4077,4823.733,4897.605
3218.916748046875,3185.146,3207.2722,3247.0403,3224.2166,3306.8386,3230.1177,3311.3254
9047.6484375,9148.631,9130.489,9211.31,9145.126,9224.792,9252.353,9367.078
3898.184814453125,3948.1602,3884.6729,3923.9502,3937.5613,3951.2285,3965.6475,3973.4392
10153.0166015625,10134.351,10104.183,10180.948,10287.126,10249.6045,10243.306,10373.315
6281.27880859375,6369.827,6387.0957,6394.896,6452.543,6456.347,6507.3623,6532.492
3347.01025390625,3258.8206,3199.8362,3320.4915,3330.4983,3298.8975,3209.7969,3332.5303
2891.298828125,2985.1582,2993.0955,2902.4746,2914.7708,2928.1326,2940.153,2933.2842
3485.884765625,3546.895,3555.7295,3552.802,3528.5984,3576.452,3549.4941,3716.9849
9613.6298828125,9649.397,9558.223,9745.034,9709.991,9859.731,9812.361,9923.942
10202.9404296875,10492.3955,10436.48,10546.116,10486.848,10676.71,10466.229,10609.565
1934.3004150390625,2095.2827,2037.3545,2041.7938,2005.754,2033.2225,2064.8147,2022.1338
1182.9517822265625,1289.9729,1241.8269,1229.4258,1221.869,1325.4956,1261.662,1272.5546
10115.5107421875,10176.109,10214.696,10276.117,10279.057,10270.851,10298.384,10436.429
860.545166015625,770.3578,615.7206,534.27686,780.3823,788.76843,835.23846,960.2216
3694.65966796875,3668.5266,3609.4644,3674.1035,3657.2878,3677.5154,3692.4753,3824.598
2506.53271484375,2501.8535,2499.1536,2495.0212,2488.1543,2479.7507,2600.4082,2580.5305
1841.7340087890625,1800.8525,1818.0321,1855.5428,1872.0991,1898.6531,1875.2487,1883.2014
4332.75048828125,4302.7207,4347.312,4387.9155,4427.166,4460.4224,4487.0996,4435.5835
6680.09423828125,6794.1196,6735.254,6849.224,6762.635,6867.12,6868.7812,6892.4253
17335.740234375,17458.545,17574.838,17599.674,17674.95,17692.236,17850.15,17669.664
3045.041259765625,3085.6113,3104.6992,3134.2139,3151.7102,3160.987,3148.3577,3146.538
11358.5615234375,11506.619,11356.712,11632.839,11606.463,11675.299,11499.002,11716.792
13850.458984375,14155.494,13989.6045,14006.043,14209.319,14374.302,14202.465,14332.817
13404.3798828125,13705.853,13536.687,13549.23,13754.147,13917.146,13742.989,13872.443
7021.13671875,7123.0107,6958.7085,7196.6353,7116.0215,7206.5464,7012.8,7241.814
7524.94189453125,7397.346,7410.3604,7438.3516,7677.9736,7686.2476,7524.7827,7753.575
9979.83984375,10209.372,10222.62,10235.759,10243.753,10231.333,10403.81,10266.218
9885.8486328125,10152.311,10035.502,10206.136,10106.81,10338.202,10154.472,10327.776
929.7198486328125,982.7359,982.1652,980.4926,969.2564,973.2417,880.92114,1015.3954
1726.591552734375,1542.7141,1540.4436,1581.5648,1663.2588,1504.855,1746.0443,1702.1874
9944.69921875,10139.345,10195.012,10100.145,10175.273,10196.223,10211.78,10328.93
10355.4345703125,10640.998,10430.458,10602.334,10512.406,10770.102,10646.138,10714.168
909.3294067382812,924.9708,989.9543,915.1569,932.0988,947.7656,925.3211,1004.0055
9932.1728515625,10053.869,10075.051,10063.7,10181.151,10241.643,10102.322,10191.937
9444.8837890625,9672.738,9602.991,9814.351,9690.826,9816.3125,9633.787,9818.604
880.005859375,912.5301,879.0723,845.2341,846.2346,845.0715,928.95135,941.0507
2482.17333984375,2706.7383,2503.8103,2517.4465,2591.0293,2731.3293,2498.6682,2549.8315
15555.3212890625,15873.005,15711.875,15746.324,15942.072,16122.947,15959.937,16107.527
7430.10400390625,7550.395,7501.393,7658.5396,7409.87,7641.936,7454.5557,7661.365
1034.1116943359375,1050.9352,1053.2585,1058.656,1063.7704,1065.5503,1053.3878,1107.0769
1034.7667236328125,1016.82446,1020.97876,1031.0784,1043.274,1049.1774,990.03845,1064.1324
1034.282958984375,1013.855,1056.2284,1060.3741,1061.7948,1030.4324,1025.9248,1100.3342
1017.55810546875,1039.8811,1041.4669,1045.6772,1050.0385,1052.836,1073.3031,1092.9711
5013.8291015625,4935.1396,4866.019,4847.586,5073.9897,5129.246,5112.8916,5293.3516
2363.997314453125,2382.1511,2386.7148,2402.461,2457.533,2430.1094,2419.7256,2414.883
10060.6376953125,10077.382,10159.058,10255.359,10291.276,10332.114,10370.727,10409.162
2641.416259765625,2608.4043,2623.9907,2640.0264,2662.0156,2673.6948,2785.576,2657.464
662.7915649414062,612.22076,638.7929,652.6566,661.50494,665.85565,659.3352,641.63824
5770.32568359375,5865.041,5875.2744,5928.7993,5928.752,5954.345,5971.536,5970.7524
5873.287109375,5814.767,5845.649,5895.9556,5936.652,5964.053,6053.1216,6011.828
16211.40625,16255.979,16425.502,16543.045,16548.66,16608.32,16645.928,16724.023
16985.078125,17051.047,17103.246,17163.959,17308.848,17448.336,17583.926,17524.87
4459.068359375,4245.2485,4253.2715,4309.5825,4349.146,4259.1157,4507.645,4540.065
4820.75439453125,4642.5513,4924.033,4945.5093,4940.39,4724.508,5005.2656,5004.871
1970.5401611328125,1976.9049,1977.0206,1986.2206,2029.9482,2043.7065,2054.7346,2060.8901
10219.185546875,10232.081,10356.371,10430.765,10457.019,10500.6,10540.475,10569.791
674.7650146484375,624.48157,651.90204,665.42883,670.6267,676.37067,712.54504,655.72034
2300.878173828125,2376.228,2393.9575,2388.098,2375.7344,2352.7888,2369.7407,2412.9343
5747.5283203125,5825.3467,5873.325,5883.426,5965.6426,5901.876,6065.2446,5941.051
1485.6385498046875,1455.8838,1485.723,1503.0765,1507.7462,1507.9386,1516.4484,1548.4822
6131.16259765625,6170.5146,6235.5,6250.5,6291.1606,6307.9937,6325.4233,6343.965
8185.44384765625,8287.626,8322.356,8353.162,8380.203,8404.437,8448.655,8456.209
