V1,V2,V3,V4,V5,V6
4391.4404296875,4414.7773,4378.7256,4432.8633,4542.214,4811.171
4973.96923828125,5043.1943,4954.7935,5068.053,5203.5083,5379.8384
3881.708984375,3762.7964,3979.6907,4236.2524,4469.6196,4599.148
7581.61962890625,7762.682,8081.116,8374.501,8529.33,8489.237
9424.40625,9592.419,9947.778,10116.735,10221.284,10533.993
9417.755859375,9604.799,9942.6455,10121.802,10225.688,10556.608
8433.7275390625,8697.7295,8944.103,9153.108,9421.789,9508.232
9074.994140625,9313.267,9558.033,9748.43,9872.989,9941.879
9421.859375,9667.433,9887.076,10042.774,9999.604,10214.7705
8357.1884765625,8642.094,8906.648,9143.884,9384.308,9473.524
9392.685546875,9523.693,9665.189,9800.414,9957.614,10005.746
5380.17724609375,5567.3516,5786.5376,6008.913,6210.45,6195.485
1923.8475341796875,1787.4738,1790.4441,1764.4047,1771.993,1784.1311
1788.19482421875,1813.3646,1804.9304,1801.1713,1744.0737,1987.5654
1790.501953125,1781.0833,1769.1558,1738.6982,1851.0792,1984.5662
1923.8475341796875,1787.4738,1790.4441,1764.4047,1771.993,1784.1311
13627.9951171875,13943.953,14548.515,15055.572,15277.402,15467.494
7342.23779296875,7481.048,7710.9907,7953.057,8209.732,8155.8203
6886.3857421875,6764.3247,6768.506,6794.123,6901.586,6997.2183
6886.3857421875,6764.3247,6768.506,6794.123,6901.586,6997.2183
5572.54931640625,5641.1685,5658.71,5729.691,5934.97,5964.8076
5874.955078125,5995.4634,5950.7236,6097.959,6302.794,6531.144
8967.384765625,8911.724,9105.977,9317.09,9509.078,9651.022
1063.334228515625,1010.67224,1046.4636,1062.7402,1199.4573,1215.1029
8410.056640625,8681.604,8933.583,9154.672,9408.259,9505.456
8760.8466796875,9075.697,9383.469,9644.196,9726.953,9960.857
8523.2060546875,8686.527,8911.862,9059.46,9282.632,9378.552
9601.36328125,9800.285,9955.563,10127.976,10376.865,10497.228
8720.982421875,8912.774,9076.309,9238.141,9477.943,9552.281
9780.2763671875,10028.102,10252.897,10501.944,10677.276,11123.012
1634.8424072265625,1779.9175,1892.1024,1939.4341,1932.455,1977.5151
11548.2275390625,11752.845,11902.436,12115.253,12421.145,12645.778
4652.53515625,4873.4077,5079.287,5073.57,5397.3027,5350.627
2500.49365234375,2576.4756,2485.7732,2725.0168,3006.3586,2976.0356
5077.3759765625,5257.1323,5475.878,5297.6997,5728.6646,5707.658
3330.20654296875,3462.984,3502.8167,3453.708,3422.0178,3496.4507
3843.90380859375,4007.3115,3971.979,3911.6013,3997.3884,4022.7253
7642.49609375,7636.5815,7641.132,7786.623,7942.5723,8073.09
1790.380126953125,1929.6604,1955.7809,2032.0864,2169.5012,2192.12
8551.3291015625,8414.405,8637.599,8842.233,9131.114,9551.059
2531.4990234375,2555.4666,2542.088,2534.7913,2523.1128,2835.1912
2758.525390625,2617.053,2574.9177,2563.513,2595.5269,2612.4907
9433.1513671875,9383.448,9604.07,10177.203,10522.505,10771.131
10983.4287109375,10812.072,11178.166,11610.067,11940.516,12376.713
9231.796875,9425.898,9663.0205,9600.753,9712.137,9939.278
974.0187377929688,1011.51636,1035.0712,858.2026,983.9048,862.17065
1699.341552734375,1686.2178,1655.6053,1813.1316,1793.9515,2101.2134
5114.9013671875,5231.3657,5443.7607,5620.4546,5502.4116,5592.383
212.4622344970703,370.7308,304.10822,235.01146,176.34988,121.45422
3041.95703125,3214.1982,3122.2043,2792.912,2807.0764,2815.911
15810.25,16084.396,16969.693,17610.945,18171.855,18176.547
5450.44140625,5667.3003,5851.512,5933.354,5773.3096,5928.2285
3099.293701171875,3285.9536,3327.8557,3409.5142,3520.1,3699.7998
5155.93115234375,5365.0117,5539.387,5611.283,5424.322,5586.6416
1449.9298095703125,1516.7012,1536.016,1552.3523,1537.7185,1381.0874
1261.9564208984375,1349.0883,1373.4115,1330.2554,1371.0105,1303.2303
2046.300048828125,1889.1748,1986.5645,1921.7744,1950.8264,2010.3857
4416.46044921875,4529.991,4711.0845,4501.2305,4521.8228,4608.5767
6137.341796875,5972.3813,6203.6123,6313.7153,6546.7847,6732.517
6194.990234375,6310.2104,6341.519,6320.68,6435.5864,6578.856
744.2947387695312,785.66486,761.4109,770.9565,742.4211,762.31976
2120.1005859375,2256.4175,2233.2004,2221.5642,2223.116,2208.1658
3833.086181640625,3882.3054,3951.8152,4022.2493,4105.9565,4083.9136
1342.57470703125,1351.1349,1340.4275,1346.349,1331.2001,1236.1332
2964.38037109375,2858.7698,2801.4604,2928.8906,2696.023,2972.4287
1236.3497314453125,1256.447,1119.8738,1080.2233,1142.8632,1115.241
1756.496337890625,1816.6017,1858.365,1826.5227,1873.1642,1772.8342
2690.78369140625,2512.2834,2106.6091,1831.0679,1618.3562,1693.9229
2574.218994140625,2541.408,2469.3945,2435.4084,2431.9368,2472.5098
961.0623168945312,1020.7823,1004.0335,1020.2251,1029.0306,1003.5939
1299.0731201171875,1392.8501,1308.6855,1247.4226,1209.7106,1187.1698
5879.36962890625,6081.0386,6123.295,6297.81,6233.8276,6321.2915
8334.6337890625,8556.521,8794.014,8974.827,9159.904,9023.063
10205.7451171875,10604.434,10682.558,10734.265,10901.18,11068.947
9080.939453125,9357.313,9706.766,9743.251,9915.134,10114.659
9094.2724609375,9288.307,9296.039,9342.963,9640.61,9897.718
1855.3662109375,2022.411,1481.504,1383.2123,1398.7898,1484.1665
2173.533203125,2210.1707,2060.6294,1877.274,1847.3119,2127.331
406.3013610839844,466.2641,341.0535,338.74478,188.44385,249.75838
611.5787963867188,807.3318,564.09015,320.0838,450.47415,422.1542
6035.466796875,5789.385,6040.432,6106.8506,6474.627,6713.492
1772.591796875,1891.7708,1752.6678,1500.599,1265.7621,1297.6862
-176.77980041503906,1.019104,-154.94247,-289.37018,-517.8839,-437.5275
4342.34716796875,4378.6475,4327.6016,4456.585,4448.329,4690.012
3785.264404296875,3944.002,4036.6663,4411.767,4599.2363,4707.1465
1237.739990234375,1231.209,1609.9534,1689.8661,1615.1183,1665.3853
3769.25244140625,3974.7126,3943.9785,3678.4937,3621.3577,3680.6072
8433.2685546875,8514.028,8889.952,8861.101,9266.698,9398.082
8403.6796875,8644.282,8980.857,9331.078,9363.357,9471.33
5751.38671875,5970.333,6074.0312,6041.3926,6063.5664,6238.739
5751.38671875,5970.333,6074.0312,6041.3926,6063.5664,6238.739
8687.787109375,8937.268,9170.761,9358.774,9314.331,9554.18
2963.97314453125,2974.6504,3070.6992,3093.4685,3071.4802,3398.8552
8121.00634765625,8456.988,8642.209,8420.19,8501.31,8642.477
1662.115966796875,1487.9158,1456.4845,1448.4354,1451.2982,1399.3553
11507.541015625,11362.175,11575.988,11783.709,12167.935,12596.522
8395.693359375,8647.594,8721.642,8768.939,8852.527,8989.402
1270.3218994140625,1120.0155,1122.1792,1201.0231,1254.9197,1320.7068
1221.4053955078125,1148.2571,1230.807,1265.6257,1302.7064,1339.8827
8119.34033203125,8455.571,8641.358,8416.368,8499.419,8639.973
943.8097534179688,860.2785,819.7602,835.2769,840.7943,980.2803
1270.9383544921875,1126.9937,1125.6449,1200.3071,1230.9326,1301.5344
8398.916015625,8644.298,8717.336,8764.335,8849.539,8984.807
1221.1705322265625,1152.473,1231.5337,1265.0647,1301.1572,1339.9182
9803.85546875,9819.623,10206.469,10519.092,10959.007,11105.542
1554.159423828125,1717.0509,1721.8257,1803.1213,1832.5934,1831.5454
1138.163818359375,1182.8217,1153.7732,1092.2927,1142.3252,1060.6987
1618.09765625,1732.7816,1823.7772,1739.9741,1594.6274,1571.5978
2756.29052734375,2928.0835,3052.313,3136.6726,3136.0986,3245.034
7292.3359375,7080.0283,7216.6934,7540.236,7756.0757,8035.675
17965.275390625,18443.596,19385.273,20166.25,20930.8,21038.797
5704.24462890625,5937.0005,6057.6836,5971.391,6031.9717,6342.939
2173.171142578125,2293.0527,2333.2969,2407.9363,2364.6558,2598.6543
8914.0576171875,9256.684,9653.328,9992.211,10301.054,10281.261
1885.6705322265625,2067.0928,2047.8959,1938.6748,1940.6783,2291.097
19755.21484375,20299.432,21057.506,21747.889,22341.936,22696.762
14784.369140625,15251.327,15872.403,16428.32,16818.65,16986.086
3570.339599609375,3775.2715,3832.0073,3919.8845,3914.2705,4122.672
6192.70068359375,6270.7627,6669.766,6868.305,6919.951,7116.701
9518.3349609375,9816.091,10243.515,10414.709,10598.156,10776.414
4936.2607421875,5041.7944,5278.856,5408.6387,5573.1963,5553.0405
4946.03515625,5148.4883,5316.2153,5377.282,5170.722,5341.9863
13209.7587890625,13462.498,14221.738,14952.176,15535.898,15617.763
5204.66943359375,5414.11,5590.172,5658.281,5476.396,5641.2427
2742.65869140625,2921.0515,2930.7751,2979.2156,2992.5334,3268.8164
1806.22802734375,1755.245,1727.3689,1637.5332,1510.5692,1549.6781
2662.05517578125,2766.1555,2802.0173,2928.0825,3000.5112,2823.0833
4272.9296875,4467.171,4606.11,4655.412,4390.9004,4574.804
5475.76708984375,5692.5938,5878.1997,5961.327,5801.9824,5956.616
5380.484375,5594.2417,5777.641,5848.5464,5690.1377,5848.456
5229.98486328125,5439.3574,5616.8057,5686.2314,5505.1587,5669.6445
6396.2919921875,6579.4624,6779.4478,6751.6924,6662.6084,6741.334
8818.7998046875,9109.955,9170.104,9359.791,9655.952,10036.869
1665.5267333984375,1820.783,1879.2101,1916.8552,1976.942,2001.2018
5109.61767578125,5181.2734,5290.763,5377.781,5491.1006,5583.2944
1558.6673583984375,1461.5033,1462.6831,1595.1592,1341.8778,1354.2073
5070.4931640625,4866.746,5101.253,5297.958,5483.1494,5587.2466
8713.73046875,8979.079,8963.935,8992.662,9198.908,9373.792
9485.7412109375,9709.31,9674.892,9789.122,10008.802,10157.178
9267.1767578125,9657.912,9601.013,9467.432,9618.559,9782.1455
11128.41796875,11465.679,11824.602,12118.39,12267.334,12469.171
1708.018310546875,1813.7043,1833.0437,1859.3704,2001.948,1851.1193
5401.12451171875,5628.0894,5737.3403,5880.5566,5967.5986,6128.9956
6869.66748046875,6945.075,7090.614,7106.9287,7184.926,7258.526
9221.47265625,9373.196,9534.809,9554.6,9728.321,9825.566
7701.20947265625,7955.752,8201.154,8050.315,8186.544,8397.206
9975.4228515625,10264.83,10313.491,10352.875,10501.729,10770.722
8767.9345703125,9203.691,9555.97,9895.316,9771.838,10000.404
11915.6806640625,12195.753,12508.086,12698.336,12718.287,12960.584
11310.9755859375,11731.483,11966.237,12172.928,12075.809,12344.613
15869.912109375,16469.889,16804.598,17531.27,17894.828,18025.934
2581.849609375,2633.5254,2892.837,2638.7834,2825.2166,2633.7424
5230.923828125,5450.8696,5371.992,5295.8184,5386.253,5638.2314
5620.68798828125,5796.119,5973.4126,5944.3613,6189.589,6344.955
2036.2625732421875,2237.4102,2086.3853,1951.9979,1975.1549,2173.0808
8710.640625,8952.924,9276.365,9374.993,9742.096,9937.069
3187.431396484375,3394.0532,3272.6401,3159.0793,3204.0444,3421.7808
9960.65625,10149.012,10402.981,10499.971,10787.68,11061.776
-67.07666015625,201.46692,231.40839,273.5061,216.08221,238.52432
1341.233642578125,1343.1818,1434.409,1471.2449,1528.0883,1522.5432
1342.0791015625,1354.1985,1439.3638,1471.2057,1528.0275,1527.6361
805.4879150390625,811.0505,874.8995,896.7867,939.6735,926.9938
1547.103271484375,1627.9548,1674.561,1702.0139,1777.5111,1717.6617
988.8519287109375,1022.2621,1091.8658,1106.7533,1155.0884,1106.9089
6217.8134765625,6260.9043,6461.633,6601.5654,6780.0034,6848.083
6852.12060546875,6880.323,7048.9004,7172.695,7338.067,7450.6055
1062.9666748046875,1107.002,1169.1777,1192.8218,1246.9442,1198.1173
2027.59765625,1941.7811,2040.0234,2164.2651,2243.533,2281.6284
1302.0478515625,1340.2838,1425.748,1453.5037,1517.89,1464.6085
1680.519287109375,1715.2003,1798.1174,1829.6716,1897.4302,1886.4346
2453.199462890625,2555.9968,2443.727,2488.685,2423.9092,2646.1501
3131.0859375,3116.1174,3148.2617,3229.9226,3420.3801,3429.0688
4616.68798828125,4811.7407,4894.1973,4875.526,5060.3584,5142.7407
2832.79443359375,2847.3696,2873.3708,2917.8872,3047.105,3123.97
11357.802734375,11758.525,12196.118,12389.201,12765.583,13262.555
7587.71826171875,7656.8965,7682.6484,7920.24,8230.109,8251.878
8187.18896484375,8515.149,8789.054,8886.084,9109.373,9534.437
9851.232421875,10027.235,10334.12,10640.765,10926.737,10977.132
9795.87109375,9974.287,10170.768,10429.672,10703.848,10933.154
9834.50390625,9995.109,10292.105,10593.168,10901.699,10810.952
10243.92578125,10426.162,10706.349,11018.089,11304.932,11114.242
9858.5244140625,10051.92,10394.326,10668.998,10908.854,10867.513
10180.828125,10357.192,10607.217,10499.202,10843.085,11097.569
9672.7373046875,9696.478,10062.115,10277.693,10464.6455,10550.821
1105.2178955078125,1079.282,1122.0258,1169.1179,1196.1958,1237.8629
10024.810546875,10126.861,10290.627,10452.22,10665.75,10690.043
10055.3994140625,9945.706,10217.563,10419.288,10680.349,10964.314
9615.884765625,9781.421,10099.501,10423.732,10566.873,10725.264
10045.134765625,9965.6455,10295.153,10485.902,10719.762,10908.887
10090.5078125,10353.997,10512.727,10862.032,10997.752,11333.904
9738.9658203125,9898.162,10047.303,10234.076,10580.781,10553.4795
8540.8310546875,8796.663,9087.512,9413.356,9757.888,9924.279
1208.779296875,1182.9014,1284.333,1378.6704,1357.8992,1340.6879
9862.6572265625,10008.772,10272.795,10531.936,10862.327,10800.186
9941.60546875,10054.887,10345.623,10481.38,10686.46,10826.691
9931.3740234375,10074.118,10349.209,10549.637,10777.837,10935.389
977.4600219726562,875.2057,880.0413,878.10974,903.0279,1231.7445
11166.4033203125,11367.061,11666.712,11959.893,12377.9,12467.717
10032.5244140625,10153.141,10378.98,10641.312,10621.588,10547.453
1088.468994140625,1101.6118,1164.5084,1178.3013,1212.0933,1190.3817
9914.4775390625,10109.415,10238.966,10455.748,10716.64,10843.663
10027.681640625,10102.56,10296.219,10477.509,10687.365,10810.595
9606.53515625,9745.981,9981.352,10208.772,10463.011,10162.901
9390.53515625,9581.033,9852.228,10129.684,10446.07,10468.625
9809.7705078125,9995.282,10214.666,10486.815,10775.138,10991.711
1421.4898681640625,1506.1174,1355.755,1421.3201,1413.1241,1445.5161
1871.116943359375,2071.6902,1803.939,1920.2728,1888.2212,1915.9806
9301.5009765625,9375.567,9714.807,10056.15,10455.698,10785.621
2258.79248046875,2266.548,2245.5251,2296.1475,2355.6536,2432.5054
2116.867431640625,2105.2563,2174.1528,2168.8027,2266.7092,2351.9143
3074.458984375,3033.952,3073.0273,3100.456,3201.5735,3282.205
2618.87353515625,2637.0117,2651.8853,2695.3672,2750.0464,2842.7634
4148.486328125,4098.876,4183.329,4216.8574,4351.98,4417.2593
3954.6357421875,3943.2153,3971.0024,4040.0933,4149.5283,4218.005
4738.93896484375,4699.3423,4759.069,4805.9297,4936.6655,5047.4556
4388.8427734375,4327.888,4407.7046,4428.9956,4561.1133,4658.3135
3762.455322265625,3728.9553,3774.3271,3803.0923,3945.4612,4011.569
3457.47900390625,3456.8857,3482.1213,3516.2373,3613.8862,3683.7136
4977.537109375,4943.1323,4984.218,5056.3184,5153.7573,5272.5967
477.4186706542969,568.56213,573.46246,556.37354,351.2935,425.65015
531.4515380859375,599.42303,618.96545,549.2515,405.924,496.8078
809.4818115234375,855.9282,879.76984,857.00793,804.57764,873.3255
562.6853637695312,628.1005,643.68225,598.93146,435.708,568.9418
2483.348876953125,2392.2249,2629.3682,2728.3892,2862.2356,2567.1294
6240.09765625,6327.42,6448.548,6636.6934,6722.6323,6495.9395
594.9539794921875,661.25244,676.8753,636.9989,508.94983,629.2108
3041.022216796875,3400.222,3163.2063,3335.2004,3130.7488,3285.2234
4108.3916015625,4161.4385,4222.9736,4375.7407,4383.2344,4132.3545
700.3438720703125,765.6225,774.1829,744.47314,628.8272,738.6532
2340.302978515625,2494.2375,2516.773,2606.3582,2674.8752,2692.0393
2521.78173828125,2637.0842,2725.2817,2837.4426,2871.0151,2912.545
3255.76318359375,3327.3892,3482.6855,3624.9202,3765.6875,3736.707
2140.4345703125,2124.8152,2225.3628,2341.5566,2430.5508,2410.3472
2157.956787109375,2033.0588,2429.3296,2471.0234,2502.188,2476.3718
3014.1474609375,3194.9055,3280.673,3392.6504,3502.566,3540.8506
3308.518310546875,3460.7236,3534.3535,3618.6943,3795.329,3854.9998
3461.821533203125,3634.5884,3791.258,3919.9937,4011.7488,4001.1523
2932.06884765625,3148.153,3282.8755,3198.6633,3089.4626,3081.6675
2842.092529296875,3178.2627,2995.4316,2975.5369,2972.658,2900.938
1966.5799560546875,2034.8702,2133.7612,2157.7544,1978.3904,1991.4263
2374.357421875,2344.673,2333.1443,2633.3433,2760.1785,2811.575
6140.5634765625,6042.6953,6090.3745,6433.467,6344.3965,6727.089
6504.02880859375,6442.8706,6516.219,6793.815,6776.2783,7138.94
2044.6949462890625,2113.0151,2218.5808,2238.9631,2036.1724,2218.6465
8880.38671875,9137.055,9353.129,9572.155,9802.076,9954.916
6262.91796875,6471.4385,6653.5825,6878.6396,7105.736,7111.3213
8402.896484375,8670.209,8925.244,9152.412,9410.439,9511.689
9593.607421875,9811.589,9938.564,10128.977,10387.163,10580.328
10024.8984375,10295.009,10575.711,10797.556,10941.282,11242.437
7582.19677734375,7763.203,8082.066,8374.357,8515.068,8491.096
8855.193359375,9165.777,9453.015,9692.483,9849.315,10115.576
9193.92578125,9459.323,9722.667,9903.042,10055.271,10313.787
1247.0333251953125,1215.3652,1100.2064,1037.842,1004.02203,1009.6531
9173.2783203125,9374.161,9659.697,9868.032,10080.816,10420.572
8556.048828125,8814.57,9061.019,9282.906,9535.426,9740.235
8501.462890625,8581.533,8679.824,8800.088,8937.853,8787.106
8417.1513671875,8684.161,8933.727,9146.387,9417.144,9486.173
9070.9072265625,8976.912,9653.987,9903.458,10160.115,10220.733
9360.0908203125,9521.955,9665.661,9800.63,9956.323,10005.848
8589.6064453125,8763.607,8970.083,9112.522,9337.286,9428.962
9105.7734375,9408.548,9662.924,9854.297,10002.21,10450.189
7424.5390625,7620.3394,7960.4546,8265.95,8475.92,8391.281
8525.0322265625,8725.096,9088.45,9416.556,9630.974,9726.648
8737.73046875,8946.579,9222.139,9459.655,9759.5625,9909.338
8639.5048828125,8897.88,9145.892,9375.67,9646.173,9793.356
8460.7236328125,8752.346,9014.404,9212.389,9319.681,9537.534
8925.779296875,9175.102,9394.823,9602.835,9818.111,9970.943
1940.0068359375,1925.0923,1977.8197,2106.9224,2193.784,2189.7827
1082.7166748046875,1077.0612,1065.486,955.2986,1064.2483,1048.3152
4031.07958984375,4139.3022,4194.8203,4323.389,4180.3887,4480.1763
1256.3221435546875,1259.6001,1393.419,1144.4071,1228.7639,1269.179
634.2119140625,692.6484,717.92645,677.9514,552.9599,686.0236
651.9454345703125,707.57434,731.4257,683.2968,553.93646,676.25287
865.416259765625,916.0779,938.7824,930.1294,871.8882,950.4238
907.13037109375,949.208,970.7108,962.44037,901.2404,1004.77545
4485.42578125,4380.631,4516.9683,4642.607,4703.164,4911.949
2028.976806640625,2130.3667,2060.049,2361.303,2359.2158,2557.6284
2755.864013671875,2832.4375,2817.7046,2987.7764,3066.8625,2894.268
749.9346313476562,804.74585,819.11206,797.109,712.44104,808.6338
945.451904296875,982.5237,1014.5563,1000.9353,961.15454,1050.1881
709.3955078125,759.3399,789.45734,765.43524,662.1347,755.21014
937.6508178710938,977.6508,998.417,983.8897,956.83496,1030.1862
987.20703125,1015.7673,1054.4218,1033.607,1026.3774,1089.1699
10133.26953125,10535.58,11028.713,11424.645,11731.511,11999.988
1207.971435546875,922.56854,1433.5776,1451.3635,1520.2686,1476.6099
7255.169921875,7548.005,7969.256,8254.821,8515.405,8603.559
7669.7197265625,7882.6763,8146.3203,8336.933,8620.618,8801.71
2730.115478515625,2581.2136,2610.916,2695.3462,2786.3674,2873.9934
2554.3935546875,2567.7534,2482.4055,2394.5757,2470.0652,2823.908
2118.8408203125,2280.613,2225.7852,2058.638,2097.1023,2139.3179
5292.05126953125,5481.798,5188.809,5403.514,5385.684,5802.8804
7458.79736328125,7329.0356,7397.475,7582.957,7732.884,7937.8525
3254.5888671875,3248.9714,3016.6042,3099.3638,3003.0208,3307.8843
5428.07861328125,5258.6455,5250.7593,5279.4243,5334.832,5791.835
2110.205810546875,2284.1843,2369.0125,2522.2456,2605.6152,2590.4722
3483.955810546875,3616.2942,3722.4355,3859.8098,3842.1829,3923.3896
2621.6748046875,2626.1965,2479.428,2572.2104,2536.0825,2851.7012
3879.461669921875,3834.6013,3667.4495,3760.1929,3880.431,4122.2437
2835.79833984375,3017.8723,2984.1675,2966.2134,2978.129,3093.5688
1443.2569580078125,1455.2194,1323.5585,1362.5941,1483.2206,1704.6816
2171.90234375,2296.9272,2353.4617,2559.147,2468.918,2602.8948
1843.5880126953125,1806.7302,1807.5487,1872.1859,1890.7836,1973.9249
4293.3232421875,4496.3857,4370.3604,4508.9937,4513.1157,4864.096
1447.2020263671875,1564.9207,1662.3286,1341.6653,1250.8937,1699.8779
