V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
21.094575881958008,19.578667,22.894218,24.321472,24.627562,23.586178,38.642155,44.21579,52.08169,64.318405,66.630104,76.85585,81.87428,72.470856,80.03813,82.46875,76.48396,66.75209,69.41901,47.14695,43.412804,41.253494,34.884075,37.204685,25.46438,23.339888,16.544128,23.943207,24.362022,33.402184,33.11034,44.433315,51.680046,63.42863,65.53436,75.01313,80.084915,77.15634,74.884575,78.042564,68.992004,68.04076,62.94245,55.915703,44.860153,42.242615,30.507656,21.648567
56.85400390625,33.01949,18.306808,16.784119,34.336926,27.158432,59.87861,69.86594,63.17108,97.811714,85.64124,135.18263,116.7121,130.30385,132.83476,135.22565,121.53812,126.68208,116.2561,91.7632,103.19417,69.27657,61.886887,47.63353,29.976387,21.29874,31.213982,28.321487,12.246933,30.686832,51.248543,53.719444,66.17893,99.26125,86.102196,123.30748,126.91077,124.66672,111.68114,138.3695,129.1128,112.30169,106.47389,107.50683,74.75114,74.87532,55.1554,36.11699
191.4314727783203,119.76373,77.18027,102.219925,103.49962,59.099075,227.50996,191.41867,234.23741,223.62509,272.2935,417.88196,361.48456,348.1523,367.06406,454.72668,419.13602,437.63852,425.02527,348.2035,311.48746,287.8622,194.39908,150.18436,159.21695,117.17978,70.982056,70.57533,25.35492,103.86812,203.196,167.84564,155.92325,264.10522,271.23163,401.56537,394.97427,350.4627,353.9986,398.1812,445.0121,419.29205,381.40106,383.0644,324.3894,234.64499,312.08377,130.77971
30.343238830566406,20.467546,18.628222,11.043442,21.289164,16.781788,21.50622,24.71237,21.328278,40.418144,41.449017,49.9304,58.021202,64.97174,71.55616,75.51068,76.397415,76.410995,72.22897,62.953453,59.63581,57.74104,51.883087,41.220108,28.026846,21.999252,15.976154,10.717476,16.468622,16.216618,15.3984165,20.52259,20.040646,33.07322,38.78835,49.19991,63.54594,65.93643,67.536865,73.24988,73.53706,80.3226,74.90895,64.51994,62.28785,57.1923,45.452686,34.07974
52.82814025878906,49.272987,59.74765,64.21648,89.66435,76.90156,178.24529,164.1904,181.05655,204.05194,217.73322,241.05203,235.949,237.51688,234.86777,219.70078,178.85771,210.61353,174.9606,146.20235,107.62326,99.288475,82.48701,64.79368,70.4072,40.146027,73.97809,51.54847,99.14253,101.96965,123.39195,160.08096,161.56308,207.66727,210.26968,248.76994,232.80623,228.06104,200.86444,223.7505,200.20622,169.48065,157.54147,135.04004,100.73245,88.04491,64.983765,62.682137
13.386909484863281,30.26464,47.582096,60.191116,78.84461,62.56206,149.43787,136.39368,146.79436,133.66385,151.3958,181.41214,130.19966,175.7056,149.93327,141.6966,111.827194,140.13722,106.21169,85.22632,79.356705,59.667328,38.11265,22.496056,43.21555,24.628075,57.200073,47.117626,51.984657,98.42922,118.21529,131.20068,76.95163,143.58441,139.76822,165.06146,152.19327,162.36287,127.70175,150.18619,145.10968,82.38867,98.4859,66.65015,57.455433,44.306168,44.538868,46.43894
27.08392906188965,18.612774,18.432608,10.409239,16.624075,21.138792,13.964928,22.99557,33.15338,36.33109,42.82476,41.988358,55.67525,58.49511,70.45431,70.5472,65.17262,70.518295,64.340256,60.404,47.279736,44.5335,38.19904,31.489803,27.84964,21.251574,16.460344,5.536583,18.199898,12.013699,17.998732,29.336575,28.394676,37.13029,47.205063,51.578445,53.77057,63.592163,66.76357,64.0996,72.83407,72.07917,59.157032,58.247772,47.653202,42.586807,43.606407,36.605213
21.9392032623291,17.907804,17.010496,14.5504055,23.00084,22.574013,30.79869,27.023897,35.97418,39.172184,44.882614,50.106377,50.99501,53.11141,59.15367,60.105667,51.613934,54.749706,52.33371,47.056625,39.61776,36.748833,33.337864,25.512901,30.24826,19.401876,20.972803,15.672533,22.948174,18.816072,21.908264,32.721863,31.819687,35.280224,49.688896,52.398647,51.88495,56.881332,52.622887,58.588142,59.02101,54.614765,53.815823,45.23845,42.028492,33.610226,35.81119,27.512672
38.09231948852539,42.38335,35.849903,42.8134,53.732307,35.739437,85.3246,73.04235,84.67542,103.0943,109.161545,123.71163,119.46809,133.52502,131.65356,125.34384,115.10692,121.99278,115.91487,99.87616,89.820015,75.92025,58.88349,52.97017,57.256767,34.351494,47.030094,33.63342,44.411613,50.18441,66.09224,73.188896,72.92846,94.65195,108.0953,126.79222,120.42044,125.040695,121.736,131.21715,125.3848,115.22695,105.18184,91.28421,82.00921,66.244095,52.44718,48.84796
66.55372619628906,64.4512,56.96135,62.674713,78.78725,57.875053,130.52655,121.015495,123.142166,160.66382,173.51375,191.84167,197.96469,200.54178,211.21095,201.16678,180.1502,190.5437,179.01053,150.01024,135.54254,132.0372,89.74498,91.69561,70.49345,48.841614,70.4655,46.84449,71.27434,83.38852,100.933426,112.076256,113.02963,141.36978,156.38695,204.2262,194.93039,206.1271,187.26007,210.11366,190.84879,174.42264,163.59029,131.31068,113.96011,104.77716,77.40292,74.315025
33.24897003173828,30.208748,28.569279,32.799828,51.4396,36.969093,86.4181,67.21381,75.73255,69.0574,80.51598,106.36699,73.55925,102.36145,95.10749,89.55682,70.26439,81.26556,69.94326,62.46173,54.059357,41.728764,32.944557,16.51453,38.46108,21.790997,37.096397,39.62686,30.669907,51.822834,64.21897,66.50564,57.44511,87.80269,86.79466,108.95654,95.48313,96.79778,79.00274,93.722084,88.885315,72.80828,66.08985,59.934025,50.55297,31.370144,36.49468,41.742268
18.275489807128906,20.915833,23.117996,22.911087,18.02919,21.980728,30.96446,35.09681,39.891796,37.67127,45.16913,42.5979,45.67724,41.1633,39.63615,45.124897,37.31632,35.177185,32.108753,30.1005,20.080248,23.588533,13.7440605,23.137575,19.237057,20.70227,11.261534,24.271051,19.701666,25.464321,31.515602,29.57372,34.92964,39.48164,37.74156,43.639763,44.69778,39.868446,41.363026,36.0395,35.265152,36.53709,30.744095,26.548456,24.369644,21.8936,18.691528,18.622314
24.479150772094727,24.234015,20.457329,17.128132,33.0683,28.119413,33.27642,46.050335,48.503304,59.40322,65.43932,65.93361,71.00375,75.25538,76.637405,73.64109,76.8517,73.13309,68.781685,54.90991,50.590176,45.757137,44.89171,39.55755,34.809006,29.957226,26.520739,19.168812,27.191326,27.499397,27.976772,39.558086,37.411724,50.943844,59.89544,63.275608,69.74132,71.846466,74.79638,72.75835,70.61829,72.58589,71.438385,61.45702,55.267147,48.09585,38.94979,38.934944
29.995380401611328,15.467274,17.51617,16.62077,29.651245,24.602545,42.99084,44.882313,51.65343,58.130085,61.812103,72.64583,73.8392,78.48175,80.671326,80.894554,71.7962,77.17237,71.55544,55.055054,51.06246,45.544693,42.429043,30.224657,26.874191,23.284508,18.777626,20.44656,25.871925,29.18059,33.5091,46.434162,45.007587,58.838512,64.81722,77.01191,78.29878,79.37948,73.13723,78.56958,71.89366,74.497086,61.36699,63.121986,51.096554,43.14331,36.424637,32.224384
31.08985137939453,36.307674,29.860096,28.268398,32.256573,20.093372,68.611206,76.274254,63.671486,74.23348,80.39275,102.12255,96.81561,104.031395,105.04617,107.36334,110.673904,113.49094,103.00136,91.69076,84.067215,65.953064,54.59854,44.269024,41.2091,22.477207,38.327866,21.842644,22.334557,31.206509,46.599068,58.696648,38.066013,67.33625,72.33952,102.540054,96.33632,101.869644,90.58638,109.39044,116.82074,102.10129,88.47828,83.7757,71.81938,64.50596,59.442486,47.19316
27.680076599121094,27.469318,23.438562,21.371956,23.517197,20.49055,33.829014,36.183495,35.487766,45.375744,48.078407,53.807747,56.830612,54.166157,58.6747,56.34985,55.902794,51.396027,54.61533,41.66698,41.718758,40.501602,34.994766,32.85432,30.664516,26.99486,26.944263,23.057331,24.382845,23.081022,25.077684,32.248386,39.52237,39.0173,48.217915,52.172447,49.859238,56.57646,54.466343,53.04952,56.900066,55.317738,49.060715,49.61557,44.691315,38.942654,33.22913,30.961567
27.323204040527344,35.16401,30.77317,38.87873,50.770252,30.430107,125.13547,101.17884,99.229256,129.6601,130.48611,162.03172,145.41418,164.96584,180.68933,164.23026,153.92958,167.08832,149.35358,122.415146,109.837944,93.15884,74.56916,36.448868,60.08904,25.883469,46.924107,30.593513,35.999855,58.597836,82.49853,90.31702,78.955444,114.29941,135.59276,172.50723,163.24625,156.60893,151.3961,169.54028,164.61923,146.05699,139.17941,120.5593,96.68384,83.77755,62.520412,47.550167
31.899747848510742,16.63491,13.607655,20.053478,22.257698,15.464455,48.602924,49.431488,56.11,45.096752,63.97338,84.99634,77.56616,73.80783,80.65193,93.488205,89.65091,88.34979,80.17678,66.204605,59.722027,56.730213,35.29561,24.428959,26.392952,19.22947,15.613667,16.432178,13.831684,27.396133,42.466255,41.194073,34.01194,53.296734,58.622486,87.59717,84.66256,78.84995,71.938515,83.98475,85.7317,77.77625,72.97815,67.77976,52.65535,42.954224,58.55796,24.483604
20.447952270507812,20.847927,22.175156,23.529444,25.676647,24.223694,39.544785,30.254053,32.13776,34.98175,35.29994,37.242065,30.837036,38.213478,32.96996,33.54567,26.297787,30.479374,27.865526,27.509577,26.71341,25.844547,21.141115,19.573727,22.859922,18.840393,22.81946,24.758188,19.142052,28.499338,31.648424,32.651634,23.354,33.7426,32.411854,37.4851,36.85121,35.30131,30.469011,35.281883,36.66684,26.16209,25.832985,26.11811,23.781857,22.521175,21.63204,22.14115
22.47937774658203,31.700523,41.643635,61.36326,85.319885,75.14903,175.02885,138.61224,146.51128,115.392456,143.10466,176.59747,105.63763,147.23392,117.415276,115.486435,72.45624,102.89643,70.06767,57.144047,57.52897,24.696426,18.860123,-8.611145,42.992588,22.758781,62.603996,69.50124,57.20322,120.47482,147.30278,135.07663,118.52026,150.44467,146.85394,165.1315,152.28752,118.97971,94.70146,115.21669,103.23042,39.511845,59.4974,39.560528,38.56169,25.639496,34.811142,16.767921
15.403156280517578,17.07072,18.103176,22.731964,19.662868,21.476889,46.568253,40.581757,54.289005,58.885307,69.39317,72.75379,76.45857,78.39367,78.07465,87.50488,82.00999,88.289795,68.860794,64.127716,50.02822,54.278416,35.913963,32.935898,23.88549,14.672607,16.091618,4.364498,18.74786,21.431116,30.910719,48.975082,27.281,50.252945,62.518734,73.39052,75.63355,79.362144,78.33695,84.313934,85.34791,74.98368,72.536736,61.417984,54.1718,47.500496,40.105576,26.915707
18.779109954833984,20.041817,18.64016,19.818584,24.288204,20.115105,28.793728,29.043198,32.43191,40.48594,37.37941,44.043617,43.671623,44.27149,44.680264,43.62537,39.02282,42.97587,38.168594,33.414524,29.039654,27.111872,27.59343,22.560501,24.12463,20.141596,20.855045,19.229088,21.35233,23.378109,24.452572,29.813177,30.498747,35.163662,39.354317,44.65004,43.01779,44.320896,42.84205,42.87263,41.762207,39.388317,38.91779,34.47927,28.790308,26.35828,22.1389,24.250492
75.91456604003906,38.593323,38.906593,38.48909,14.484543,-35.62442,146.70383,145.19028,92.7328,149.1613,160.9867,245.33081,245.26186,209.15428,233.77509,273.95694,332.38055,304.89996,251.87964,209.51189,215.3554,179.13731,120.26247,76.49567,33.773804,2.8521729,0.22920227,-6.044159,-36.38771,25.955536,58.651207,72.923164,6.8741302,124.42125,93.32532,251.56754,255.80243,256.43182,212.76419,292.64557,308.8289,312.77515,250.02856,184.34695,172.64934,154.05649,155.57912,60.392044
37.450225830078125,21.38012,23.687592,35.042007,28.72348,5.0914764,122.822334,105.34011,95.47368,122.27089,130.85835,175.91989,171.63806,139.74521,160.17566,170.32083,180.19003,176.50223,142.54358,112.04573,110.34981,90.53298,55.50046,30.066742,27.033745,1.5284882,12.606834,13.782204,13.760696,47.588993,71.62135,86.04963,56.15452,113.7621,113.28237,189.95258,173.15533,158.57988,143.36864,170.74414,165.83894,161.26501,137.18463,99.243805,82.75227,78.48726,66.56853,19.708069
22.401020050048828,20.396416,20.126282,18.45481,20.566689,17.962158,23.260513,22.994122,26.402412,32.267387,34.21486,35.426582,37.374775,41.370823,40.20027,43.01139,42.368195,40.25789,42.749702,39.10639,35.787964,33.24647,27.226116,26.404016,26.282713,21.780897,21.054085,15.508861,20.319801,18.737919,19.402626,22.628414,21.052618,27.492565,32.819176,38.827713,37.049686,39.189426,39.154564,41.557816,43.637444,39.5623,39.856556,38.02594,34.845238,31.639147,27.137703,25.301258
102.23265075683594,19.150055,20.772552,103.841,160.10336,141.1321,368.72397,254.0871,363.8155,311.11444,443.48883,544.7716,476.60803,522.0487,484.97583,583.8078,449.02713,449.18533,413.65082,370.0997,312.32996,271.30325,133.93651,52.71579,181.70224,82.02051,22.024567,94.30229,-5.1896667,126.689606,310.4548,238.1261,219.05606,389.89047,458.04718,558.8485,548.72504,520.782,479.2304,566.529,543.0601,449.2458,492.62177,394.28076,301.04468,202.28206,250.43716,148.91602
31.167701721191406,32.95719,35.3396,39.600933,42.76546,35.944893,106.0516,96.69083,102.49424,124.75118,135.85435,152.10156,155.30931,162.56976,172.06601,158.87335,147.74928,161.55087,144.51863,115.55193,98.85642,92.193825,65.40241,46.129356,53.764076,30.675186,37.373993,25.017845,36.298416,53.693287,74.86703,87.25365,82.850494,108.87526,124.92656,159.69019,151.10423,158.15123,150.07367,164.94641,167.18529,141.89703,130.74951,105.538475,97.07324,75.31413,59.925865,52.12474
12.331001281738281,25.39288,41.70234,56.57491,75.68381,55.863503,165.14386,122.925705,140.69447,129.38617,136.35114,162.56433,113.865685,155.87888,125.766174,115.5431,73.98177,113.99129,74.80706,62.052223,47.021156,34.72541,27.076168,5.0553513,37.1473,19.397026,52.07538,50.209198,55.231396,99.94873,123.634964,124.24109,85.48331,147.62343,132.09435,143.89688,136.95737,124.763054,96.12632,116.32513,113.587494,48.635086,71.13134,44.45278,35.258747,25.579033,30.319054,28.838219
44.8039436340332,26.079636,19.927963,29.76867,50.24356,42.200153,101.639626,81.96502,84.92584,66.044876,87.541115,125.6998,89.49385,102.39814,85.31761,108.498184,78.758484,95.94333,84.78105,71.661095,57.675697,45.838814,25.036556,10.386505,25.891426,17.23922,28.203457,44.68152,26.778748,68.41463,94.64938,78.24413,70.44462,95.78481,95.66742,131.67459,125.668335,94.38772,87.7848,97.11018,99.022514,68.55257,70.659546,57.446327,58.555405,34.244366,57.271896,20.073605
15.457748413085938,17.366545,16.38725,26.538551,29.749092,26.435923,54.50487,50.086357,51.842575,58.257256,61.116325,68.90359,61.027924,68.21053,67.10296,56.977455,53.204437,57.296856,50.722885,42.818348,34.928642,30.417131,26.15434,16.815931,28.930428,20.22373,27.062025,21.019768,27.805641,34.202576,45.509136,47.63763,48.70129,55.364582,61.57104,65.99556,67.09629,62.07557,57.51541,62.988297,59.8635,47.796303,49.243523,38.439117,33.041607,25.918777,20.289045,20.082518
27.384424209594727,23.610695,23.217777,23.209068,28.979774,27.299723,53.297436,49.448437,58.141743,66.48991,69.60692,80.84082,80.095375,70.4557,76.78772,75.02223,67.923996,70.580414,62.526062,51.145638,39.562916,36.89233,33.581413,30.007729,29.421083,18.047997,26.27999,24.978039,31.61426,34.68497,39.25885,51.36934,57.283188,67.80095,71.38713,84.74305,75.14039,76.01016,72.05527,76.47604,64.353424,61.148052,58.893284,48.475048,38.10022,31.482037,29.3101,27.894583
27.546283721923828,26.618204,19.174625,19.025204,17.923952,23.440123,31.67587,31.658539,38.949303,45.80913,51.02789,60.336235,68.62468,63.099846,66.97654,72.75774,73.52122,75.241806,68.56432,59.34442,57.415627,56.955624,42.397385,37.310802,25.543346,23.713255,26.295244,10.474365,24.29943,17.957329,28.530937,31.924696,36.770077,42.79325,47.61408,54.591984,62.909416,69.08441,66.33738,70.98254,75.82281,67.9588,68.42011,60.508057,52.704643,47.650856,47.81356,31.988916
24.640289306640625,26.450674,30.11795,27.547241,20.84814,18.053436,26.684063,24.735857,21.996254,26.540878,25.87977,23.574852,29.989826,32.46653,32.41273,37.355034,36.35098,32.625828,33.66164,33.90028,33.510006,32.958954,29.08188,32.06309,28.627918,27.184458,22.220663,22.194992,19.321692,25.848185,20.52296,21.671057,15.19266,23.077019,21.102661,28.965078,31.89111,28.731201,30.367834,37.584476,32.467274,39.051563,32.732376,32.957756,32.486214,37.352043,25.20462,25.476994
86.38638305664062,19.860092,27.062256,15.206848,15.9760895,17.983795,125.61711,134.2727,151.98694,148.75877,225.32162,313.56412,313.27094,271.94794,321.98312,377.34845,371.4699,353.17154,335.68976,246.65727,240.87578,212.79591,143.72202,102.60811,32.761795,15.43689,-16.037033,1.3898315,-24.496445,24.493622,89.79912,118.92708,79.016426,178.22028,171.91208,308.67953,328.1812,327.4746,304.7524,350.8724,365.99536,356.91852,287.58258,237.87616,211.10062,172.97652,194.55647,53.575073
21.013011932373047,7.366333,14.638676,26.214287,25.083347,26.430042,74.31992,75.508545,71.79997,86.97166,109.96202,110.57675,112.95409,121.61968,119.339035,114.18696,113.051544,105.65962,107.30905,72.378944,78.172844,68.43292,54.587494,39.866352,26.328358,27.289406,17.73053,21.449047,14.615631,35.805527,55.598427,56.78376,51.878418,74.92367,87.17827,103.65346,118.72207,127.2655,109.85794,123.96806,120.82621,116.41348,98.39939,79.01001,68.59309,62.121025,39.973305,38.474644
209.77560424804688,86.526184,47.78479,121.18085,116.317444,85.22388,486.94913,395.22192,486.90698,432.7349,634.9181,895.30396,782.41943,794.7301,850.76636,982.0255,895.12476,906.1896,860.21643,640.0783,624.43585,528.8422,324.9881,181.94888,175.75702,70.09161,48.71939,67.05475,-40.68573,179.29303,372.4375,357.8928,265.36237,519.89264,579.26196,889.9148,886.3186,865.5487,777.9544,935.04443,972.8856,868.31885,747.4373,633.14435,540.9823,399.87323,495.81305,165.979
38.20860290527344,22.690384,93.148926,33.139465,110.19599,121.815796,156.81223,191.63933,225.54648,317.2716,302.98694,305.65927,333.29785,342.8239,365.0965,303.75375,254.96277,251.06633,222.54553,166.80075,128.34573,128.47012,101.05933,86.22324,77.913734,59.91388,22.453537,73.58603,106.848236,123.33569,126.05214,187.1535,202.02701,267.12814,292.54962,332.70728,347.1739,347.13474,355.27563,316.70496,310.505,270.30432,220.83575,198.24152,157.25803,102.824974,67.92232,108.4051
39.778465270996094,20.14418,26.713726,26.76347,23.734093,1.939888,64.87423,64.42249,71.20832,67.6182,94.54118,137.98991,131.01128,121.985016,133.5695,157.01703,156.4172,143.6132,145.37674,112.18116,109.44711,91.63117,64.691986,45.53646,36.67827,22.849197,15.107239,7.940529,-1.0626755,18.93644,45.15684,52.965115,32.54374,75.66247,75.542336,135.88182,133.1415,137.32205,119.86768,151.36697,147.11075,156.76082,127.463135,108.04494,93.69821,78.73279,82.40195,41.37774
51.70635986328125,54.00183,53.772095,63.458336,61.29166,53.10492,121.846756,105.28034,108.437836,121.864334,130.46252,156.90994,133.62437,155.95595,147.84428,150.90616,128.3567,139.67786,124.68969,105.81818,109.843,91.138596,75.79783,57.34496,67.59792,43.88924,60.534954,55.397312,51.325325,76.203705,94.12205,103.36114,78.33659,112.25414,120.203995,160.94942,147.66583,150.75523,133.45938,154.35173,149.77206,124.94855,117.17782,99.11879,88.270325,74.92066,72.71242,63.168514
