V1,V2,V3,V4,V5,V6,V7,V8
1415.955078125,1416.6654,1434.6985,1469.5125,1486.2908,1486.5198,1494.1343,1525.2188
15565.1083984375,14680.641,15171.801,15377.133,16614.533,15759.156,15785.119,16383.129
3597.1337890625,2388.9067,3928.4185,2362.8088,3728.5005,2380.6987,3847.379,2372.364
3404.72705078125,3805.231,3318.4968,3065.7944,3457.7302,3794.543,3327.725,3116.825
5176.38671875,5430.4263,5354.886,4897.501,5144.2847,5410.203,5321.8633,4972.133
6591.908203125,5333.8203,6873.042,5319.39,6704.515,5271.355,6786.5654,5352.2627
10907.8857421875,10525.066,11009.368,10842.059,11103.035,10632.036,11224.662,11020.135
11205.8828125,10667.202,11210.85,11357.691,11400.949,10802.813,11453.308,11514.838
4628.6416015625,4687.489,4671.094,4378.112,4707.932,4799.3867,4736.077,4425.4287
10347.8427734375,9911.07,10406.002,10295.232,10512.936,9987.831,10604.787,10448.796
6294.046875,6138.1787,6283.554,6145.35,6239.072,6069.819,6252.7656,6138.645
10328.53515625,9887.102,10384.548,10274.736,10491.818,9962.314,10582.1,10426.816
10618.087890625,9810.328,10372.046,11260.626,11309.797,10279.896,10951.612,12012.668
7897.6865234375,7061.041,7331.781,7267.7266,7945.6167,7057.334,7361.556,7285.8164
12656.25390625,12626.057,12788.683,12994.328,13261.488,13191.361,13290.166,13569.991
1835.0216064453125,1836.8441,1880.2081,1908.8214,1964.665,1960.4023,1983.1794,2022.2682
4888.28466796875,4843.7437,4808.8887,4791.2817,4853.154,4846.496,4813.352,4844.1836
6254.990234375,6322.578,6210.3257,6324.8193,6252.228,6331.7515,6259.4526,6302.5786
2056.10888671875,2221.7324,2041.406,2254.676,2141.3386,2289.0771,2187.4893,2439.7363
4075.754638671875,4503.4688,4320.0195,4017.3638,4033.445,4514.1836,4315.8774,4024.5876
7366.8525390625,7465.6147,7717.825,7996.8623,8360.703,8372.957,8487.765,8800.336
4977.017578125,4652.9194,5089.129,4545.415,5102.8076,4680.8,5138.502,4639.322
13057.4619140625,12654.259,13091.579,11644.989,13031.417,12658.586,13009.973,11671.372
3397.38720703125,3816.8608,3738.3232,3949.5664,3890.1436,4328.3413,4295.022,4359.015
7946.3515625,7884.9517,8001.1787,7192.218,8006.3906,7929.5713,8040.1504,7218.1025
3290.34228515625,3000.167,3360.7812,3089.9631,3451.2551,3153.1235,3497.689,3215.4602
2868.9501953125,1994.9265,2724.3152,1944.6874,2935.0774,2055.3062,2750.2544,1971.8947
4113.02392578125,3972.1846,4108.2383,4061.7231,4228.6816,4074.1423,4191.2637,4167.205
6428.94091796875,6051.327,6272.6577,6200.6924,6625.685,6245.205,6381.968,6398.9326
4943.69873046875,4792.135,5025.1133,4996.126,4978.789,4825.8687,5062.161,5031.7954
4055.61962890625,3917.3225,4051.5718,4004.7932,4172.8374,4021.8516,4134.8076,4112.5215
3880.8232421875,3748.962,3884.6826,3845.6658,4013.3364,3866.9524,3980.2388,3961.3103
6750.58984375,6354.0654,6581.843,6499.9673,6942.9126,6545.8564,6685.547,6695.6675
1841.878173828125,1829.0607,1830.0493,1790.5344,1830.8395,1830.1875,1808.4252,1786.553
16678.82421875,15642.876,16209.581,15974.713,17006.424,15945.3955,16364.682,16337.182
13346.580078125,13610.635,13838.164,13991.727,14412.027,14551.643,14610.264,14836.756
2905.7919921875,2927.1355,2977.852,2998.7412,3019.6846,3033.0132,3069.1223,3077.7126
5344.9453125,5405.413,5397.3105,5431.6934,5481.7705,5512.0723,5449.863,5532.4395
13769.166015625,14009.971,14275.371,14515.354,14754.803,15002.675,15191.934,15334.348
6033.16455078125,6075.039,6109.922,6088.183,6040.3047,6089.557,6155.092,6123.0444
4989.39306640625,5048.0654,5073.252,5098.596,5125.472,5189.4185,5192.958,5216.013
8594.1435546875,8637.035,8685.569,8741.638,8792.476,8829.936,8851.475,8886.473
11739.5009765625,11842.93,11883.737,11894.307,11945.258,12026.317,12005.032,12036.487
10880.81640625,10943.264,10995.749,11025.427,11097.961,11154.501,11169.471,11206.777
11645.255859375,11693.356,11816.328,11914.015,12089.85,12111.466,12211.018,12268.832
11536.087890625,11594.93,11697.36,11749.033,11887.74,11931.132,12005.501,12038.267
4818.13623046875,4915.623,4937.061,4911.4805,4975.876,5088.5747,5070.7036,5097.539
5764.912109375,5794.0874,5926.5967,6163.3574,6011.1895,6005.2007,6237.598,6381.0166
1791.729248046875,1821.4791,1847.0803,1868.0327,1901.7438,1926.7103,1929.7389,1968.1519
2935.49169921875,2961.0679,2971.404,2973.7021,2986.7522,3006.673,3001.5093,3009.0566
3978.568603515625,4053.354,4099.0576,4168.711,4241.7466,4300.1875,4296.864,4369.8555
4152.4501953125,4119.965,4101.505,4180.4717,4150.567,4108.547,4086.821,4183.839
12218.6689453125,12296.513,12358.973,12454.719,12495.05,12563.601,12596.375,12649.55
7847.8232421875,8249.686,8260.702,8401.745,8369.162,8748.47,8656.411,8823.718
5468.24267578125,5553.8945,5644.2026,5710.8926,5824.782,5893.7637,5931.5723,5984.8184
2754.796875,2804.6104,2679.826,2696.788,2807.637,2882.54,2683.3643,2707.9722
4603.91650390625,4844.813,3953.9932,4469.8755,4780.419,4995.307,3899.1157,4547.9453
9774.4814453125,9754.759,9766.272,9787.065,9765.753,9753.297,9767.235,9790.704
9966.6669921875,9951.644,9961.867,9934.7295,9936.165,9929.37,9950.133,9922.417
709.0663452148438,727.07385,729.077,712.0722,697.0615,723.2423,719.76697,697.5936
11135.4833984375,11134.505,11241.811,11102.787,11169.466,11174.715,11227.574,11120.182
10188.263671875,10190.222,10202.871,10194.183,10198.121,10199.992,10209.942,10202.337
13791.9423828125,13517.901,13571.182,13804.24,14016.512,13675.262,13740.605,14069.635
4230.224609375,4197.7036,3936.1267,4105.6553,4281.145,4193.32,3936.8982,4114.9697
2453.540283203125,2428.4834,2452.6401,2459.6592,2475.3516,2465.266,2473.933,2491.2263
9660.2890625,9645.414,9634.2705,9620.89,9705.645,9693.117,9663.804,9653.868
9426.4677734375,9413.341,9390.832,9390.251,9429.24,9429.024,9413.066,9377.178
10506.435546875,10522.029,10510.862,10537.521,10553.05,10590.86,10582.596,10629.399
7853.40869140625,7848.052,7869.5146,7820.6357,7827.6606,7878.724,7876.851,7781.723
10762.087890625,10763.767,10817.084,10899.209,10941.786,10903.512,10977.821,11041.297
3082.172119140625,2611.814,2445.1694,3782.671,3107.0938,2608.5117,2538.7354,3878.968
11903.318359375,11963.525,12049.777,12090.082,12197.442,12266.523,12337.2705,12388.071
14207.068359375,14206.402,14180.54,14448.754,15029.19,14768.26,14857.14,15160.653
4556.8427734375,4564.188,4563.659,4513.486,4584.7744,4635.856,4563.195,4488.2915
7864.81005859375,7868.009,7840.5444,7891.007,7908.958,7913.557,7885.2266,7953.1235
10873.888671875,10892.901,10963.291,11047.277,11105.931,11085.078,11173.659,11214.675
8043.58349609375,8024.2236,7989.8486,8019.285,8039.7744,8035.763,8006.9033,8063.4395
10841.9638671875,10834.788,10923.808,10838.595,10925.122,10935.086,10982.991,10907.527
10451.0595703125,10445.893,10474.534,10432.119,10446.459,10465.873,10482.53,10433.054
11788.9384765625,11726.638,11951.117,11737.927,11836.353,11796.101,11946.448,11716.284
11041.083984375,11141.375,11153.852,11129.231,11190.274,11270.8125,11220.552,11248.141
10602.5380859375,10655.195,10659.764,10669.951,10659.084,10726.623,10715.524,10739.362
10576.5703125,10620.194,10622.049,10631.934,10624.624,10690.589,10675.303,10693.526
10233.2958984375,10097.253,10283.142,10274.085,10232.661,10098.502,10311.807,10260.746
14548.0615234375,14774.438,14999.896,15233.55,15528.791,15707.409,15789.3125,15960.817
1004.5345458984375,1008.44495,1003.7587,999.3233,1005.3193,1013.52155,1010.212,1002.98553
10230.626953125,10218.519,10153.938,10229.013,10217.0,10228.846,10156.408,10283.504
3058.0634765625,3540.9827,5153.916,3522.4731,2898.356,3712.5007,5399.2695,3390.377
829.6848754882812,1804.278,2163.9304,745.69116,866.80145,1786.7325,2148.1423,739.40717
9689.77734375,10346.388,8531.713,7636.054,9537.748,10380.915,8911.998,8140.9897
1869.42822265625,1884.7382,2008.946,1904.7694,1846.6843,1889.9429,1971.6565,1875.0498
2088.775390625,2210.0798,2167.0522,2373.0913,2064.756,2233.1047,2328.4705,2418.5474
577.90234375,506.71716,982.33636,546.49866,747.7063,660.2366,1023.2816,726.5803
3551.38623046875,2945.4238,3184.8252,3459.3894,3512.192,2945.8445,3289.5012,3516.5352
2002.4892578125,1893.948,2059.3708,1943.3767,2083.1987,1913.7344,2080.9211,1992.9456
2138.218994140625,1815.215,2150.19,2042.9238,2199.024,1925.5259,2133.0964,2140.6033
1793.350830078125,1786.9585,1866.7258,1590.9028,1822.1707,1829.7719,1939.0376,1662.1555
1090.299072265625,1083.5912,1062.7151,1048.2832,1105.4586,1109.4996,1066.3458,1049.6381
7158.67529296875,7802.469,9000.825,7551.602,6976.2856,7748.1587,9168.93,7606.357
2645.061767578125,2841.3943,3188.38,2787.3281,2534.8262,2889.955,3312.374,2784.5942
2025.310791015625,3986.8262,5344.243,932.177,2119.0142,4432.9956,5521.1113,953.33057
1441.1923828125,1246.5977,1618.2611,1615.4626,1444.7822,1241.4932,1656.4899,1607.2441
7216.955078125,7328.4346,7305.0127,7246.013,7259.9204,7413.88,7344.9287,7288.5376
9435.9033203125,10549.57,12571.756,11094.52,9577.877,10485.535,12590.668,10765.219
3962.1044921875,3793.0066,4021.2283,3926.2708,3956.6675,3833.4512,4076.4392,3949.8665
2784.01611328125,4150.3394,5243.213,2994.1167,2968.4214,4375.5293,5246.642,3228.6885
4372.7353515625,4563.587,4870.2793,4385.4707,4474.372,4637.4565,4866.3057,4384.8
8435.486328125,7991.056,5661.238,7863.628,8487.351,8007.133,5832.182,8225.845
3128.89990234375,4039.168,2056.2446,2578.6895,3188.834,4000.1787,2157.0798,2729.884
2017.80908203125,2164.6528,2585.564,2281.5957,2044.7678,2239.3904,2602.9197,2306.523
2073.38427734375,1931.2885,2285.9434,2221.5007,2101.325,1986.336,2289.1414,2260.4456
8336.2666015625,7929.67,8589.522,7464.4097,8405.505,7931.4443,8537.227,7483.3433
1315.37451171875,1136.7115,1270.2231,1241.0908,1326.9143,1124.541,1310.6915,1215.5057
3858.592529296875,3508.9854,4455.0596,4280.508,3933.361,3492.4045,4588.888,4455.6343
1272.51171875,1234.9822,1231.6543,1248.9597,1276.5048,1210.3087,1222.2783,1274.307
4490.5244140625,4306.7393,4206.1567,4493.261,4557.848,4373.652,4266.095,4618.264
9434.2998046875,9383.793,9488.781,9255.703,9496.203,9348.239,9442.583,9291.907
8239.30078125,8320.367,8202.72,8222.263,8237.978,8336.857,8246.496,8223.708
2835.673095703125,2893.069,2906.0142,2885.694,2889.2202,2933.5164,2946.1748,2928.2046
5855.59912109375,6190.183,5631.313,5983.857,5918.7085,6208.445,5647.908,6028.1997
5366.1064453125,5458.432,5397.487,5516.606,5398.9478,5475.0947,5391.4697,5505.5986
4651.3359375,4711.0425,4710.511,4706.662,4627.1846,4700.023,4698.496,4676.05
7604.85400390625,7295.194,7457.1885,7527.325,7563.3105,7238.7305,7431.24,7555.7275
1241.8621826171875,1256.5255,1231.8646,1254.4266,1240.4644,1251.5178,1228.926,1258.2959
6946.07470703125,7597.5737,6863.5728,6259.4097,7265.3843,7775.1025,6864.0425,6210.87
7598.8125,7295.9697,7443.8223,7533.466,7559.702,7239.984,7420.983,7564.8213
2231.55712890625,1955.9016,2219.7039,1945.2467,2268.2393,1849.2833,2109.4724,1979.969
2750.01708984375,2595.6287,2640.2085,2587.1243,2804.4338,2648.0325,2669.794,2527.1313
6609.38671875,6679.153,6669.0503,6586.979,6610.474,6723.0864,6670.3477,6563.928
4251.89404296875,4291.213,4300.969,4202.945,4232.343,4279.8223,4259.1733,4193.9434
6210.20751953125,6425.6396,6410.6045,6478.748,6374.5444,6550.403,6602.178,6568.9863
4838.50927734375,4900.3057,4909.315,5009.0137,4958.3745,5005.3877,5044.5664,5120.1895
7379.47119140625,7892.6963,6838.7104,6412.258,7643.107,8115.665,6959.01,6504.835
7179.015625,7733.668,7562.375,7982.7954,7370.5107,7722.9634,7715.4307,7970.47
1743.55322265625,1737.2551,1822.806,1736.5807,1751.9141,1779.0938,1876.4851,1761.9066
4202.791015625,4213.2915,4170.7427,4192.073,4208.288,4222.6006,4179.3545,4195.7285
2262.5263671875,1965.3844,2203.419,1945.1232,2303.491,1852.3835,2092.6223,1978.6152
1153.2532958984375,1149.3494,1151.4164,1147.8125,1169.7289,1153.0911,1175.0302,1166.3363
1749.1961669921875,1777.9176,1829.0956,1801.7922,1764.0529,1782.6306,1849.5449,1834.747
1925.52783203125,1510.1321,1728.051,1584.2457,1962.8005,1603.7053,1760.8511,1513.8115
6950.50390625,6751.246,7853.923,7574.4185,7003.1333,6813.2764,7880.7773,7463.31
5254.36572265625,5478.1045,5020.311,5476.5146,5261.2563,5462.3994,5057.7583,5552.4097
1435.55126953125,1338.198,1384.5217,1406.598,1472.6725,1337.0707,1403.622,1456.5376
4452.982421875,4163.349,4766.0215,4439.4434,4484.2656,4088.2634,4785.5806,4445.7607
1015.7862548828125,940.5583,966.147,944.8375,1017.20886,922.4483,951.48584,991.7594
4627.5869140625,4620.5527,4614.634,4606.3755,4612.3667,4605.5474,4596.6616,4597.9473
4425.74169921875,4423.8853,4409.9883,4384.669,4398.779,4417.3516,4372.686,4403.767
11728.251953125,11070.502,9192.768,11397.078,10970.467,10699.863,9309.629,11455.637
2008.7021484375,2016.478,1994.1063,1994.7213,2015.1173,2026.243,2000.3358,1998.0074
3156.091796875,4292.956,5254.1006,3957.276,3869.2036,4853.752,5381.5566,4324.081
11568.265625,6029.618,8843.168,10684.097,11319.108,6276.1875,9667.521,10642.051
5389.99951171875,5170.5083,5922.3877,5729.7397,5458.2964,5162.3735,6009.0425,5771.4927
1338.3511962890625,1288.2498,1464.8552,1229.4497,1352.8584,1285.7935,1461.8069,1245.5662
5495.73291015625,5420.9463,5493.9785,5584.179,5764.5205,5648.3203,5683.807,5833.194
13831.9736328125,13296.653,10305.358,13599.662,14046.41,13447.842,10571.062,14233.875
17508.234375,15706.585,14124.963,17263.188,17869.812,15876.807,14395.381,17829.256
2417.4033203125,3426.4512,2798.931,2462.5654,2424.9006,3431.9436,2754.7168,2396.712
777.0382080078125,754.1869,769.1496,764.96313,779.0439,754.3299,770.7171,770.31616
2183.93115234375,2161.3088,2173.1367,2125.8909,2201.649,2181.6238,2180.2275,2129.507
952.5379638671875,990.63574,1098.7921,957.88245,970.2745,996.5931,1124.3026,960.645
1176.0667724609375,1681.2963,1663.9955,1172.1278,1249.3237,1789.8019,1697.6343,1156.6909
1077.5626220703125,1217.4326,1438.0017,1193.2441,1086.5762,1275.1986,1462.773,1221.3125
2842.23828125,2961.4395,3205.5615,2687.2153,2872.0413,3057.7234,3297.8037,2704.0188
5342.736328125,5184.631,6026.5654,5227.0625,5516.4155,5136.6416,6035.002,5435.966
4677.4169921875,4615.591,5009.244,4200.1387,4697.2104,4577.537,4958.3125,4184.2334
6665.50146484375,6586.8813,7499.1553,7167.0605,6701.157,6635.4897,7514.648,7087.4434
6804.15673828125,7117.1904,8527.046,6698.807,6940.6753,7262.1196,8549.2705,6897.8203
1348.277099609375,1177.3392,1172.4519,1192.6433,1349.3881,1193.6176,1177.614,1210.4033
10718.71875,10449.352,12163.463,10558.968,10665.178,10409.702,12179.794,10381.365
1581.0484619140625,1399.4917,1412.6497,1393.5411,1582.8734,1405.6428,1418.5577,1406.4531
2551.279541015625,2565.395,2668.3066,2539.8452,2551.589,2605.9658,2643.7656,2563.211
2666.554443359375,2854.3792,3479.8872,2777.0103,2744.1902,2868.8342,3496.541,2763.2583
5750.45703125,5731.162,5968.259,5289.7197,5821.786,5903.271,6098.405,5585.142
4865.44140625,5371.423,5564.185,5478.424,4931.7295,5472.8545,5631.839,5511.203
2368.459228515625,2229.9424,2408.8008,2235.295,2359.5413,2241.7507,2420.1619,2241.324
2432.11474609375,2392.5325,2489.3904,2488.5283,2440.5732,2393.761,2503.5664,2478.9353
6656.89599609375,6675.168,6866.2314,6993.528,6742.7197,6677.143,6942.248,7074.6094
5109.5966796875,3788.017,4634.724,5278.869,5053.147,3822.4448,4897.7627,5206.988
1726.1944580078125,1569.6366,1842.8236,1654.2316,1750.2053,1573.8511,1861.6387,1649.1771
2692.56201171875,2466.9775,2603.4302,2698.4565,2774.224,2514.9702,2672.9958,2793.2102
1296.974853515625,1109.8774,1251.3623,1308.2856,1310.0662,1122.2201,1268.9435,1301.6227
11105.4814453125,10539.228,8212.798,10715.067,11132.813,10229.161,8313.248,10968.978
1549.2750244140625,1856.5408,2045.3904,1566.1332,1556.4404,1857.833,2071.5525,1596.4752
2895.16748046875,2811.3408,2580.895,2826.873,2905.3784,2819.089,2608.5393,2859.0833
2765.625732421875,2946.6282,2559.6487,2687.6516,2767.5815,2924.0935,2560.7039,2716.5752
2137.672119140625,2153.7268,1974.4255,2129.757,2144.6025,2160.8218,1990.0273,2157.6165
3342.28125,3228.6472,3467.3184,3586.2915,3573.725,3402.6365,3710.784,3756.317
12856.494140625,12755.852,12907.892,13102.264,13272.361,13242.843,13397.606,13670.857
3338.861083984375,3212.631,3453.2222,3569.1943,3540.016,3355.7695,3671.7542,3714.123
2164.5537109375,2175.2876,1979.873,2127.53,2161.442,2171.4185,1991.8506,2154.8967
12823.884765625,12798.371,12871.384,13083.997,13142.296,13033.84,13166.482,13313.531
4370.89208984375,5079.2314,3870.945,4153.3535,4403.936,5032.355,3896.678,4229.835
3226.634765625,3019.8062,3320.6638,3470.3792,3427.754,3153.255,3544.5034,3618.604
4341.3681640625,5067.692,3944.221,4160.5073,4384.1055,5040.584,3970.8137,4221.13
6605.70947265625,6549.9746,6550.2026,6653.734,6675.061,6586.2783,6612.069,6730.692
4478.55224609375,4491.655,4473.4834,4516.828,4526.554,4536.6553,4529.1675,4555.88
9995.3115234375,10051.394,10073.918,10105.117,10138.973,10191.652,10187.031,10230.248
10005.6474609375,10095.264,10144.315,10124.076,10143.058,10238.072,10264.445,10257.713
9962.1162109375,9975.277,9954.392,9949.78,9951.68,9960.574,9941.371,9963.619
9944.794921875,10152.117,9927.73,9988.197,9988.476,10211.611,9964.436,10034.852
9997.2958984375,10043.902,10095.443,10094.049,10128.723,10171.699,10205.847,10207.236
1004.2577514648438,1006.5822,1001.5537,1001.4944,1006.4719,1008.81116,1003.61676,1004.16205
6172.8388671875,6180.1367,6198.4434,6214.8784,6186.4756,6196.5054,6230.142,6245.952
2580.225830078125,2513.1338,2479.942,2542.244,2586.5059,2502.2722,2483.378,2550.6904
1691.1556396484375,1703.1401,1715.6232,1723.2759,1743.987,1752.3928,1756.9441,1763.9252
252.9832305908203,252.93416,254.10472,254.54895,252.6872,252.4405,254.40695,254.63466
4697.57177734375,4721.171,4763.1,4796.3096,4842.7925,4858.505,4879.733,4909.333
6491.8388671875,6605.509,6659.486,6801.7915,6899.411,6999.8076,6989.5835,7083.1016
17617.68359375,17750.695,17754.37,17939.861,18025.637,18178.111,18109.512,18240.07
4109.30322265625,4115.305,4122.8784,4123.072,4115.205,4119.8765,4131.5415,4126.2935
10140.966796875,10053.253,10041.158,9994.2705,10130.663,10010.86,9985.789,9970.11
6267.0322265625,7072.35,6219.728,6296.129,6400.084,7178.4756,6326.53,6435.0586
17077.20703125,19357.715,15985.849,16771.342,17179.758,19255.809,16012.963,16980.068
3926.08154296875,4085.9487,3997.7332,4367.0054,3929.8171,4080.8867,4000.7817,4370.168
9965.5703125,9960.956,9975.71,9951.488,9977.44,9970.339,9986.779,9966.121
9954.923828125,9991.612,10012.345,10010.397,10029.563,10051.961,10075.081,10066.55
10003.5751953125,10064.524,10089.332,10170.43,10219.363,10269.656,10249.378,10339.337
10000.1328125,10057.826,10101.627,10100.817,10139.835,10194.629,10213.493,10217.699
10026.5439453125,10081.81,10152.494,10213.241,10278.289,10326.561,10363.39,10403.475
9959.4619140625,9865.74,9918.347,9961.127,9984.686,10014.826,10091.541,10188.798
2793.525634765625,2812.3003,2824.3267,2804.7383,2818.736,2833.427,2830.8193,2821.5566
2804.960205078125,2813.1965,2812.4824,2796.1467,2808.6243,2818.4766,2809.54,2801.3745
7074.5234375,7322.225,7561.193,7014.973,7122.058,7406.3477,7532.2437,7089.264
2785.066650390625,2781.9265,2781.5083,2783.0847,2811.3281,2817.125,2803.254,2809.3474
3250.144775390625,3352.4875,3439.221,3523.966,3638.0303,3720.8455,3768.316,3807.9707
3255.484375,3347.7222,3422.3804,3507.4368,3612.2312,3682.8276,3725.8682,3766.3928
4508.04541015625,4448.5137,4498.0957,4474.58,4562.5815,4504.787,4507.962,4595.9844
4964.76025390625,5124.732,5159.117,5207.704,5202.1587,5380.121,5363.4966,5390.4443
5091.8974609375,5021.9,5026.773,5039.7964,5084.72,4988.285,5020.632,5041.446
12285.21875,12332.023,12581.094,12575.202,12805.872,12816.36,13028.604,13024.475
13592.9892578125,13310.219,13486.123,14740.767,13748.869,13425.351,13694.381,14897.863
