V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
11898.5537109375,11910.78,11895.37,11900.836,11912.85,11915.881,11927.439,11910.836,11921.598,11928.133,11938.034,11928.942,11924.326,11921.516
12809.3671875,12810.412,12800.498,12803.934,12807.14,12819.228,12835.582,12821.916,12818.119,12843.911,12835.856,12841.127,12824.877,12830.813
13609.220703125,13609.893,13628.899,13633.155,13617.299,13631.062,13643.65,13647.1045,13596.604,13623.578,13620.25,13637.762,13619.559,13619.62
4505.07470703125,4498.4634,4494.847,4506.6045,4501.5024,4507.706,4502.909,4501.3345,4490.721,4515.2295,4509.812,4510.634,4497.875,4503.813
3521.402099609375,3806.9841,4071.6743,3376.2717,3547.7742,4108.9575,3961.9246,3580.2446,3750.1104,3798.1968,4122.576,3590.3323,3837.7627,3805.3481
17257.6796875,17251.607,17242.383,17273.184,17242.422,17272.738,17243.387,17251.854,17237.566,17259.85,17275.861,17254.18,17234.113,17247.596
1705.9058837890625,1705.0343,1704.8016,1707.5679,1704.3636,1706.6415,1704.6681,1706.0447,1703.878,1707.0123,1708.7969,1706.5951,1705.0388,1706.1432
3700.7177734375,3719.8074,3746.4304,3698.8967,3693.1665,3753.8975,3717.9492,3755.2607,3726.9421,3745.6555,3854.7249,3727.1626,3727.2087,3759.8674
2326.02783203125,2325.7095,2323.7512,2328.3157,2324.5269,2328.0962,2324.136,2325.624,2324.511,2326.5222,2329.4102,2325.8347,2323.965,2325.4614
12055.25,12052.88,12052.124,12070.789,12061.297,12082.75,12078.12,12071.404,12031.977,12060.836,12045.124,12062.481,12027.734,12047.805
2983.6689453125,3048.7773,3024.2766,3026.6194,3034.803,3018.5205,3020.251,3032.1501,3077.2317,3022.5164,3095.5916,3062.864,3047.4521,3052.6008
1418.38525390625,1419.644,1422.5747,1418.0396,1418.7955,1417.586,1424.691,1418.4492,1417.3091,1425.9875,1424.9045,1427.4938,1433.3505,1425.1947
380.5665588378906,382.33292,383.2287,379.71063,384.70782,381.6667,383.3447,382.1774,376.86978,377.69824,382.0763,383.35883,383.2062,380.4192
1260.1575927734375,1264.937,1271.901,1262.691,1265.5183,1265.4583,1269.1577,1264.681,1266.4453,1262.8346,1274.4037,1269.9344,1265.2363,1267.7556
1662.6624755859375,1664.941,1660.0212,1663.7626,1666.6326,1665.2333,1669.771,1662.9183,1669.5045,1674.3276,1669.2985,1671.2151,1674.074,1672.831
4190.84814453125,4197.5415,4190.187,4198.5767,4202.5864,4193.0273,4208.5293,4204.3257,4192.7983,4196.0874,4185.147,4193.0835,4200.374,4211.56
10340.361328125,10346.234,10303.05,10319.223,10352.309,10335.129,10415.532,10348.006,10332.858,10383.811,10323.988,10317.157,10356.346,10400.671
1499.9688720703125,1501.9761,1501.5297,1504.8528,1503.8845,1505.0895,1503.2275,1501.9551,1505.2552,1504.5696,1508.37,1506.0497,1507.4044,1506.485
4105.267578125,4109.3965,4095.303,4124.7803,4159.5903,4120.527,4115.181,4112.4287,4090.3755,4126.3716,4117.6934,4119.314,4130.578,4116.528
1487.82177734375,1487.4944,1486.25,1487.875,1488.6166,1488.5734,1488.7356,1488.0728,1488.6737,1488.2399,1489.7128,1489.5748,1488.1002,1488.9972
14243.1484375,14258.29,14236.682,14250.893,14252.891,14269.874,14269.467,14250.804,14257.899,14276.009,14295.808,14272.544,14262.971,14278.099
11971.615234375,11975.583,11968.866,11981.019,11978.947,11988.62,11985.252,11986.5,11972.547,11990.131,12000.994,11986.317,11981.523,11987.346
694.5806884765625,693.29474,697.3664,695.2572,698.2459,697.2263,694.8631,697.6026,693.43524,696.15765,697.1032,696.12695,694.2204,698.5675
1384.577880859375,1387.4065,1389.4446,1388.6293,1386.8901,1388.6704,1391.0237,1389.9237,1386.0507,1386.9108,1386.9846,1389.7911,1388.2493,1387.6912
9294.4580078125,9283.547,9297.529,9279.47,9265.463,9315.509,9317.187,9297.649,9291.094,9296.586,9298.115,9298.485,9288.761,9303.271
1465.277099609375,1466.207,1465.1119,1466.1779,1466.7104,1467.2042,1466.7384,1465.2308,1467.0334,1466.0221,1467.8832,1468.8126,1466.3806,1465.4236
1685.9501953125,1687.0211,1685.7603,1686.9872,1687.6006,1688.1683,1687.6328,1685.8981,1687.9719,1686.8076,1688.9487,1690.0197,1687.221,1686.119
3958.306640625,3960.239,3955.1829,3959.612,3963.1213,3961.0916,3962.5232,3958.951,3965.3555,3956.5725,3962.3433,3961.2446,3957.7107,3959.8203
17781.76953125,17796.38,17802.438,17801.08,17794.197,17801.205,17828.338,17814.957,17784.354,17769.377,17762.115,17792.209,17786.605,17811.363
16805.3828125,16811.51,16805.06,16806.09,16830.826,16819.434,16831.71,16816.695,16833.426,16824.223,16838.451,16820.621,16841.125,16833.193
5586.666015625,6046.1904,5664.744,6207.5625,6300.581,5752.301,6174.9365,5688.416,6060.299,5549.001,5919.7246,5585.8193,5647.299,6147.0254
19052.08984375,19056.707,19058.45,19067.002,19041.83,19067.113,19072.633,19072.965,19051.84,19067.71,19084.332,19075.041,19066.11,19068.46
14788.1025390625,14802.646,14812.532,14813.033,14786.472,14815.734,14815.768,14833.506,14779.697,14788.63,14787.11,14820.431,14782.94,14813.36
10563.4658203125,10563.564,10561.1455,10563.217,10567.67,10577.186,10572.986,10565.695,10574.792,10563.751,10588.219,10575.149,10573.183,10570.221
1514.14013671875,1513.1658,1514.1001,1514.4961,1514.5233,1515.4541,1513.9225,1515.5022,1513.9777,1512.6393,1515.9229,1514.6848,1514.3788,1513.5251
1136.6552734375,1135.7966,1136.0796,1136.1693,1135.704,1137.6389,1137.4144,1137.2292,1136.3126,1137.1235,1138.1389,1138.201,1136.674,1137.2529
1117.4239501953125,1117.2585,1117.0956,1117.823,1118.0005,1118.7089,1118.4275,1117.4863,1117.5914,1116.4138,1118.8585,1118.7958,1116.6393,1116.7358
11217.8271484375,11210.656,11217.78,11220.476,11220.917,11228.096,11216.671,11227.67,11218.121,11206.286,11232.045,11222.683,11220.625,11213.948
887.6448974609375,887.93585,889.15857,886.23663,888.8262,891.38995,891.3438,889.51495,885.2098,890.27466,889.0797,889.19507,885.2677,889.8649
1496.105712890625,1493.2905,1503.9392,1495.048,1487.936,1494.3267,1497.7593,1514.2191,1501.5061,1498.4105,1509.9832,1505.1299,1501.3304,1516.868
1662.4190673828125,1667.444,1666.7301,1669.0739,1669.3998,1663.1576,1667.9606,1661.5359,1666.2307,1662.7007,1666.1022,1664.4143,1664.3088,1665.9277
3964.205810546875,3950.7964,3962.3062,3950.4316,3959.5154,3972.756,3970.667,3958.3174,3970.3198,3977.1252,3952.3313,3951.7893,3953.5146,4005.2373
12931.70703125,12931.426,12965.637,12965.753,12932.656,12982.433,12991.712,12976.136,12902.477,12947.05,12925.403,12938.409,12926.923,12957.261
17348.4921875,17348.756,17392.488,17390.361,17347.43,17413.432,17420.814,17409.865,17310.52,17367.895,17342.52,17357.756,17341.502,17382.139
14763.52734375,14742.997,14751.2705,14759.191,14743.748,14788.735,14776.172,14758.596,14727.123,14791.975,14761.706,14762.443,14744.562,14772.304
3859.081787109375,3857.0527,3858.27,3860.1177,3862.296,3859.0571,3860.3208,3859.899,3855.1162,3860.5383,3864.2615,3865.3467,3858.8845,3859.44
12022.447265625,12016.602,12019.457,12025.357,12032.87,12023.196,12027.207,12025.142,12010.379,12027.939,12038.292,12042.226,12021.843,12023.574
3394.741455078125,3407.7944,3411.8052,3382.672,3398.361,3416.806,3396.4705,3424.4324,3404.0383,3418.5984,3414.6167,3417.0898,3404.1492,3427.5078
1849.9808349609375,1849.2009,1849.6354,1851.0071,1850.5353,1851.254,1850.8163,1851.1097,1850.0085,1849.5636,1852.7235,1851.1083,1849.5402,1850.8226
1923.4757080078125,1923.4539,1923.4172,1924.7273,1924.3181,1925.7614,1924.4885,1924.056,1923.8933,1922.3016,1925.6538,1924.1188,1921.8875,1923.2395
6504.4326171875,6479.5312,6460.9546,6463.104,6521.3613,6501.682,6471.492,6511.722,6410.9297,6490.171,6455.303,6441.956,6497.94,6514.633
14902.49609375,14915.402,14937.56,14900.894,14906.61,14933.5,14940.7,14937.017,14898.374,14915.184,14917.846,14907.645,14912.894,14928.775
1761.4429931640625,1762.5596,1763.5243,1762.7186,1762.8188,1763.1506,1763.1758,1763.3444,1761.6711,1761.8049,1765.216,1761.7886,1763.6045,1763.2616
1727.35009765625,1729.0701,1732.3325,1726.9033,1727.9844,1730.8717,1731.5396,1731.8625,1726.4294,1728.8912,1730.0405,1728.1083,1728.7816,1730.5204
8292.6865234375,8376.735,8405.229,8393.941,8350.154,8327.153,8436.013,8393.353,8336.456,8362.166,8409.208,8383.232,8379.238,8341.025
13700.0078125,13724.62,13684.278,13731.606,13725.459,13698.743,13711.922,13679.593,13721.85,13712.148,13755.922,13726.473,13677.201,13731.794
992.2535400390625,992.78595,991.9727,993.24805,993.24866,993.1727,993.45306,993.2237,991.8344,994.4774,994.1283,992.73456,993.39355,992.46484
1033.2911376953125,1030.4196,1038.3438,1025.8989,1036.5662,1043.7007,1039.8276,1038.2163,1049.9365,1058.5453,1048.3118,1039.756,1043.8103,1064.69
1554.784423828125,1558.391,1560.6791,1559.8588,1558.1216,1559.044,1560.0996,1560.7891,1558.1986,1557.575,1560.5248,1559.7251,1556.0908,1559.9628
13033.078125,13041.869,13067.034,13040.388,13032.715,13065.232,13045.266,13055.356,13061.369,13050.693,13076.8,13050.6455,13066.681,13058.703
13901.2822265625,13920.669,13963.507,13915.607,13915.548,13970.458,13942.962,13945.576,13928.021,13941.716,13974.091,13932.53,13958.609,13936.99
1728.04296875,1726.5164,1722.6947,1731.6208,1729.1702,1723.4974,1732.1049,1725.7723,1724.8142,1733.2234,1732.2004,1729.6918,1731.1926,1728.5963
11197.5068359375,11221.815,11225.779,11217.389,11217.458,11227.009,11213.345,11235.388,11228.471,11211.404,11246.171,11213.017,11232.666,11222.032
2432.947265625,2450.4587,2448.3687,2445.0525,2446.1216,2448.4272,2444.648,2457.9937,2458.982,2459.2073,2477.1172,2465.1592,2461.7656,2469.8818
10797.0498046875,10820.489,10824.308,10816.225,10816.285,10825.489,10812.33,10833.55,10826.902,10810.45,10843.969,10811.988,10830.95,10820.689
1743.2379150390625,1745.6163,1750.8702,1744.9451,1744.9219,1751.8226,1748.3209,1748.7662,1746.5266,1748.3314,1752.2792,1747.095,1750.2845,1747.6368
2461.365478515625,2454.6619,2462.594,2463.1694,2461.2446,2460.21,2452.5894,2466.4507,2463.3447,2465.4492,2472.9993,2466.1448,2466.582,2468.5964
1537.09375,1539.1913,1543.8236,1538.5995,1538.5791,1544.6632,1541.5759,1541.9681,1539.9938,1541.5845,1545.0652,1540.4945,1543.307,1540.9729
1623.429443359375,1624.3641,1626.2164,1624.5051,1624.5208,1627.1182,1623.6285,1624.5045,1626.6475,1622.5438,1629.3207,1624.3052,1626.7892,1623.036
2602.643798828125,2603.1826,2599.4883,2600.1628,2595.4866,2606.2334,2595.1218,2604.0674,2604.729,2609.3872,2615.053,2606.6687,2600.3352,2606.6978
1712.44140625,1708.9878,1717.6959,1720.0281,1713.0117,1710.5807,1727.1775,1722.9066,1722.63,1728.7322,1743.6472,1735.4323,1741.06,1728.2253
3893.529296875,3901.0835,3890.078,3898.7747,3898.187,3907.6758,3897.943,3895.7488,3895.202,3901.9822,3904.7065,3902.3467,3891.8394,3897.376
2122.638427734375,2122.2385,2120.577,2124.384,2121.8977,2125.5605,2120.6804,2123.6978,2119.1826,2122.8357,2125.4294,2123.3408,2119.2683,2121.7378
17059.103515625,17051.484,17066.768,17046.63,17056.576,17088.793,17088.527,17067.87,17065.594,17090.45,17081.434,17057.215,17075.953,17083.172
15728.6318359375,15714.337,15714.071,15720.514,15736.477,15719.231,15717.809,15734.034,15732.739,15703.465,15731.992,15717.045,15710.798,15732.98
4100.0244140625,4101.476,4093.9565,4102.04,4100.879,4105.9106,4103.742,4100.244,4101.5317,4107.6157,4114.4585,4110.463,4099.8286,4109.3374
6112.955078125,6118.775,6112.3994,6114.871,6130.0117,6119.092,6111.622,6105.2593,6126.1973,6110.9624,6125.2954,6112.3677,6122.16,6104.896
19606.6484375,19623.17,19578.42,19615.955,19609.662,19635.979,19624.375,19607.107,19623.324,19622.105,19652.662,19638.158,19589.535,19633.213
1921.6044921875,1922.0441,1921.1265,1923.904,1923.0515,1924.3578,1925.3706,1923.3678,1921.7482,1919.9397,1919.2286,1919.8412,1918.2604,1919.0109
1390.0390625,1390.4519,1389.463,1391.7262,1391.2488,1392.1544,1392.1034,1390.7062,1390.3663,1388.8246,1388.8411,1389.4836,1387.5927,1388.4185
1192.7562255859375,1194.9509,1196.6417,1191.5503,1194.3448,1194.4711,1196.8966,1194.0632,1191.7279,1193.1212,1195.1754,1193.0046,1192.6412,1194.8254
5915.08349609375,5917.9995,5933.6665,5933.1445,5923.128,5934.5254,5905.8066,5936.383,5937.162,5925.014,5947.84,5935.7363,5937.457,5952.3105
13392.3330078125,13397.747,13385.934,13401.195,13406.294,13416.071,13409.393,13387.14,13413.733,13396.488,13429.062,13418.278,13417.543,13400.005
14171.4912109375,14176.445,14164.428,14185.479,14188.475,14193.119,14188.028,14160.929,14184.044,14161.597,14196.372,14202.308,14175.843,14160.608
591.66162109375,593.8804,593.7128,585.80444,591.4189,598.00287,593.5654,602.18085,587.02716,598.26544,602.0735,590.61176,587.9681,595.6876
948.3810424804688,948.90704,949.22906,947.863,948.0087,949.8585,949.3935,950.8958,946.0418,950.88385,949.0065,946.41986,945.96027,953.31757
16753.443359375,16736.621,16766.13,16765.24,16751.293,16763.582,16757.002,16777.424,16729.75,16729.957,16756.217,16750.928,16724.115,16744.678
3779.282958984375,3772.1382,3773.7515,3773.0645,3773.7954,3777.1265,3777.17,3778.8962,3771.443,3779.141,3775.1985,3775.0867,3780.0728,3782.6804
8790.6162109375,8808.462,8797.375,8814.8125,8815.081,8814.838,8832.454,8804.803,8799.267,8801.897,8812.036,8790.354,8814.581,8828.054
16380.541015625,16368.874,16390.998,16382.656,16355.071,16391.254,16377.005,16395.428,16359.87,16383.086,16390.805,16396.11,16377.296,16386.834
2290.35302734375,2291.9983,2291.6467,2293.1611,2297.5315,2295.2073,2294.5947,2296.127,2292.0918,2294.158,2294.7468,2294.3293,2296.3699,2295.298
11330.6943359375,11328.071,11356.599,11316.067,11341.074,11330.962,11346.698,11335.538,11313.281,11324.672,11353.437,11345.882,11328.913,11334.598
12628.9228515625,12646.249,12686.309,12672.32,12667.238,12677.325,12684.294,12668.569,12654.597,12640.806,12671.159,12668.325,12648.091,12659.735
8558.5302734375,8572.717,8537.5205,8558.0,8572.199,8588.603,8572.224,8582.135,8569.971,8593.885,8589.934,8592.913,8572.152,8599.363
6168.00830078125,6205.9194,6197.6494,6199.75,6194.137,6215.4634,6223.8584,6202.8975,6208.5796,6181.6846,6203.8115,6192.608,6214.8477,6215.881
777.3170166015625,780.7104,780.5384,778.0675,780.5128,779.22125,777.5723,784.2698,781.8262,782.36707,786.7131,785.9165,791.435,787.0173
842.2308349609375,842.4323,841.9039,848.1667,852.1516,844.8991,848.2048,846.5445,835.7064,842.72174,841.23914,837.20374,845.6342,844.96704
2501.986083984375,2503.714,2502.794,2504.1582,2504.6924,2506.6843,2508.729,2506.1663,2505.6416,2502.7083,2509.0845,2507.3635,2506.1821,2507.0378
2280.7919921875,2280.986,2284.7358,2282.2773,2281.126,2286.4385,2282.9585,2284.3118,2279.5225,2284.0876,2285.1748,2283.436,2283.071,2282.7336
871.7772827148438,872.0099,872.65063,872.3362,873.07806,872.2305,875.23193,871.10144,873.076,871.3563,872.8369,873.2149,872.44666,873.3446
1260.05419921875,1269.5208,1270.3472,1273.1188,1273.5594,1272.7681,1271.9167,1267.135,1257.4386,1267.8838,1270.2322,1270.1526,1267.1483,1261.238
1076.9794921875,1085.6759,1087.345,1082.9075,1087.3402,1087.1597,1086.1532,1085.8146,1088.0165,1084.5967,1093.0525,1088.18,1090.9777,1088.481
1759.664794921875,1760.7716,1760.3843,1761.739,1762.207,1762.1896,1761.6458,1757.9746,1762.4812,1757.6705,1763.9572,1763.3477,1760.7063,1758.2554
1730.3245849609375,1733.1948,1732.4437,1735.2963,1736.8282,1734.7582,1733.968,1727.3033,1736.7335,1732.6293,1740.002,1732.7928,1738.5914,1733.1586
6466.6640625,6460.632,6467.615,6466.4595,6463.2437,6472.221,6463.868,6470.4795,6446.6846,6462.4727,6465.6836,6461.57,6458.088,6459.762
5739.35205078125,5747.534,5758.8135,5744.3433,5742.9033,5744.896,5750.858,5743.576,5736.786,5753.6177,5760.0713,5785.3306,5768.6475,5752.479
5092.14404296875,5100.813,5097.237,5107.0576,5103.2163,5105.861,5102.671,5110.47,5097.693,5108.49,5110.6025,5120.8877,5114.9893,5104.938
7577.42529296875,7572.0596,7580.305,7605.897,7577.0874,7593.7095,7583.534,7602.349,7545.34,7596.621,7605.219,7592.437,7578.186,7581.4136
1801.39208984375,1801.0505,1801.6357,1801.4863,1800.6177,1803.4196,1801.4702,1801.032,1797.838,1801.0895,1803.2153,1800.8726,1799.3197,1800.2609
10077.7705078125,10091.37,10082.254,10080.988,10082.6045,10089.342,10100.197,10100.79,10112.318,10091.213,10113.14,10111.699,10118.661,10110.394
15136.294921875,15133.461,15130.637,15138.495,15124.628,15153.049,15147.08,15156.363,15129.773,15158.605,15172.741,15168.283,15144.626,15158.383
16394.837890625,16395.297,16370.019,16400.006,16390.824,16413.57,16393.547,16404.287,16390.816,16389.746,16424.06,16411.467,16375.672,16402.998
16678.837890625,16674.828,16662.893,16680.533,16680.871,16685.467,16678.488,16680.246,16671.123,16670.568,16683.379,16678.248,16655.229,16670.867
1415.06982421875,1416.4044,1414.2932,1415.1022,1413.9468,1413.4675,1417.3397,1418.0165,1414.0332,1420.2484,1421.537,1417.2867,1420.6171,1418.2742
12002.1796875,12010.858,11989.872,12005.763,12013.62,12017.104,12019.778,12009.958,12015.979,12014.416,12025.198,12025.188,12000.594,12012.948
6057.97900390625,6063.038,6071.6304,6083.58,6079.3477,6062.1133,6068.037,6052.0073,6045.8228,6068.8843,6071.69,6059.498,6065.1567,6067.242
1599.07275390625,1599.5443,1598.1884,1599.8772,1599.8119,1600.6825,1599.7219,1598.9475,1599.7639,1598.2405,1600.8353,1600.4547,1598.0908,1598.7186
14719.439453125,14728.545,14707.953,14723.091,14730.922,14737.373,14738.024,14728.818,14729.977,14729.024,14743.0625,14741.3955,14715.146,14727.782
2602.376220703125,2610.0352,2603.5156,2602.7217,2613.0996,2609.7874,2617.7266,2606.1167,2609.837,2610.3381,2606.6404,2609.2593,2611.6287,2618.592
896.2356567382812,895.93823,896.27814,897.2754,897.59546,897.72687,896.6654,895.9373,897.78326,895.42834,898.6623,897.39087,898.267,896.322
10480.63671875,10475.687,10482.1875,10477.847,10473.732,10485.385,10489.155,10489.3,10468.03,10483.131,10481.331,10482.825,10476.379,10480.752
14358.2421875,14381.817,14407.313,14384.597,14344.161,14390.976,14436.943,14419.339,14360.903,14377.136,14359.609,14374.247,14362.853,14399.057
14985.5322265625,14956.444,14972.036,14960.973,14974.928,15007.967,14948.962,15031.898,14879.862,15065.989,15011.102,14946.854,15004.481,15035.432
16934.322265625,16942.023,16937.19,16942.875,16946.516,16957.184,16951.434,16941.53,16948.521,16950.062,16975.96,16952.955,16959.688,16951.951
12307.9287109375,12304.693,12299.284,12310.292,12310.334,12313.947,12310.941,12311.585,12309.294,12307.634,12326.055,12322.181,12307.505,12313.893
1506.442626953125,1507.0945,1506.7296,1507.1938,1507.5264,1508.4373,1507.9229,1507.0835,1507.6427,1507.7648,1510.0847,1508.0502,1508.6831,1507.96
13211.5107421875,13242.884,13281.662,13261.195,13249.653,13273.858,13296.546,13276.735,13235.861,13236.167,13259.732,13250.945,13240.79,13255.533
7289.0,7292.7026,7311.0337,7287.931,7319.7886,7307.1494,7313.011,7314.1675,7302.3003,7285.9067,7296.6904,7319.9824,7315.748,7329.43
8631.8681640625,8642.325,8628.756,8639.597,8638.992,8652.486,8646.967,8635.602,8639.1455,8652.497,8667.264,8652.648,8645.173,8651.65
1615.125732421875,1616.082,1616.3928,1617.2495,1617.3514,1617.9266,1617.8232,1615.4137,1616.1163,1614.5739,1618.5112,1618.9811,1615.8596,1613.9581
14652.0302734375,14654.529,14642.187,14649.496,14641.205,14667.783,14669.907,14654.787,14650.025,14684.718,14680.7705,14682.041,14658.01,14677.167
718.9548950195312,718.8769,718.31903,721.0287,718.97687,717.8039,720.83734,719.71643,720.59827,720.30676,722.99164,720.5305,722.9762,721.0554
1112.700927734375,1113.1538,1117.0975,1116.1914,1116.277,1116.3035,1116.4824,1114.4536,1114.4595,1113.0618,1116.2567,1116.7833,1114.608,1114.2172
8104.6689453125,8116.4634,8106.0054,8119.016,8119.2764,8124.0815,8117.8447,8090.27,8131.246,8097.574,8139.5806,8131.1123,8119.942,8103.677
1522.30712890625,1523.0664,1522.9905,1523.8756,1524.8964,1525.7792,1524.7627,1520.8279,1526.5758,1522.096,1528.6218,1526.2122,1526.8098,1523.721
