V1,V2,V3,V4,V5,V6
940.2869873046875,951.6038,953.3683,959.5345,959.0164,970.0517
980.7421875,981.13477,980.63916,981.8619,981.4004,981.49774
994.3153686523438,995.7407,996.9413,996.479,997.9693,998.13885
957.9189453125,965.3282,967.133,971.2379,971.2358,979.78625
989.5144653320312,997.0742,1006.85913,1018.4418,1023.3218,1021.46533
1087.2042236328125,1091.3494,1102.632,1114.7659,1119.0474,1127.1989
3698.05615234375,4069.7803,4423.4424,4883.7695,5379.2124,5749.6353
6481.5693359375,7042.5977,7645.3115,8451.298,9284.707,9935.186
5719.4521484375,6216.27,6748.275,7458.602,8195.705,8765.561
4792.341796875,5130.5596,5480.785,5957.631,6357.2607,6743.445
8484.4794921875,8976.502,9455.941,10052.861,10550.235,11443.046
16309.521484375,16799.02,17857.092,19179.152,20145.52,20460.355
6573.47119140625,7162.08,7739.9473,8504.056,9231.491,9967.095
7815.6943359375,7897.0166,7952.457,7935.5347,7992.258,8040.854
1568.444091796875,1712.362,1846.3977,2023.7502,2198.5195,2370.4072
11243.8828125,12190.529,13089.65,14367.916,15579.623,16892.332
3263.3701171875,3577.0566,3860.2842,4228.7217,4606.6035,4949.504
13997.4873046875,15379.455,16528.562,18318.97,19950.676,21944.793
7516.20654296875,7883.38,8408.985,8948.924,9263.93,9448.138
5086.46240234375,5588.862,6070.183,6681.965,7264.1357,7852.532
3630.640380859375,3959.7715,4320.8936,4766.8696,5204.911,5575.798
5325.8662109375,5773.797,6214.422,6854.115,7497.695,8113.588
10116.1171875,10798.264,11584.412,12187.948,12784.998,13601.912
9735.591796875,10334.1875,11137.992,11839.553,12482.331,13024.109
5159.267578125,5514.0166,5950.704,6381.6045,6788.59,7055.9326
10527.4248046875,11290.624,12049.814,12600.992,13311.213,14032.776
3676.7578125,3952.7993,4190.312,4439.539,4772.1035,5003.516
1834.330810546875,1949.47,2087.6204,2216.3503,2345.6238,2460.9463
9167.029296875,9685.166,10520.372,11349.313,11750.826,12566.409
9981.181640625,10753.766,11605.948,12410.641,13230.561,13959.636
3043.2392578125,3174.0933,3365.201,3507.8,3603.9224,3703.8154
7205.6318359375,7646.4185,8174.9717,8470.262,8817.939,9243.135
1959.76025390625,2096.9902,2177.338,2286.5771,2437.4902,2499.7273
9108.099609375,9699.709,10241.672,10706.871,11230.671,11634.104
3318.927490234375,3574.3594,3780.73,3991.9023,4281.1025,4531.702
9961.69921875,10371.9375,10954.173,11447.5,11779.518,12119.168
2173.01708984375,2308.2896,2466.3254,2612.3218,2752.9346,2883.4585
10768.48828125,11092.654,11887.8955,12475.0,12706.297,12850.182
12520.619140625,13308.727,14512.896,15522.503,16403.656,17295.771
3897.276611328125,4001.0781,4377.8594,4625.9546,4717.341,4821.703
1613.3408203125,1754.1238,1857.3579,2001.5322,2162.9204,2317.766
3694.59228515625,4060.655,4391.9375,4839.2144,5239.2363,5700.1416
7208.66796875,7883.6514,8448.55,9241.315,9977.268,10898.591
4585.8955078125,4989.392,5367.718,5854.894,6270.5703,6711.707
1861.032470703125,2015.6321,2147.8677,2311.9197,2481.6992,2643.501
3153.15966796875,3436.609,3701.1897,4033.3315,4296.4316,4695.4175
3107.8310546875,3340.9604,3565.0461,3886.6206,4152.1943,4451.823
2807.0341796875,3077.98,3346.6018,3662.7693,3997.0334,4246.6313
9175.880859375,9908.8955,10574.171,11412.254,12249.228,13414.047
6499.21484375,7077.251,7493.1953,8225.16,8915.837,9831.118
6259.94677734375,6853.1377,7494.3623,8254.179,8867.411,9543.842
2292.11181640625,2486.287,2650.1316,2884.1594,3107.9878,3387.9885
2515.22412109375,2770.7463,2988.399,3272.7927,3561.3413,3862.6746
2308.770751953125,2505.1562,2683.505,2913.3208,3089.8652,3368.392
9687.9501953125,10322.5,10836.54,11372.426,12032.244,12982.939
5792.560546875,6093.2803,6402.8486,6871.6587,7214.7,7532.4834
14431.470703125,15237.518,16381.885,17901.027,19236.664,19479.115
5224.4267578125,5471.286,5804.8213,6288.47,6680.2734,6694.1553
1067.72412109375,1156.4666,1249.6998,1352.2,1462.3962,1548.209
975.304443359375,1059.7458,1142.7124,1248.1584,1373.6011,1452.9161
9381.455078125,10068.591,10846.83,11749.932,12653.749,13391.898
11883.724609375,12965.7,13828.145,15013.74,16219.902,17510.377
4415.10400390625,4785.0435,5142.465,5581.1875,6050.841,6448.6143
5786.62744140625,6290.7266,6798.951,7535.877,8214.762,8946.986
2926.05810546875,3196.5798,3457.0476,3786.8052,4133.128,4423.5137
1454.498046875,1578.5436,1727.8398,1913.4673,2078.227,2257.6047
1442.7481689453125,1537.8336,1635.684,1745.7595,1882.6345,1912.0573
5701.865234375,6245.046,6780.0386,7465.4346,8155.014,8797.721
2699.5322265625,2925.7676,3181.436,3513.076,3859.0366,4122.0186
10084.53515625,10782.284,11688.162,12762.672,13748.914,14849.025
1551.62744140625,1677.4596,1816.0101,1971.2389,2111.2651,2244.3662
1279.19384765625,1378.2173,1449.464,1546.0664,1647.6848,1723.2126
6844.34765625,7391.5693,7922.382,8473.528,9097.178,9762.006
3409.1787109375,3678.7856,3961.3713,4236.662,4583.3975,4798.953
914.1851806640625,991.8927,1058.831,1147.126,1261.036,1348.5294
8686.1240234375,9113.382,9915.738,10707.967,11510.425,11873.001
6965.10546875,7552.1294,8243.645,8884.701,9496.901,10120.856
10643.9306640625,11352.051,12217.457,13094.15,13852.718,14631.816
2886.6923828125,3145.631,3435.9717,3779.147,4148.2544,4402.9487
7405.9111328125,8026.416,8650.146,9472.453,10354.082,11214.901
910.2169189453125,994.66943,1079.9185,1172.3335,1280.0618,1344.8792
3448.39990234375,3748.7446,4058.128,4385.4795,4712.7285,5060.991
3312.2861328125,3604.8613,3899.5088,4228.869,4596.419,4884.664
3179.5361328125,3489.0212,3764.7808,4128.791,4500.2246,4841.7764
4286.98681640625,4632.3467,4954.5156,5343.541,5775.2207,6075.9126
979.261962890625,1065.5173,1157.7864,1252.9283,1362.4587,1442.4563
1401.1573486328125,1542.9979,1636.9863,1806.9735,1980.7983,2150.1672
2138.22509765625,2333.3833,2528.4165,2774.6,3019.5513,3252.7456
13673.435546875,14849.408,15999.285,17773.18,19515.78,21154.879
1265.9410400390625,1365.388,1466.1628,1578.9363,1704.085,1809.8923
1923.165771484375,2076.3533,2250.9043,2492.4717,2717.1438,2956.938
6246.173828125,6441.331,6874.9863,7169.166,7411.829,7836.509
3714.27294921875,3896.1116,4152.4453,4401.4604,4590.6016,4712.331
7160.173828125,7712.1094,8381.077,9089.179,9772.108,10302.019
1256.180419921875,1368.6907,1471.5327,1559.0808,1653.6604,1747.554
3057.184326171875,3273.3667,3568.3599,3870.3433,4173.637,4460.0454
2761.83837890625,3001.2678,3245.398,3480.7913,3714.1626,3942.7212
3607.5322265625,3945.7778,4226.818,4650.4883,5101.968,5509.909
5932.46484375,6455.532,6877.207,7506.735,8224.775,8766.052
3977.7216796875,4351.939,4755.847,5195.0835,5654.6865,6032.358
1379.0255126953125,1471.9553,1543.6821,1656.2921,1799.2683,1893.8674
2188.797607421875,2411.4956,2609.4546,2820.1343,3048.7598,3233.1218
6959.12841796875,7399.6943,7664.587,7980.2295,8629.828,9084.044
7282.39453125,7917.0654,8485.617,9321.629,10204.371,10995.982
1637.498046875,1797.9395,1910.4236,2065.0225,2273.9487,2431.9412
6793.7529296875,7403.9463,7911.716,8677.893,9511.795,10274.481
3377.47802734375,3666.2046,3919.4395,4333.8203,4759.722,5161.727
8492.607421875,9143.962,9727.674,10439.89,11361.429,11841.683
769.6625366210938,833.0841,902.8563,994.70215,1095.4065,1172.4734
7034.521484375,7491.8867,8051.8228,8780.385,9596.475,10230.153
1955.056640625,2096.5183,2227.4412,2461.8599,2688.3674,2934.527
1355.64013671875,1449.3832,1547.9181,1699.3541,1851.0743,2001.0232
7565.689453125,8119.208,8623.129,9264.396,9931.237,10626.225
1007.90869140625,1069.0624,1165.0686,1275.8585,1379.754,1431.489
2063.90625,2214.1487,2345.4553,2542.0942,2772.9346,2930.1995
6578.24609375,7107.4326,7612.694,8260.02,8862.328,9294.039
10949.51953125,11872.2295,12598.715,13812.276,15161.318,16410.363
6011.31787109375,6380.163,6788.3276,7419.2837,8202.061,8595.996
3241.603759765625,3465.9834,3608.5913,3875.8818,4100.949,4219.988
3485.4541015625,3781.954,4046.5386,4436.833,4807.6304,5103.9927
1342.5380859375,1437.4232,1543.2158,1714.0876,1846.8176,2025.0208
8691.3095703125,9396.977,10189.685,11254.254,12239.583,13173.612
6443.2607421875,6955.416,7367.207,7982.9688,8782.316,9397.704
3678.5546875,3876.0693,3939.3848,4066.9937,4229.7886,4336.079
2337.1904296875,2473.1335,2586.6187,2726.5166,2917.1338,3048.9028
7844.5283203125,8628.09,9341.893,10320.482,11356.986,12290.1875
4811.53857421875,5218.79,5556.074,6069.3438,6674.7217,7135.165
6117.4384765625,6556.9756,6972.8066,7682.909,8414.558,9137.364
1921.752685546875,2040.895,2107.859,2230.0925,2334.4963,2592.353
2583.03173828125,2833.8818,3031.18,3328.535,3659.0269,3972.876
6075.814453125,6575.733,7092.6284,7667.4976,8358.739,9093.152
1737.7137451171875,1891.253,2031.2285,2250.2427,2458.252,2682.0527
5414.6103515625,5757.949,5942.7876,6384.9756,6850.915,7483.01
11150.7275390625,12297.854,13333.036,14592.963,16059.102,17322.871
3238.4873046875,3542.911,3839.0493,4155.6006,4508.8135,4835.756
2125.3671875,2259.8445,2416.1426,2635.9263,2845.074,3058.3884
2971.0634765625,3259.311,3507.4043,3887.983,4251.56,4651.598
4984.876953125,5463.243,5960.923,6623.6777,7265.1904,7844.283
2237.3271484375,2441.797,2587.1987,2846.1191,3108.043,3430.6074
7558.251953125,7974.6826,8291.453,8795.756,9243.912,9735.822
1142.964111328125,1151.4314,1196.444,1175.8447,1178.1547,1219.4337
1328.109130859375,1399.0432,1464.2162,1557.2363,1639.1575,1707.0801
10633.091796875,11192.348,11588.387,12085.662,12661.176,13220.825
2988.784912109375,3024.2498,3038.1777,3035.6914,3056.514,3089.9573
16024.884765625,17012.168,18116.562,19190.418,20520.988,21587.719
1656.9423828125,1777.2324,1844.1339,1757.4255,1923.0112,2015.4646
5640.84765625,6028.4385,5945.005,6031.2505,6230.2905,6426.273
2095.682861328125,2262.5857,2250.0725,2310.565,2431.8706,2686.061
2854.087890625,2993.094,2965.4211,3156.2266,3148.0427,3460.768
2725.333740234375,2781.1853,2834.404,2916.294,2983.588,3022.535
2547.59619140625,2689.0007,2830.5073,3011.1956,3170.4893,3369.3809
1680.2388916015625,1810.0881,1939.3032,2094.6978,2247.0964,2395.1072
2621.3349609375,2795.6145,2944.9102,3142.8467,3337.2776,3534.3103
7659.1201171875,7686.4844,7696.615,7707.385,7731.1626,7733.1997
7248.2314453125,7256.949,7266.241,7269.8027,7275.7876,7296.0254
7539.34765625,7531.4336,7553.899,7546.239,7528.9897,7532.0166
7626.896484375,7664.4507,7703.5938,7762.372,7806.7183,7858.1157
5442.04833984375,5447.4873,5458.4263,5468.036,5467.63,5464.183
6578.30810546875,6580.3228,6602.9795,6588.7056,6604.1763,6612.3096
6287.06982421875,6306.671,6315.8203,6344.812,6351.729,6372.417
7454.5576171875,7458.9688,7464.397,7454.7456,7471.5645,7458.61
7052.6416015625,7074.06,7077.9644,7082.2837,7095.61,7113.288
1913.9906005859375,1955.3639,1954.3177,1985.0653,2029.5918,2070.2747
10002.3134765625,10406.941,10842.384,11211.385,11656.266,12035.542
10105.283203125,10353.298,10536.115,10747.991,11006.159,11284.84
1001.5891723632812,1006.3756,1007.6711,1016.1249,1014.9882,1026.4279
10136.8046875,10596.337,11122.287,11652.316,12153.75,12603.42
10075.8330078125,10310.132,10498.322,10777.13,11044.91,11311.616
10022.197265625,10061.851,10185.455,10335.979,10369.508,10345.5205
10175.015625,10638.046,11019.739,11412.279,11902.217,12400.237
10032.17578125,10245.564,10441.173,10615.715,10801.1045,11019.89
994.7428588867188,995.7369,995.46075,1005.86865,1002.96216,1010.3989
9999.94921875,10382.148,10859.311,11242.506,11663.482,12063.184
1009.1663818359375,1020.0727,1022.99457,1032.2279,1032.1652,1032.9867
9998.94921875,10233.89,10565.818,10670.062,10899.827,11173.928
10180.2890625,10402.249,10574.079,10782.459,10929.189,11046.4375
10034.0234375,10078.739,10122.42,10191.231,10214.723,10245.823
10020.33984375,10306.853,10656.273,10944.043,11279.22,11613.652
10044.0615234375,10136.561,10201.311,10265.008,10334.15,10417.858
1005.8983764648438,1011.9283,1011.19916,1020.20935,1020.584,1025.0221
10045.234375,10527.283,11144.176,11689.213,12260.606,12816.326
1012.5018920898438,1019.27264,1021.5976,1030.6111,1031.5145,1033.218
10029.109375,10467.994,10771.137,11073.741,11534.896,11921.74
10012.1904296875,10242.414,10485.427,10706.744,10905.328,11104.582
996.6166381835938,998.0944,998.26056,1009.3257,1007.1396,1012.4713
10042.7958984375,10237.305,10459.55,10698.674,10895.048,11107.646
991.7822875976562,993.0736,1001.1725,1011.33484,1012.20575,1031.0186
10062.4443359375,10384.636,10717.464,10988.254,11223.238,11456.703
10056.056640625,10329.101,10600.772,10843.965,11081.973,11312.47
10049.814453125,10535.37,10976.361,11365.201,11892.588,12503.588
10071.595703125,10333.815,10558.42,10763.079,11001.452,11229.887
995.642333984375,995.83685,995.9215,1003.9764,1000.6042,1007.385
9903.8544921875,10139.313,10329.605,10504.451,10905.053,11189.22
10017.759765625,10248.484,10469.534,10725.726,11014.273,11228.439
9895.54296875,9881.275,9940.678,10061.838,10053.785,10103.485
10017.0361328125,10294.558,10660.871,10939.131,11169.561,11505.327
9822.203125,10045.685,10180.557,10438.398,10766.275,11112.949
1002.291259765625,1006.4604,1008.70386,1017.29175,1017.15063,1025.2352
10037.8271484375,10538.541,11048.553,11460.586,11917.809,12500.158
10102.0703125,10341.524,10535.688,10721.383,10893.8,11077.038
1012.9061889648438,1024.3708,1027.5391,1038.672,1038.4802,1036.7661
10004.060546875,10339.866,10748.577,11152.035,11574.504,11944.855
10183.8828125,10488.882,10737.143,11036.552,11357.342,11672.19
10001.939453125,10135.919,10217.377,10378.835,10454.618,10546.196
9956.25,10233.904,10596.905,10794.121,11056.775,11399.521
10040.3564453125,10307.255,10567.805,10841.839,11128.754,11400.081
998.5771484375,1001.4728,1000.87976,1009.54254,1002.4329,1015.76697
10029.54296875,10320.482,10714.572,11010.323,11351.092,11684.195
10016.1337890625,10075.213,10047.317,9970.84,10252.972,10221.182
1006.1837158203125,1015.80444,1012.1786,1014.10333,1013.8902,1017.86096
10021.6708984375,10441.354,10840.522,11164.735,11600.623,12029.207
996.1727905273438,1009.71564,1018.127,1036.2948,1043.2107,1061.023
9987.3330078125,10465.475,11065.0,11590.189,12151.291,12510.52
10136.35546875,10485.739,10761.032,11087.238,11488.224,11930.175
997.8486328125,1017.9154,1041.7976,1069.6895,1093.9755,1121.9203
12471.013671875,12989.924,13494.475,13976.383,14628.521,15150.294
5906.333984375,6146.334,6483.538,6793.8135,7076.5513,7272.597
9196.0068359375,9675.428,10040.555,10341.129,10802.615,11301.156
7451.7578125,7738.742,7983.333,8354.455,8724.066,9052.123
7432.830078125,7720.4346,8001.8975,8394.119,8776.183,9150.928
8758.8515625,8826.824,8896.851,9006.457,9078.173,9092.458
7890.962890625,8045.761,8175.0903,8320.612,8540.654,8716.932
10237.5859375,10251.5625,10409.161,10517.656,10659.807,10798.983
8414.609375,8586.069,8860.998,9216.998,9456.993,9682.218
7679.541015625,8106.882,8471.645,8941.512,9427.971,9960.58
10974.6171875,11607.779,12384.77,13458.574,14439.643,15326.656
8500.1015625,8914.965,9299.996,9680.389,10027.748,10431.164
6858.8994140625,7100.974,7398.479,7707.1006,7959.119,8181.516
5845.95263671875,6108.696,6451.755,6737.8164,6969.2393,7235.377
6872.8212890625,7270.6787,7650.2256,8047.393,8503.731,8865.079
7706.3818359375,7998.3,8293.441,8668.692,9013.395,9309.599
7603.09130859375,7879.5957,8200.922,8507.063,8818.289,9072.641
7954.0517578125,8015.514,8126.7817,8228.615,8303.101,8307.525
8668.001953125,8678.532,8816.108,8931.495,9005.823,9104.022
7252.89501953125,7387.843,7730.082,8113.8926,8375.872,8510.625
7317.68701171875,7651.0576,7993.37,8390.714,8788.651,9179.492
6998.9248046875,7233.537,7620.2344,7978.8345,8246.462,8459.115
11577.451171875,12553.761,13531.91,14794.783,16027.443,17067.271
9009.6865234375,9127.303,9180.642,9266.673,9366.77,9432.3125
6063.80859375,6416.172,6732.3906,7112.206,7494.802,7848.0645
20263.50390625,21918.02,23634.246,25613.08,27528.367,29298.797
12360.55859375,13099.923,14081.643,15082.254,16055.053,16819.86
1534.8304443359375,1550.0087,1549.8898,1547.745,1589.585,1547.422
9064.1328125,9564.66,10140.186,10783.46,11392.457,11799.498
3749.4951171875,3960.5818,4239.963,4539.99,4801.211,4970.8574
11563.30859375,11762.971,12186.656,12470.395,12447.444,12719.569
6541.5126953125,6599.625,6758.725,6927.3477,7037.6133,7092.2
7206.15771484375,7467.341,8040.555,8636.0205,9255.689,9346.429
6585.515625,6572.569,6623.1055,6649.168,6616.587,6610.6973
7360.03076171875,7419.9,7478.329,7606.4434,7731.503,7737.2563
8157.791015625,8182.845,8257.365,8336.166,8382.298,8381.049
9151.4697265625,9186.666,9207.342,9268.2705,9263.755,9206.27
8169.60009765625,8151.4893,8183.645,8247.109,8277.6,8253.715
9600.5107421875,9606.338,9742.19,9808.486,9940.243,10038.238
10461.9453125,10536.855,10885.428,11338.529,11624.231,11961.898
7880.3623046875,8206.275,8486.412,8886.295,9336.506,9763.086
7921.58251953125,8004.797,8314.344,8666.839,8920.953,9121.193
3433.25634765625,3728.5,3942.3064,4187.809,4531.4404,4828.1914
10617.1318359375,11120.357,11804.184,12549.262,13115.453,13579.831
7630.171875,7672.4697,7841.3906,8021.0796,8157.8213,8160.7983
4012.04638671875,4110.126,4357.4766,4603.7847,4715.131,4933.187
7942.9833984375,8047.1357,8037.2344,8091.682,8134.981,8219.738
7200.4912109375,7225.476,7217.446,7330.256,7418.3066,7353.9565
8174.27880859375,8341.029,8543.741,8779.034,8999.575,9208.324
8844.771484375,8844.685,8887.448,8953.583,8894.472,8841.633
7774.55810546875,7810.191,7919.797,8016.3545,8122.6045,8146.158
7685.78125,7681.854,7738.6743,7717.865,7686.3066,7686.1055
10965.21875,11112.761,11635.793,12466.222,13099.967,13578.121
7055.537109375,7392.7314,7662.5586,8010.754,8392.618,8788.319
7366.21435546875,7479.579,7729.0884,7999.0166,8163.4717,8371.742
6914.2763671875,7058.371,7307.406,7532.5684,7711.498,7836.1973
5820.47802734375,6079.758,6478.3247,6834.4473,7178.442,7359.7705
6886.4189453125,7129.6685,7414.5312,7613.6924,7844.909,8105.691
8540.3388671875,8691.775,8880.941,9093.98,9282.408,9431.033
7894.978515625,7936.9873,8012.7827,8102.0967,8197.5,8204.714
8130.95361328125,8299.838,8527.6875,8732.452,8932.648,9089.872
8561.2646484375,8567.399,8592.043,8656.175,8659.7295,8635.351
7978.14453125,8126.4346,8325.538,8484.408,8678.474,8814.624
9034.0986328125,9048.519,9177.925,9299.008,9400.811,9445.205
9775.572265625,9919.675,10161.747,10425.301,10603.212,10723.313
7800.0625,8121.952,8444.428,8798.833,9162.983,9511.966
7294.5810546875,7478.3916,7881.1685,8230.827,8500.377,8702.473
9942.123046875,10338.326,10867.676,11320.414,11581.5625,12087.239
6719.14794921875,6922.658,7195.331,7488.171,7777.547,7989.7944
6558.9443359375,6639.033,6669.8394,6681.492,6775.849,6867.49
9181.6279296875,9413.704,9627.844,9865.975,10066.563,10272.302
8095.96533203125,8255.334,8471.117,8686.156,8887.798,9021.297
8642.421875,8650.25,8695.728,8764.747,8797.299,8754.963
8946.6689453125,8953.664,9050.767,9147.288,9234.029,9266.224
6321.82666015625,6313.773,6438.963,6681.391,6821.279,6874.311
7505.45947265625,7766.4824,8068.012,8446.08,8796.809,9170.621
7424.365234375,7609.4424,8027.701,8428.813,8786.559,8983.701
7640.33154296875,7647.1772,7647.4365,7680.7886,7704.001,7697.88
9851.1044921875,10203.557,10609.366,10918.816,11163.591,11471.243
8646.60546875,8646.177,8660.43,8698.045,8711.892,8758.206
8174.71875,8300.103,8443.45,8618.793,8761.19,8910.132
1115.9033203125,1117.8564,1126.4708,1137.8098,1137.9967,1147.1941
8583.65234375,8729.306,8925.803,9200.297,9417.056,9652.038
9215.78515625,9442.551,9715.424,9948.071,10186.364,10374.815
8586.6669921875,8634.592,8678.379,8759.852,8790.744,8771.707
9721.5546875,9866.048,10044.424,10193.537,10285.912,10441.141
7834.6318359375,7905.3228,7904.674,7949.4844,7978.305,7934.4663
9151.7314453125,9607.047,9966.032,10326.3125,10786.193,11249.256
9657.89453125,9928.355,10424.932,10897.552,11240.969,11485.654
12317.68359375,13244.535,14190.539,15377.944,16573.363,17582.45
4402.90234375,4574.8135,4714.8896,4757.4478,4880.4727,5023.8257
