V1,V2,V3,V4,V5,V6,V7,V8
2923.44287109375,2876.0498,2852.7202,2853.3655,2861.6267,2833.4324,2799.3132,2831.2834
10869.2685546875,10902.228,10826.572,10915.344,11090.278,11120.717,11046.792,11040.044
2265.29296875,2263.246,2244.3784,2254.871,2258.3352,2268.4258,2258.8262,2274.6306
5943.18310546875,5770.6826,5611.507,5608.5625,6006.531,5939.153,5885.8755,5877.2153
12609.3046875,12633.445,12943.45,12597.52,12511.76,12573.883,12784.448,12468.601
1323.9542236328125,1317.184,1342.9614,1326.5499,1338.3043,1327.5907,1362.16,1336.3163
6002.26171875,5993.8057,6015.574,6036.6567,6003.9263,6008.927,6019.7505,6012.762
4083.42724609375,4095.0476,4129.4756,4152.453,4115.525,4124.699,4144.3965,4169.627
10606.4443359375,10693.906,10822.373,10937.724,10947.588,11018.176,11133.982,11171.002
4618.08984375,4642.3687,4737.4634,4780.799,4777.9834,4825.729,4886.7705,4889.993
1700.26806640625,1706.7576,1730.16,1695.1722,1728.254,1738.8419,1754.026,1714.7651
1639.5963134765625,1603.331,1657.8503,1650.9705,1608.7655,1602.7144,1624.1683,1595.026
3540.9541015625,3520.0085,3525.4775,3514.1145,3509.5208,3493.9707,3506.9995,3530.6143
6387.8642578125,6408.1797,6391.5,5987.2876,6435.8174,6530.9707,6354.489,6153.754
4811.625,4775.7046,4813.262,4801.6562,4828.802,4812.5454,4815.481,4829.096
1313.81689453125,1341.9717,1336.8999,1351.0144,1328.0912,1370.2151,1350.7845,1366.5627
1257.7447509765625,1249.1605,1248.4186,1261.9904,1267.2894,1262.1266,1263.8026,1277.4274
10758.357421875,11059.555,10982.057,10967.683,10767.187,11085.25,11132.891,11048.426
6289.1630859375,6209.8564,6199.1855,6318.346,6203.0264,6171.3076,6133.6133,6268.3843
7461.5986328125,7453.7446,7529.2686,7366.0537,7460.795,7477.243,7554.473,7510.346
650.496337890625,647.0785,641.16034,649.46216,648.0904,644.449,643.72455,661.2058
2103.732666015625,2123.7363,2133.6323,2162.501,2098.2546,2140.0547,2150.4185,2181.8308
7011.65478515625,6989.598,6980.037,7027.0454,6995.4766,6996.2754,7010.6646,6972.894
1253.36474609375,1249.4752,1261.7212,1272.8538,1287.4822,1284.0421,1294.4792,1307.2214
11448.90625,11543.954,11549.912,11593.835,11538.588,11661.85,11573.863,11627.259
1401.2794189453125,1404.0193,1411.4713,1425.5348,1434.5756,1438.9406,1446.1929,1455.5023
2520.38134765625,2502.9106,2512.2764,2525.3687,2526.1125,2508.5176,2519.4846,2537.2764
8546.0224609375,8549.344,8559.247,8595.232,8584.142,8601.204,8601.897,8638.343
7987.49951171875,8218.646,8113.415,8029.073,8076.2695,8306.675,8201.729,8027.459
4802.92236328125,4723.6997,4735.052,4818.7666,4850.9453,4746.7056,4857.866,4869.943
2971.589111328125,2862.0737,2972.16,3009.038,2991.44,2908.4631,3015.603,3079.5005
2137.990478515625,2130.411,2132.0845,2157.781,2147.259,2157.1133,2161.4111,2173.5928
953.191650390625,944.4889,993.07117,1089.4521,970.2193,982.87225,1048.9413,1110.5367
1998.399658203125,1992.8494,2010.2493,2015.7108,2036.0631,2031.2242,2053.97,2072.0596
7175.5537109375,7071.2617,7107.821,7174.1064,7253.592,7188.262,7267.5347,7298.9595
2458.592529296875,2568.7454,2365.6086,2428.4465,2364.2432,2449.7905,2291.8733,2347.4377
4298.38134765625,4291.8613,4284.2197,4330.302,4370.573,4377.728,4397.9316,4390.4004
8158.97314453125,8012.2017,7853.357,7978.118,8096.99,8121.9976,7848.832,8057.996
5406.3203125,5217.0215,5157.233,5292.537,5302.4775,5244.114,5075.3,5202.993
2079.8955078125,2056.8853,2023.8585,2042.4266,2069.261,2064.3218,2040.6847,2060.503
826.5526123046875,873.2561,898.06824,871.6705,891.59143,918.3564,932.7296,906.7216
4984.60791015625,5596.305,3765.945,4448.8643,4904.847,5537.5293,3732.1304,4396.0576
6888.64404296875,6734.6553,6491.253,6676.995,6783.117,6615.325,6452.213,6644.442
10892.56640625,10366.693,10692.173,9623.453,11108.395,10716.518,11011.017,9832.291
6575.6796875,6385.2705,6453.1016,6644.2764,6610.0635,6460.0806,6575.89,6821.1216
2401.4052734375,2364.5034,2285.8584,2317.3972,2385.904,2344.4097,2273.5535,2312.3647
4170.9892578125,4137.919,4266.7363,4178.764,4159.545,4114.3,4232.5947,4139.3267
1518.756591796875,1723.9436,1766.8007,1698.0515,1560.5095,1722.3342,1800.4458,1742.0167
5897.6630859375,6599.377,8952.904,6151.823,6271.572,6718.0825,9023.213,6062.0586
2716.785400390625,2710.5645,2811.9924,2829.5632,2765.8838,2771.5476,2845.5796,2814.8477
5407.09912109375,5249.159,5707.481,5620.4253,5344.2197,5173.3384,5619.063,5569.1504
1268.9290771484375,1241.8785,1265.9457,1255.2036,1279.6948,1242.3601,1275.1866,1252.8745
8108.40185546875,8059.124,8415.991,8204.585,8132.867,8060.1724,8407.042,8240.212
2135.0947265625,2110.923,2072.479,2132.9358,2126.1558,2120.0396,2069.9463,2116.6387
1006.82275390625,1208.822,1972.8625,1523.3674,1023.12695,1246.2981,2013.9637,1548.623
1255.6400146484375,1201.698,1293.5151,1303.8535,1282.8696,1233.6316,1321.1368,1331.9224
851.5608520507812,834.77704,896.97485,859.8831,879.7457,854.5588,913.1259,875.0254
3554.058349609375,3479.2183,3563.7478,3571.067,3588.2214,3534.995,3619.6418,3643.9607
1337.676025390625,1334.7336,1340.1187,1341.2386,1344.6761,1342.1428,1348.7007,1350.3517
1906.1221923828125,1818.56,1757.0775,1905.779,1910.8027,1840.9962,1841.2673,1973.2722
1538.4259033203125,1508.9525,1693.2018,1617.1703,1549.352,1523.6161,1697.5593,1633.0159
7803.44970703125,7725.0063,8226.254,7986.168,7817.7866,7683.8076,8150.2876,8088.752
7857.15185546875,7850.085,8307.998,8584.965,7926.448,8004.289,8412.48,8730.071
1701.437744140625,1684.0212,1679.829,1682.3564,1698.1497,1694.8387,1709.6738,1704.3295
4352.04296875,4234.0264,4317.182,4392.2095,4379.3667,4243.2896,4375.18,4493.1753
6375.7255859375,7087.9688,6572.291,6660.783,6748.2246,7490.862,6877.2876,6966.8804
556.384033203125,575.8971,565.28546,567.5016,563.6178,593.0145,584.25696,572.18494
8694.3525390625,8783.688,8896.477,8984.388,8739.026,8822.138,8913.186,9005.187
4212.58984375,4022.7954,4109.679,4140.9067,4211.216,4058.8657,4146.546,4212.4478
1995.692138671875,2119.1128,2199.3794,2407.4482,1978.907,2120.2546,2178.0513,2437.3828
7275.41455078125,7533.204,8357.402,8050.804,7217.0156,7502.037,8340.675,8017.5483
5071.7216796875,4644.9473,5165.5454,5392.3867,5079.9277,4644.0054,5297.5537,5508.381
2147.5849609375,2205.4805,2195.3967,2264.8704,2132.4978,2205.524,2206.301,2247.331
1498.7662353515625,1496.3627,1473.3875,1478.1964,1507.519,1520.0317,1510.402,1498.1807
2575.783447265625,2688.5625,2460.5225,2511.733,2457.0125,2543.115,2366.3157,2413.711
3429.55908203125,3399.2183,3597.2644,3590.8672,3502.5188,3473.8162,3631.8687,3669.717
3428.21923828125,3399.7268,3597.931,3590.2805,3502.0269,3475.875,3634.3833,3671.121
893.7634887695312,856.54517,899.99524,899.6254,915.4227,876.1727,918.5708,902.8149
8515.8095703125,6705.2764,7300.498,9329.934,8344.592,6776.6064,7365.545,9488.863
3929.7744140625,3935.1987,3850.744,3943.242,3953.977,3960.7178,3908.5725,4085.9644
10281.09375,10147.357,10075.778,10332.523,10423.354,10171.442,10224.748,9898.815
826.6695556640625,848.43024,860.03735,866.5459,868.9194,869.41644,888.5687,893.5206
2579.182373046875,2534.535,2564.2341,2551.46,2580.0952,2549.7952,2565.5117,2571.5886
1334.4449462890625,1346.5553,1361.9404,1328.714,1323.0763,1328.6943,1337.1624,1307.5469
1621.16552734375,1617.8862,1631.7555,1643.1323,1637.4147,1633.6465,1644.9578,1648.123
6369.20068359375,6143.568,5954.492,5975.282,6410.259,6284.8823,6197.7485,6252.079
6896.4951171875,6906.9844,6911.77,6936.476,6853.8013,6861.8804,6848.8105,6878.1396
8816.1337890625,8854.581,8973.895,9065.358,9061.48,9115.164,9219.704,9254.239
3052.630859375,3068.7222,3150.4443,3183.833,3221.2773,3257.9014,3326.327,3314.893
1932.6812744140625,1923.0298,1938.3221,1936.9714,1948.0146,1939.3575,1959.5441,1956.2114
4250.60498046875,4234.2236,4233.693,4230.2573,4254.627,4230.849,4240.3047,4241.9165
1394.6551513671875,1445.9463,1447.6595,1396.519,1370.0616,1430.482,1470.6167,1464.8281
6303.978515625,6304.771,6319.012,6017.259,6303.389,6325.6006,6212.865,6121.2344
1333.34521484375,1307.1875,1306.8016,1327.1512,1326.1693,1314.7826,1323.1248,1354.6711
1317.975830078125,1318.8972,1308.4185,1325.4691,1332.4104,1311.1564,1313.7643,1326.6597
1355.2696533203125,1369.9075,1371.1158,1390.6383,1353.1177,1392.7534,1378.602,1403.0664
808.1340942382812,810.92236,813.4739,817.7943,820.6804,822.1299,822.2648,825.6183
9001.607421875,8999.673,9074.221,9099.584,9204.292,9211.113,9269.74,9253.514
3505.37255859375,3476.6638,3496.3604,3503.8455,3541.4817,3527.0962,3546.7002,3562.9316
3730.486328125,3613.157,3739.7534,3711.7021,3781.5532,3672.404,3788.6206,3779.9812
1777.0552978515625,1780.5387,1719.5183,1753.6215,1768.0725,1786.5825,1737.2424,1763.0111
5759.146484375,5705.5713,5771.179,5727.2866,5774.5137,5764.6807,5849.9326,5739.5874
7681.8974609375,7763.296,7773.3213,7826.71,7723.7607,7822.7134,7837.8354,7873.8433
4286.876953125,4250.3604,4297.128,4347.842,4377.1,4342.8057,4418.936,4500.2505
3172.915283203125,3148.0002,2871.326,3055.6648,2912.4683,3089.063,2833.116,3036.1929
567.9922485351562,563.92285,560.48,577.32086,578.0379,587.0144,590.7905,591.3905
6476.423828125,6610.931,6559.0986,6677.9453,6667.8833,6760.497,6660.747,6876.92
3038.64306640625,3052.9695,3067.8691,3064.6675,3099.0083,3137.031,3129.9954,3145.7974
4238.24072265625,3976.009,4125.663,4157.1387,4247.32,4008.9617,4166.803,4242.317
8826.2802734375,8764.709,8801.864,8832.617,8816.988,8800.257,8799.657,8831.326
9482.9716796875,9457.158,9463.35,9522.303,9509.147,9480.288,9516.718,9565.476
3506.827392578125,3486.1682,3562.2139,3612.1125,3557.564,3543.6572,3606.37,3645.536
2135.3544921875,2118.2053,2109.1978,2137.3535,2125.1487,2111.1877,2119.2834,2120.8022
10934.8193359375,11017.471,10907.743,11027.0205,10911.909,11011.483,10958.042,11013.959
4567.38330078125,4561.7,4583.073,4612.298,4633.559,4640.6665,4681.848,4676.235
2544.054443359375,2561.696,2523.4656,2575.769,2517.3,2482.8809,2396.3916,2511.0212
3258.012451171875,3062.364,3079.4624,3086.1936,3166.1665,2995.9636,2982.4854,3130.2761
1515.0697021484375,1517.1132,1504.2277,1516.8483,1522.8055,1528.8732,1519.4241,1524.958
4047.834716796875,4042.546,4043.3503,4018.6157,4089.9011,4092.6729,4111.1357,4072.408
2756.014892578125,2775.3438,2770.044,2775.848,2768.4397,2787.0022,2775.0273,2781.9065
7293.9208984375,6799.1094,7195.873,7574.2095,7489.5996,7064.7876,7502.921,7866.0713
3264.9619140625,3273.885,3269.9563,3240.707,3263.05,3275.816,3287.457,3245.3467
1958.519775390625,1948.7625,1958.5681,1961.9924,1980.0253,1968.3566,1971.7511,1970.3706
2861.2080078125,2801.5137,2771.2798,2802.5476,2908.8962,2842.912,2809.4817,2842.0486
10226.9736328125,10129.722,10157.681,10211.008,10371.105,10255.551,10295.625,10306.682
3274.641845703125,3254.0913,3260.4023,3266.5007,3300.8208,3271.3071,3278.942,3275.6274
7732.9111328125,7736.7437,7745.4883,7781.922,7812.4067,7790.11,7815.2256,7822.9824
3437.6005859375,3349.303,3426.2332,3473.5432,3536.507,3448.1116,3501.504,3510.4424
4099.1826171875,4071.0603,4072.0154,4101.66,4130.1997,4098.2915,4122.591,4123.8203
4381.69775390625,4238.0693,4377.747,4379.3535,4471.196,4303.4375,4522.002,4520.6367
1928.414794921875,2087.8318,1850.1655,1981.3196,1934.1656,2037.8518,1909.5922,1973.3763
5814.71826171875,5191.2944,5853.5684,5580.986,5859.678,5270.388,5950.8022,5691.839
13790.0810546875,13658.851,13738.274,13751.471,13933.502,13777.278,13853.627,13761.221
10434.2802734375,10103.904,9566.597,8851.743,10476.454,10114.319,9694.194,8939.167
14519.8525390625,14655.139,14322.552,14758.055,14604.237,14791.07,14815.288,14968.669
2709.596923828125,2433.2256,3371.8755,3397.533,3000.718,2578.9375,3688.2483,3530.0684
1468.2432861328125,1444.5181,1447.6733,1470.7988,1460.1449,1449.3274,1455.7063,1452.0778
5157.19091796875,5104.877,5068.855,5093.0054,5230.2964,5177.37,5150.914,5157.307
5479.46435546875,5432.183,5477.9653,5456.722,5521.613,5496.009,5519.9116,5484.421
1350.5458984375,1345.8816,1356.9692,1345.7537,1364.3438,1346.868,1366.2886,1348.0599
2316.201904296875,2308.0132,2311.7651,2335.6917,2377.0205,2371.1467,2361.4988,2383.0513
4936.03857421875,4800.14,4896.134,4991.3174,5013.961,4877.696,4926.301,5021.372
2802.099609375,2792.1003,2799.5005,2808.253,2825.633,2811.3796,2838.9622,2833.396
5616.20703125,5591.515,5588.362,5567.531,5650.701,5638.074,5654.5527,5587.379
12693.87890625,12507.606,12526.879,12622.77,12638.491,12495.019,12618.336,12603.987
3079.749755859375,3830.7036,3260.8906,4768.344,2727.768,3347.2566,2935.3145,4297.59
3734.420654296875,3764.8718,3709.072,3724.977,3785.4177,3798.489,3779.4036,3699.6252
2099.62451171875,2076.8638,2110.6465,2107.416,2109.3296,2091.3408,2111.6372,2119.2134
5895.81591796875,5669.717,5788.656,5792.3296,5906.509,5737.87,5754.413,5872.73
2818.549072265625,2734.489,2764.444,2659.6477,2686.3516,2580.7146,2569.7986,2467.2034
2124.49853515625,2023.1089,2116.0024,2279.235,2254.0923,2177.8296,2219.9272,2359.7095
2896.61962890625,2918.7334,3265.0554,3376.2812,2896.1182,2935.4443,3217.883,3442.3022
3528.66064453125,3696.0095,3494.1133,3535.4753,3718.6487,3895.912,3644.2332,3707.2322
2461.435302734375,2643.2537,2250.8042,2550.5198,2604.6565,2799.8345,2389.8918,2649.559
2638.107177734375,2663.725,2723.7356,2733.8672,2817.6196,2849.7107,2921.4792,2887.1729
2641.074462890625,2647.2957,2680.336,2757.2295,2830.852,2838.6367,2886.297,2927.004
18941.046875,18108.63,16652.957,17780.617,20323.023,19333.352,17954.236,18876.2
5979.17822265625,5465.3306,5805.1377,6102.9365,6046.0483,5630.735,5937.907,6201.4746
5322.49560546875,6060.424,7535.506,4477.845,5539.3403,5992.2275,8000.63,4573.515
11603.83984375,11612.128,11759.543,11941.656,12207.263,12146.169,12351.679,12365.914
13949.0498046875,13999.947,14107.385,14008.776,14233.505,14252.087,14386.395,14208.959
9239.3173828125,9629.385,9313.084,8910.198,9875.515,10182.132,9810.585,9401.628
2220.46044921875,3847.2173,3176.774,2604.2058,2423.0955,3800.9238,3099.195,2558.5762
1812.926513671875,3492.0498,2785.537,2165.0107,2034.832,3448.4624,2705.8198,2128.3538
4907.8671875,5392.835,5059.849,5101.8867,5177.62,5708.9346,5306.336,5292.5815
4847.37744140625,4853.1763,4962.4976,4922.617,5150.762,5166.0293,5237.174,5177.219
10090.25390625,12433.813,10847.333,10427.922,10831.182,13386.471,11443.029,11033.274
15852.1689453125,16550.238,15987.117,16728.844,16740.348,17417.607,16909.865,17369.545
5611.28564453125,8379.125,5249.5894,5296.2607,6272.6035,9009.922,5839.0225,5787.467
5605.78759765625,5676.8066,5855.947,6001.9395,6163.5977,6230.496,6431.9756,6491.42
2805.568115234375,2903.1553,2789.4033,2631.937,3011.1018,3087.742,2936.7058,2765.6777
3131.65283203125,3184.032,3248.5786,3325.624,3346.3997,3391.9912,3466.3547,3479.4297
14471.9580078125,14886.153,15133.124,15404.795,15508.371,15858.281,16181.949,16123.83
18079.22265625,17943.123,18564.734,18203.977,18755.139,18559.533,19139.434,18656.248
7104.6435546875,7216.5464,7382.627,7266.94,7231.636,7405.482,7544.6904,7414.2085
2675.6201171875,2788.0906,2375.2522,2523.1826,2804.2346,2920.8132,2514.6345,2607.2695
5397.33837890625,5597.5664,5879.355,6052.046,6168.4014,6411.6616,6665.783,6732.916
3473.11181640625,3430.1648,2612.9075,2771.583,3742.0547,3692.255,2846.5059,3018.2004
3071.77685546875,2984.968,3381.6501,3043.7256,3116.5718,3050.2515,3353.6562,3125.5664
5420.708984375,5197.924,5396.6504,5374.252,5505.705,5316.1797,5399.828,5448.214
7144.36083984375,6960.4824,7127.596,7019.93,7202.01,7096.6704,7152.936,7123.4585
4020.142578125,3756.0615,3969.6218,4383.837,4108.5293,4010.5486,4155.6523,4526.1504
1763.109130859375,1558.0847,1736.8483,1819.128,1761.2148,1600.7402,1720.5,1819.4209
1550.5567626953125,1522.3563,1563.7413,1586.2028,1565.1886,1565.4803,1598.8997,1621.5422
3576.727783203125,3517.7212,3546.1018,3580.7568,3586.0574,3607.3848,3620.8108,3675.4775
2250.91748046875,2209.9827,2203.0486,2333.0728,2254.627,2263.4756,2235.894,2342.2156
3193.106689453125,3096.8435,3268.9133,3266.2214,3204.0962,3167.1228,3298.5742,3317.4536
2618.8662109375,2640.3557,2734.2837,2733.464,2700.3489,2785.2563,2840.655,2807.347
1738.094970703125,1693.2524,1749.6034,1758.1393,1727.2188,1719.7405,1756.8353,1781.3425
3010.952392578125,2911.9475,3149.5278,3097.6492,2997.8132,2935.6572,3132.994,3131.9048
4726.3125,4473.2603,4603.334,4576.0645,4592.7305,4405.1904,4455.729,4568.559
16550.919921875,15820.377,16637.768,16835.26,16417.389,15893.47,16662.623,17103.434
4047.6240234375,3908.866,4133.858,4164.7046,4034.6655,3980.8494,4168.079,4209.9697
5340.3515625,5450.5137,5807.107,5959.192,5932.7104,6091.92,6367.372,6483.4404
5292.1103515625,5407.283,5757.576,5905.333,5878.2485,6039.117,6308.336,6423.179
2420.23388671875,2635.9185,2776.5007,2797.6558,2689.1406,2905.6013,3037.5566,2969.0732
4964.86328125,4528.213,5786.4453,4840.6665,4921.0967,4667.967,5966.27,5224.266
4580.18115234375,4436.325,4671.8657,4745.918,4565.157,4515.586,4698.057,4880.2324
5317.65478515625,4607.6724,5474.251,5202.842,5222.744,4627.9424,5498.304,5369.79
7288.41796875,7111.62,7414.287,7467.8506,7303.005,7197.579,7463.0635,7625.801
13829.154296875,13369.923,14193.209,14179.131,13821.988,13575.495,14330.512,14439.614
2080.8447265625,3354.7764,3080.8604,2563.2708,2220.0557,3278.9932,3003.3174,2507.8672
2013.4036865234375,1812.2413,2273.8164,2197.9119,1927.4758,1784.181,2207.3225,2195.511
1727.678955078125,3014.4456,2683.019,2145.6074,1894.7703,2943.8455,2593.346,2097.684
15323.01171875,15096.87,15629.818,15638.121,15201.828,15239.76,15787.479,15816.99
4626.435546875,4423.532,4663.142,4595.8013,4675.79,4413.4395,4695.3794,4743.3096
10370.947265625,9834.978,10125.017,9806.501,10157.258,9936.421,9840.214,9999.725
5374.14111328125,5104.802,5616.884,5611.5527,5437.2905,5288.3604,5710.219,5739.165
14640.1279296875,14097.512,14940.734,14944.801,14696.869,14397.633,15158.227,15116.386
5277.837890625,5005.6807,5406.2407,5524.182,5369.462,5136.187,5513.085,5688.635
2312.472412109375,2261.168,2354.0298,2383.4785,2340.3584,2299.3853,2384.21,2439.0613
5761.38818359375,5562.1074,5855.378,5878.4463,5760.2246,5679.3174,5899.0786,5991.2637
4314.671875,4184.64,4459.701,4548.8105,4328.997,4275.1226,4537.287,4616.2734
10106.5732421875,9870.599,10353.568,10604.133,10445.135,10173.408,10635.711,11051.227
2173.423095703125,2129.2686,2280.7944,2311.84,2258.8198,2234.411,2368.903,2411.5146
8176.92626953125,8001.8896,8670.33,8806.228,8664.363,8540.213,9168.39,9275.367
2878.357177734375,2752.5588,2984.5251,3044.4548,2914.4426,2833.8848,3027.747,3128.6387
4286.580078125,4143.914,4179.5435,4306.5337,4342.677,4388.159,4396.8994,4611.397
2669.43603515625,2528.3923,2747.4175,2685.692,2663.0964,2577.2002,2769.9587,2733.5295
5289.36962890625,5179.574,5197.8086,5500.359,5307.3457,5158.6587,5216.48,5522.0215
3501.262451171875,3482.2715,3498.6982,3531.901,3491.4026,3490.6453,3500.2676,3498.514
7236.36962890625,7383.709,7535.95,7579.2583,7545.6123,7662.2686,7787.74,7804.2
6506.455078125,6665.851,6926.7554,6252.6875,6695.0503,6854.2446,7244.3477,6433.466
7419.9736328125,7435.2383,7563.891,7460.8276,7547.4146,7616.321,7686.725,7624.0957
7552.2216796875,7554.657,7540.0396,7570.738,7569.3223,7576.142,7574.737,7605.626
1288.85400390625,1289.1606,1317.7263,1336.3193,1315.9829,1313.4219,1338.8694,1356.3757
1291.703369140625,1290.6921,1320.1653,1338.6426,1318.964,1315.2063,1340.9341,1358.7803
2453.936767578125,2458.321,2475.713,2468.6965,2466.6707,2465.6982,2495.5544,2503.9502
2176.12353515625,2189.7524,2081.808,2069.9272,2092.2012,2051.7815,2048.773,1977.6725
1363.8697509765625,1361.9877,1359.0945,1367.6531,1374.2494,1371.5046,1365.9421,1378.3917
11233.7060546875,11156.844,11230.865,11161.885,11116.93,10966.438,11231.135,10871.547
6112.74609375,6106.581,6090.852,6160.7266,6165.9917,6171.7065,6135.219,6204.9473
2145.3291015625,2147.9795,2138.0078,2140.496,2146.5232,2152.8953,2147.7402,2153.7642
3988.2685546875,4015.365,3967.7917,3921.6885,3970.3513,3967.9941,3929.292,3872.716
7373.62109375,7420.683,7378.601,7416.152,7411.2197,7458.354,7400.399,7451.6455
2011.7808837890625,1942.321,2033.2977,1976.925,2014.3956,1910.1985,1948.3173,1920.011
