V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
2642.146728515625,2644.654,2648.518,2652.3955,2645.807,2650.436,2649.8538,2651.7717,2648.6035,2655.9014,2650.8289,2652.5144,2651.349,2651.3848
2633.18994140625,2637.3716,2639.435,2641.1743,2634.8442,2638.2551,2638.7263,2638.1018,2638.916,2642.0825,2638.5845,2638.6423,2638.4187,2638.4548
4530.55908203125,4528.571,4533.8877,4538.256,4532.7812,4535.5664,4535.631,4537.5327,4526.925,4540.0454,4533.661,4535.606,4530.468,4527.1743
4478.52978515625,4469.231,4478.862,4480.5723,4477.755,4478.0684,4480.978,4481.6196,4476.094,4485.591,4478.9844,4479.634,4483.2744,4474.745
8509.3291015625,8511.081,8513.551,8499.987,8518.943,8511.266,8521.288,8526.516,8507.709,8512.025,8516.666,8511.001,8505.186,8504.44
7031.55224609375,7050.946,7038.6294,7041.942,7038.821,7039.219,7046.5957,7044.8335,7034.7764,7049.3364,7049.2583,7033.703,7035.998,7040.3833
6951.52978515625,6968.653,6956.03,6958.328,6956.525,6960.5073,6967.037,6962.6274,6953.843,6969.4844,6966.8633,6952.834,6960.974,6962.3447
1918.0667724609375,1917.4971,1917.7903,1915.1357,1919.9531,1920.0895,1919.6354,1920.1636,1918.4071,1919.992,1918.5834,1919.3152,1919.0148,1921.461
1896.3126220703125,1895.8855,1894.8671,1892.8788,1897.5682,1897.977,1896.5208,1897.7826,1895.3848,1897.8065,1895.2463,1896.801,1895.053,1898.8303
1912.172119140625,1911.2637,1910.1007,1907.7742,1912.4073,1912.3303,1912.0795,1911.7507,1909.732,1911.6998,1910.9904,1910.673,1909.7812,1912.7083
1345.3870849609375,1344.0878,1345.3099,1343.4781,1345.856,1345.4576,1345.7484,1345.4283,1345.8905,1344.2861,1344.46,1345.3152,1344.7938,1344.9167
1342.5418701171875,1341.0905,1343.0363,1340.4982,1343.049,1342.7454,1342.6957,1343.2379,1343.3685,1341.8688,1341.7512,1343.1653,1342.5693,1343.0436
497.8508605957031,497.2893,498.2142,498.06708,499.78122,498.21036,498.79712,498.38214,498.4018,497.4516,497.90784,497.29114,497.85004,499.3775
5707.14599609375,5694.8174,5696.393,5706.0664,5698.3193,5703.2314,5699.092,5697.994,5701.202,5707.576,5707.7134,5711.438,5717.998,5708.9194
1390.4769287109375,1387.7764,1392.3105,1392.1311,1392.3756,1391.312,1392.5096,1390.7731,1390.2823,1392.8624,1392.3931,1393.4075,1394.544,1394.4532
1396.0513916015625,1392.2812,1398.631,1398.0018,1398.0542,1395.6755,1398.574,1396.2382,1396.1086,1396.79,1397.9797,1398.0028,1399.2662,1399.3464
8189.1904296875,8171.42,8185.9985,8192.069,8187.4717,8178.7227,8188.4497,8188.9185,8198.48,8204.568,8208.088,8212.767,8221.342,8205.217
9702.3095703125,9698.942,9714.97,9718.956,9707.579,9701.817,9707.236,9709.288,9709.606,9715.35,9712.553,9705.206,9700.586,9707.061
1410.6602783203125,1407.9143,1410.5868,1412.8577,1409.8677,1410.9209,1409.6237,1411.0122,1409.679,1410.9432,1409.4067,1410.6458,1409.3959,1406.8943
7872.98486328125,7846.5845,7875.948,7872.389,7885.9653,7859.9365,7877.306,7871.006,7876.348,7848.409,7870.255,7868.463,7879.6855,7885.8994
4917.96826171875,4922.8022,4924.879,4926.3506,4914.773,4921.2227,4919.241,4921.245,4916.757,4921.93,4909.974,4919.96,4913.509,4905.19
4889.6025390625,4897.0264,4904.4087,4902.8604,4894.9326,4897.002,4896.8066,4899.9014,4894.8066,4900.894,4891.7964,4897.4873,4886.911,4885.7153
4210.337890625,4176.002,4171.2427,4180.3228,4186.2266,4203.0386,4188.1133,4207.4863,4195.85,4213.4873,4210.7866,4224.7803,4258.3657,4237.3955
1186.2042236328125,1184.8412,1184.5066,1184.7229,1184.867,1185.7378,1185.7705,1185.1973,1184.4778,1186.3951,1185.7283,1185.6959,1185.6688,1185.7097
9396.6533203125,9359.414,9381.938,9395.118,9386.988,9386.712,9394.435,9409.815,9420.818,9444.092,9439.37,9443.476,9471.795,9445.929
8690.5791015625,8678.099,8689.717,8672.518,8716.993,8703.098,8713.795,8711.41,8690.336,8704.807,8713.856,8696.234,8704.044,8721.639
1317.85595703125,1316.0652,1317.6088,1316.4968,1320.5929,1320.491,1319.077,1320.0326,1318.5632,1318.0808,1318.999,1318.978,1319.6204,1319.3583
6641.01708984375,6620.3804,6638.798,6637.515,6643.0063,6637.8384,6641.1797,6650.464,6641.066,6652.993,6652.289,6644.116,6656.993,6652.251
8279.2587890625,8205.04,8288.454,8298.52,8301.113,8302.721,8291.85,8299.522,8267.89,8284.247,8271.5205,8294.378,8277.0205,8303.082
8918.45703125,8903.6455,8927.221,8915.677,8943.319,8941.659,8944.765,8949.459,8920.949,8948.955,8939.116,8931.908,8925.378,8946.969
8503.0693359375,8496.298,8505.167,8495.828,8515.538,8511.382,8505.264,8511.832,8502.439,8512.005,8508.143,8509.607,8501.569,8520.711
8401.9638671875,8399.622,8400.624,8393.928,8419.404,8411.361,8410.378,8409.993,8398.932,8412.069,8412.118,8407.923,8408.958,8416.967
9165.5869140625,9110.7,9185.803,9171.744,9189.46,9156.985,9175.139,9174.868,9179.175,9169.114,9175.671,9178.335,9187.42,9184.209
6654.68994140625,6644.3345,6658.5503,6657.074,6674.7734,6649.087,6660.621,6659.726,6657.1807,6641.5786,6657.374,6650.2856,6648.173,6660.1807
6634.54296875,6623.9355,6637.979,6645.609,6656.2764,6630.838,6635.669,6636.524,6635.6763,6618.7383,6632.1265,6633.375,6627.6504,6644.588
9705.24609375,9682.446,9708.462,9714.621,9706.258,9689.939,9694.862,9709.484,9705.487,9711.283,9713.89,9705.774,9699.381,9701.583
10465.033203125,10457.904,10468.458,10446.501,10474.871,10474.923,10473.219,10484.268,10462.424,10476.406,10478.296,10477.425,10471.666,10488.738
924.9829711914062,923.4579,926.5181,925.1796,926.9523,925.05054,925.95325,926.7482,926.0593,925.3196,926.6907,927.1403,926.4536,928.20703
919.3041381835938,918.45215,920.816,919.8402,922.45044,920.3689,920.74896,920.85034,921.1973,919.12946,922.43774,921.4227,921.59186,922.6312
8006.24169921875,8007.17,8008.338,8012.547,7992.631,8009.2993,8007.154,8001.427,8002.8804,8007.391,7995.2646,8005.742,8001.056,7983.4614
8206.759765625,8188.0874,8211.271,8189.1006,8233.284,8209.117,8217.724,8223.575,8211.687,8207.048,8226.419,8211.233,8212.9375,8228.039
970.8832397460938,967.4292,967.8782,968.4809,974.18835,972.72754,973.5949,972.7592,971.397,974.83124,973.61615,972.7375,973.0495,970.6684
8576.5458984375,8569.563,8571.894,8581.152,8580.223,8588.733,8585.897,8587.187,8579.971,8602.518,8594.383,8591.764,8601.6875,8598.955
1091.41552734375,1089.2107,1092.9156,1094.2211,1093.3489,1091.5978,1092.9672,1093.9012,1092.5001,1093.2161,1092.8768,1093.6459,1092.9331,1093.5219
1162.8419189453125,1163.3473,1164.0344,1163.9937,1163.4288,1164.66,1164.244,1164.2301,1163.7601,1164.518,1163.8387,1164.6267,1164.7928,1163.9855
6423.69140625,6421.131,6429.025,6438.5986,6431.8896,6432.195,6431.714,6440.8184,6434.4717,6453.146,6441.3755,6442.1753,6437.246,6436.896
7738.47265625,7737.379,7744.9893,7755.5117,7724.4404,7767.511,7751.886,7772.807,7789.01,7829.72,7801.0874,7806.8477,7854.28,7825.048
7800.4345703125,7796.7456,7812.4263,7828.253,7806.497,7843.4473,7828.9688,7863.308,7866.1187,7911.2837,7877.3335,7880.257,7919.291,7892.2334
7764.994140625,7743.9883,7714.566,7728.054,7742.825,7746.8496,7742.954,7755.4604,7740.799,7752.7734,7778.961,7772.126,7803.0664,7789.554
7437.8388671875,7418.2227,7448.542,7442.4893,7443.268,7455.804,7448.5625,7467.0615,7464.951,7481.221,7462.195,7475.233,7491.946,7486.92
5869.7041015625,5824.6777,5861.0347,5847.335,5880.7705,5870.353,5875.7407,5873.4707,5864.507,5848.9688,5871.0596,5863.1255,5868.4043,5873.5894
1368.239501953125,1364.674,1369.3854,1370.4088,1368.4749,1368.6215,1369.1476,1370.5078,1369.3142,1371.3892,1370.0543,1370.8235,1371.3716,1371.2091
1484.150390625,1473.1934,1482.7555,1480.6156,1485.8564,1485.8634,1485.499,1487.822,1484.849,1486.7916,1488.1505,1487.4264,1490.3457,1488.885
5619.427734375,5576.729,5596.5884,5615.35,5603.3384,5601.841,5602.1416,5611.3486,5618.824,5626.1597,5620.0938,5625.696,5633.2026,5622.4556
1768.468505859375,1767.4407,1769.0854,1769.7324,1768.6401,1768.3168,1768.5348,1769.1948,1768.5413,1769.0913,1768.3481,1767.365,1766.6871,1765.8948
8922.400390625,8917.135,8931.502,8936.856,8934.287,8937.91,8937.784,8939.561,8934.345,8945.914,8939.503,8937.131,8945.047,8945.015
6919.24609375,6912.763,6922.732,6923.714,6927.5137,6912.379,6922.5215,6921.7393,6919.237,6925.1646,6926.046,6914.6387,6912.846,6933.3955
8102.9560546875,8098.508,8109.1226,8115.763,8107.562,8108.909,8107.8516,8117.422,8115.463,8120.482,8111.9585,8117.253,8116.8794,8115.889
8122.720703125,8117.932,8126.5425,8131.8257,8124.9307,8126.5884,8127.192,8133.8315,8131.7227,8135.351,8130.566,8135.897,8136.2573,8127.678
1621.2816162109375,1618.6132,1622.7627,1619.724,1623.2786,1622.9131,1623.3619,1622.6427,1621.4604,1622.179,1623.2646,1621.3544,1623.3207,1622.0907
722.3071899414062,722.0697,724.7358,723.2751,725.58453,724.5598,725.9676,725.3522,724.675,725.6438,726.0546,725.5837,723.9929,727.32623
5255.30322265625,5167.092,5191.3667,5229.139,5236.8916,5225.131,5215.7275,5237.647,5227.3286,5238.8975,5265.735,5261.7676,5298.407,5291.028
5124.41845703125,5039.2905,5032.047,5079.9233,5094.702,5095.698,5080.0796,5088.728,5100.7427,5095.5664,5126.449,5139.8276,5182.5103,5146.485
910.24169921875,900.1493,894.8789,902.63605,903.2048,905.3473,901.46985,907.5039,902.04645,905.87256,912.8306,913.40686,920.0862,920.3275
5892.16552734375,5875.5835,5890.2495,5866.4946,5889.396,5883.64,5889.512,5893.3535,5884.851,5882.02,5891.4897,5879.145,5875.314,5885.185
7853.99658203125,7846.898,7849.489,7847.5117,7849.2017,7852.911,7847.854,7855.47,7852.5547,7860.507,7857.037,7860.098,7869.0215,7861.037
1619.13037109375,1611.8461,1620.349,1620.2075,1620.1837,1616.5667,1619.5393,1618.0635,1618.0365,1617.9203,1617.7644,1618.6107,1618.3728,1622.1615
1453.67529296875,1452.3008,1453.1399,1455.3146,1452.9188,1451.5116,1452.4358,1453.5098,1457.0938,1456.916,1458.0255,1457.4141,1460.024,1457.4921
6571.9521484375,6554.062,6576.7114,6566.313,6588.258,6577.5503,6582.121,6584.0654,6579.517,6570.152,6577.121,6575.4253,6577.5923,6588.98
1105.203857421875,1104.8832,1105.7562,1104.1997,1106.3776,1104.226,1105.4532,1105.5885,1105.7533,1104.246,1105.7885,1105.0297,1104.3639,1104.8839
6478.962890625,6466.571,6478.5723,6499.0654,6490.317,6488.55,6479.3877,6499.249,6474.3745,6499.544,6485.65,6489.258,6480.7827,6467.7446
5013.36376953125,5009.1514,5017.196,5010.9487,5022.742,5011.5957,5025.967,5025.099,5017.6343,5021.175,5027.1304,5022.5435,5021.8115,5025.149
1606.376220703125,1604.6179,1607.7734,1608.8416,1607.2888,1607.6692,1607.9562,1610.891,1611.5671,1614.0295,1611.7792,1611.6934,1612.4172,1612.8942
1618.259521484375,1614.3337,1617.4302,1619.8973,1617.8567,1618.145,1619.6298,1621.4888,1622.4138,1625.2523,1624.4385,1624.7096,1625.9861,1624.9172
5475.40185546875,5476.8716,5477.7646,5482.2886,5478.1562,5487.9614,5477.3433,5488.051,5477.7344,5491.47,5482.543,5485.2046,5485.498,5475.618
4924.15185546875,4912.313,4920.7607,4909.635,4921.1973,4918.992,4923.6177,4923.456,4917.0303,4928.8887,4924.384,4919.7314,4926.0293,4937.0186
5053.78369140625,5034.926,5044.698,5029.783,5047.4707,5045.2534,5050.9224,5054.39,5041.589,5051.4263,5054.3774,5048.003,5047.299,5058.2095
4903.32470703125,4888.3447,4890.6978,4878.3813,4897.539,4895.756,4898.814,4901.5938,4888.7686,4903.6475,4903.8657,4894.9365,4893.5664,4908.692
1463.707275390625,1464.2488,1464.6769,1468.7277,1466.6594,1466.6906,1466.8291,1466.8531,1462.7982,1466.746,1464.2288,1466.1987,1462.9661,1463.7665
1450.211181640625,1449.8193,1451.7092,1454.7672,1453.189,1453.2285,1452.6206,1453.0802,1449.5803,1453.2355,1450.6134,1453.2687,1450.0093,1452.0258
7599.0234375,7572.7163,7598.3604,7595.978,7611.9424,7590.9146,7602.8306,7600.3037,7596.759,7585.3643,7604.7173,7596.4644,7600.275,7623.62
7653.6962890625,7625.6636,7651.6094,7650.7656,7666.841,7648.984,7656.6357,7654.756,7650.786,7640.7354,7658.452,7652.963,7657.9785,7677.724
1592.4715576171875,1589.9329,1592.287,1591.8186,1597.617,1591.4899,1595.3257,1593.3096,1593.3928,1591.5208,1595.5261,1592.973,1592.8658,1596.7308
6649.40234375,6634.9106,6648.5737,6673.757,6639.135,6633.3213,6642.2793,6647.7715,6663.751,6665.9683,6667.6343,6654.007,6651.699,6654.543
6622.92822265625,6612.0625,6623.351,6636.3174,6618.9023,6618.0103,6625.0024,6625.3955,6635.4136,6642.293,6644.6904,6632.355,6641.084,6631.56
5591.46484375,5590.6724,5593.5693,5578.2515,5588.334,5604.422,5593.6685,5598.635,5602.363,5608.626,5599.3604,5596.731,5610.9883,5605.859
6649.64697265625,6652.3696,6654.881,6653.902,6651.771,6661.855,6658.7485,6667.4575,6663.0073,6673.9272,6665.7744,6662.3877,6672.5815,6671.4834
6687.54736328125,6688.2695,6693.27,6691.7305,6689.617,6699.77,6695.196,6704.9043,6697.8984,6705.7793,6698.256,6698.7085,6707.413,6703.3984
5327.5029296875,5325.2627,5332.5454,5330.887,5333.516,5333.43,5334.67,5337.3833,5336.162,5341.9854,5335.7505,5339.3135,5342.0234,5337.6304
6727.62939453125,6691.757,6722.9766,6712.0327,6732.954,6716.993,6720.7925,6726.2026,6722.602,6708.773,6728.1787,6720.8306,6739.4043,6736.1973
1185.919189453125,1186.4052,1187.2753,1188.8203,1186.948,1186.9181,1187.0687,1187.7666,1187.1864,1188.9906,1187.7546,1187.5688,1186.5557,1186.6018
1179.2193603515625,1178.3416,1180.6754,1182.375,1180.6097,1179.9778,1180.297,1181.5381,1180.7812,1182.9637,1181.4532,1181.414,1181.0458,1181.1654
6526.57763671875,6529.286,6550.9893,6555.7754,6533.3545,6541.341,6540.647,6552.6484,6550.642,6565.843,6546.851,6550.1523,6545.4272,6546.7515
6664.6611328125,6670.1895,6684.0107,6686.4604,6664.393,6676.691,6673.055,6682.408,6687.3677,6703.5884,6683.3286,6684.3374,6687.6533,6680.781
1117.0579833984375,1115.1141,1117.9456,1118.7493,1117.9912,1116.6954,1117.2502,1118.2588,1118.3271,1118.2675,1117.6422,1117.1646,1117.5599,1117.9523
9726.7958984375,9679.01,9740.494,9698.256,9749.852,9721.993,9754.6875,9747.284,9726.1455,9715.971,9750.413,9743.328,9750.973,9792.905
1094.7608642578125,1087.3568,1094.2028,1091.8123,1096.3688,1094.8591,1095.5707,1096.436,1094.204,1092.7097,1095.3759,1094.6448,1095.0701,1097.2443
1414.7838134765625,1414.2743,1415.3065,1413.9067,1417.0581,1416.0883,1418.1047,1417.5597,1412.7069,1415.478,1415.8385,1415.3583,1414.2327,1411.5322
1375.2713623046875,1372.6802,1376.0808,1373.9346,1376.8972,1375.6174,1377.9105,1377.3033,1371.7328,1374.7594,1374.9373,1375.0754,1373.3103,1370.8186
10435.548828125,10398.28,10415.756,10426.386,10418.411,10447.107,10434.461,10456.3545,10462.782,10483.636,10470.388,10494.689,10529.823,10487.764
5967.86279296875,5948.02,5972.042,5935.7417,5990.326,5968.609,5984.7046,5991.067,5968.615,5969.9697,5994.188,5970.13,5976.898,6000.707
8066.0859375,8053.8857,8075.6157,8083.48,8069.6626,8061.038,8069.1733,8065.624,8060.7256,8064.784,8063.3086,8069.66,8058.9634,8062.515
8127.197265625,8131.109,8138.663,8143.6997,8130.9087,8129.8135,8135.592,8129.2734,8125.013,8129.409,8131.7305,8137.239,8120.757,8128.6846
8109.22900390625,8100.024,8120.135,8123.146,8113.114,8109.607,8114.5747,8110.3853,8105.0522,8108.38,8111.1455,8120.799,8106.903,8118.3486
4055.223388671875,4044.7896,4050.3481,4051.2017,4053.3423,4054.8354,4051.088,4053.6868,4050.809,4052.685,4052.9229,4057.2896,4056.121,4050.0012
4070.984130859375,4062.4377,4071.3284,4067.9685,4073.3281,4069.6602,4068.8264,4069.3997,4068.147,4068.032,4069.5132,4071.1567,4068.6655,4066.5027
8518.501953125,8523.8,8531.479,8524.306,8522.235,8532.764,8531.275,8535.265,8532.9795,8534.282,8518.751,8520.504,8530.331,8522.499
8610.4306640625,8621.708,8621.189,8606.816,8610.443,8625.089,8622.086,8624.373,8623.271,8624.218,8609.298,8610.741,8625.26,8616.818
5076.41259765625,5061.288,5079.5254,5068.985,5095.122,5077.4165,5086.6616,5080.4824,5078.5894,5074.4053,5086.936,5079.2715,5084.4033,5087.18
932.33251953125,931.7635,934.15326,932.2469,931.6358,932.58887,932.29,933.27893,933.9388,935.6542,934.6823,934.1098,935.7213,934.71466
4481.42041015625,4482.5474,4490.699,4500.041,4487.045,4486.4883,4489.4053,4489.075,4485.9233,4494.005,4484.0063,4486.942,4481.9844,4480.421
8533.6845703125,8539.447,8533.045,8512.982,8534.752,8544.734,8540.928,8542.053,8535.639,8536.314,8546.272,8538.157,8525.1,8512.533
5176.8671875,5164.432,5166.5933,5165.358,5176.8647,5182.377,5177.1904,5187.7344,5179.1313,5186.3545,5187.1577,5186.1943,5198.156,5178.967
5302.81884765625,5309.276,5303.7827,5299.5376,5311.9077,5303.0,5304.891,5302.7812,5302.7964,5296.235,5305.7363,5301.458,5303.651,5305.5156
5264.29052734375,5259.536,5264.7524,5265.4604,5268.3003,5259.854,5263.038,5258.748,5262.5073,5251.639,5261.354,5260.059,5262.599,5261.8354
1209.6058349609375,1206.3746,1206.5986,1207.3865,1207.2009,1208.579,1208.132,1209.5664,1208.9844,1211.8142,1213.0159,1211.4708,1215.687,1212.9927
1194.8765869140625,1192.9706,1193.5294,1194.3146,1194.6965,1196.0989,1195.0681,1197.2684,1196.7655,1199.0342,1198.9332,1197.3052,1200.5405,1198.5582
4907.59912109375,4909.3477,4908.7856,4906.882,4918.487,4917.9014,4921.8643,4918.1777,4908.9175,4920.9404,4919.1675,4907.1953,4917.5845,4904.6094
1074.12060546875,1072.987,1074.9834,1072.4076,1075.8773,1075.3197,1076.3282,1076.5223,1074.6241,1076.19,1076.0933,1075.3774,1076.4185,1074.9818
1091.2801513671875,1088.356,1089.6542,1091.6656,1091.3865,1090.8622,1092.052,1090.8602,1089.681,1090.778,1090.6655,1091.1826,1090.4135,1088.6967
5630.9931640625,5634.879,5636.646,5628.667,5628.4595,5626.352,5629.8247,5633.955,5626.7534,5630.055,5630.9844,5629.855,5621.748,5614.8364
4886.33935546875,4884.9023,4892.8936,4892.0073,4885.2095,4890.09,4892.1016,4895.5747,4896.592,4905.857,4897.115,4899.9155,4902.1104,4898.835
1087.2021484375,1088.0674,1086.3307,1081.2084,1084.4951,1086.2386,1084.806,1087.2914,1088.0459,1087.001,1086.7256,1086.7584,1091.6322,1089.3539
6029.61083984375,6025.0947,6037.2686,6035.225,6035.5337,6023.965,6031.3037,6033.2285,6031.525,6024.442,6031.312,6028.9614,6024.5933,6025.044
1190.3140869140625,1188.5792,1190.2983,1188.3849,1190.9796,1189.3788,1190.2704,1190.2089,1189.6226,1188.9099,1190.5853,1189.9962,1190.1638,1190.702
1167.1666259765625,1164.7867,1167.2491,1165.5991,1168.1573,1166.7776,1167.2526,1166.9822,1166.9867,1166.2043,1167.3414,1167.1523,1166.2926,1166.8866
1282.730712890625,1282.5088,1286.3538,1285.6635,1283.7985,1285.7482,1285.5366,1286.4539,1286.3082,1288.0117,1286.729,1285.8044,1289.4734,1288.5663
1688.94677734375,1679.1862,1684.9056,1680.21,1693.0077,1694.6421,1687.4128,1688.9543,1689.8326,1683.8763,1687.4761,1687.5321,1693.3948,1689.7568
8995.341796875,8987.529,8984.751,8981.657,9004.223,8993.683,9003.246,9010.69,8991.285,9003.738,9008.438,8993.682,8997.089,8991.512
4626.8681640625,4622.8296,4626.345,4620.368,4625.829,4637.111,4628.891,4630.701,4628.3037,4633.8784,4622.2446,4621.4854,4623.7427,4625.315
8410.6083984375,8398.671,8418.901,8422.831,8416.048,8412.522,8414.67,8424.633,8410.456,8423.648,8416.638,8415.95,8411.037,8406.007
5929.00390625,5918.179,5940.877,5946.073,5939.0225,5942.0938,5941.554,5950.88,5945.973,5967.5586,5960.4756,5958.1855,5958.327,5962.513
2575.8427734375,2572.6777,2578.8735,2580.3545,2577.2202,2577.1204,2578.5203,2579.6084,2580.158,2584.0295,2580.354,2581.7078,2582.6428,2582.2563
8103.33984375,8083.0874,8098.9346,8098.1353,8104.649,8099.9316,8102.996,8102.7905,8101.7056,8113.2446,8110.7446,8112.5576,8118.3857,8117.708
7481.16162109375,7427.451,7394.7734,7449.3477,7443.9404,7445.7627,7440.7915,7461.9463,7440.7188,7463.2695,7493.213,7502.0796,7544.9556,7519.0767
7553.93603515625,7549.476,7549.786,7542.18,7555.2554,7560.855,7559.408,7555.21,7551.473,7554.41,7551.5225,7552.1104,7556.7983,7547.5503
2129.032470703125,2120.63,2128.4504,2126.2488,2128.2397,2126.2332,2128.758,2128.7397,2128.6685,2129.815,2129.0383,2127.5308,2131.6047,2128.0918
1923.5975341796875,1914.8187,1917.5969,1930.9767,1917.9963,1915.3372,1919.0632,1916.3632,1924.8379,1922.8527,1926.1893,1928.7247,1931.7267,1932.6445
4608.59228515625,4617.8413,4617.454,4620.0234,4608.326,4609.111,4609.384,4612.202,4610.956,4615.2266,4610.86,4610.8994,4601.2437,4602.0044
4565.28564453125,4549.942,4561.7466,4559.0605,4560.4614,4559.888,4562.8794,4561.637,4563.482,4564.7847,4568.277,4566.3477,4572.5527,4572.68
4481.84130859375,4457.4624,4478.2754,4479.009,4481.8506,4474.0103,4479.8115,4482.801,4478.7446,4485.1714,4490.919,4487.8022,4498.791,4501.9814
1765.8170166015625,1764.0723,1765.0118,1766.8435,1764.8882,1765.1567,1765.9104,1767.0118,1767.9937,1769.8142,1768.9847,1769.7142,1770.5503,1768.7078
1768.66455078125,1766.7732,1768.1869,1770.1829,1768.3838,1768.6702,1769.2358,1770.2994,1770.7815,1772.8894,1772.1542,1773.2283,1774.2716,1772.3137
