V1,V2,V3,V4,V5,V6
2868.07470703125,3013.762,3008.8008,2998.3384,3090.1763,3265.4487
3477.4248046875,3734.977,3745.143,4052.9084,4261.3926,4245.112
8173.1982421875,8538.871,9120.87,9634.419,10162.159,10602.131
4366.38671875,4632.1323,4842.863,5069.42,5154.0615,5326.9697
3210.299560546875,3459.4077,3633.284,3943.664,4191.321,4337.5234
3380.85791015625,3511.436,3690.4976,3910.9775,4082.357,4157.167
8858.7890625,9149.259,9419.9,10084.042,10390.936,10664.555
3431.20458984375,3433.6655,3448.809,3848.1304,3719.9705,3861.0403
3158.313720703125,3402.9292,3599.9111,3833.82,4077.2134,4286.742
4924.18994140625,5191.0566,5490.617,5883.7627,6087.237,6146.876
4007.310546875,4329.702,4587.911,4931.922,5286.8276,5660.2617
10610.78125,10739.47,10761.054,11421.014,11633.2,12036.053
6277.78662109375,6618.709,6751.63,6891.9043,7267.5737,7664.4756
9561.3994140625,9884.027,10103.963,10527.978,10922.678,11448.752
2452.35888671875,2631.4736,2830.0383,2963.6323,3002.54,3111.554
3888.23046875,4117.4346,4303.0674,4499.5786,4562.663,4699.026
2640.3701171875,2713.3599,2793.4214,2843.5605,2913.0825,3006.791
4004.120849609375,4246.793,4186.9946,4343.459,4425.8228,4502.675
7343.26953125,7444.957,7753.632,7780.1465,7292.291,7542.2876
1787.3782958984375,1964.6719,2100.6135,2418.079,2604.3457,2635.8188
3850.30810546875,4082.6938,4248.361,4375.0273,4579.529,4804.38
4684.7333984375,4878.4272,5008.3687,5320.524,5440.192,5591.65
2827.07080078125,3004.104,3250.0835,3542.3591,3825.998,3964.3633
7204.98828125,7573.8926,8195.886,8515.816,8960.355,9489.17
9780.7412109375,9926.242,10045.318,10226.301,10314.019,10428.178
6574.14111328125,6799.7617,6998.9307,7528.2676,7776.8203,8018.676
8858.7890625,9149.259,9419.9,10084.042,10390.936,10664.555
4150.3642578125,4475.6387,4701.3335,5068.2603,4984.0986,5514.7144
4624.4072265625,4855.1133,5155.9727,5503.7505,5690.086,5926.3345
9100.4013671875,9697.672,10246.156,10934.513,11461.573,11713.304
3231.1181640625,3192.9624,3255.0156,3447.4326,3448.2744,3412.6045
9774.857421875,9953.656,10084.644,10382.103,10596.797,10920.642
9094.52734375,9098.358,9098.327,9097.73,9100.384,9110.303
7317.1611328125,7808.358,8089.076,8360.863,8862.56,9304.416
5760.0498046875,6019.7817,6261.368,6547.1597,6950.5234,7332.187
3492.374755859375,3533.9465,3604.2085,3681.6445,3706.5798,3743.0327
3497.59716796875,3678.9944,3765.6414,3854.9756,3999.8904,4224.9604
5882.9990234375,6199.792,6484.881,6845.808,7166.5,7430.1416
6122.076171875,6455.5796,6789.729,7138.079,7496.5117,7782.672
2824.088623046875,2941.4,3064.4402,3227.852,3328.1646,3447.5103
13170.666015625,13653.603,14185.615,14973.078,15610.614,16343.731
1923.4234619140625,2147.7202,2156.4678,2453.0771,2642.4863,2810.234
6547.0751953125,6951.959,7107.379,7611.7417,7585.88,8129.5767
10038.5517578125,10131.194,10299.171,10489.5625,10611.801,10672.898
10076.2421875,10257.322,10463.414,10714.979,10864.511,11012.045
10041.71484375,10177.965,10343.25,10518.439,10592.813,10689.783
9958.923828125,9985.806,10045.122,10161.122,10126.49,10135.078
2372.2099609375,2491.732,2648.207,2791.0928,2919.4404,3058.7905
10610.78125,10739.47,10761.054,11421.014,11633.2,12036.053
1989.7510986328125,2054.5608,2080.5735,2156.8057,2204.9885,2295.0837
3714.644775390625,3884.8545,3885.945,4057.7166,4113.724,4256.983
4091.957275390625,4292.3726,4310.8203,4526.143,4626.518,4771.8667
1643.1083984375,1761.5818,1777.6981,1924.0902,1957.6965,2043.6271
5964.654296875,6303.9766,6773.0586,7266.298,7564.2793,8008.8447
7428.00390625,7778.211,8111.374,8591.319,8967.798,9291.014
6023.85888671875,6206.473,6390.615,6630.0234,6759.7646,6939.2046
11181.248046875,11265.006,11358.648,11609.356,11437.707,11732.547
2229.825927734375,2347.0854,2464.0483,2603.595,2724.8604,2829.6616
1263.56005859375,1278.2487,1336.7329,1420.4762,1399.9597,1440.496
1614.1708984375,1661.1969,1750.3615,1732.3835,1690.302,1884.563
1787.6942138671875,1841.7183,1894.8806,1944.1763,1987.6536,2070.595
3147.654541015625,3344.4463,3341.037,3562.6414,3673.678,3798.1504
2666.56689453125,2722.7239,2802.6897,2874.2283,2911.9146,2943.4485
3190.326416015625,3204.897,3222.08,3244.2087,3254.3506,3268.5757
4402.9677734375,4432.047,4463.504,4488.863,4508.2666,4536.4326
1406.4447021484375,1414.2213,1417.1013,1425.2515,1425.604,1424.7429
9215.197265625,9406.198,9566.271,9767.97,9887.753,9980.008
1969.0496826171875,2057.2036,2145.207,2231.709,2326.1287,2412.3406
10680.6640625,11136.096,11592.34,12043.173,12560.606,12971.523
7386.279296875,7512.2734,7691.094,7824.895,7921.9688,8035.348
5976.6845703125,6651.9253,6254.879,5720.607,5963.749,6286.0967
3932.287841796875,3981.9536,4069.4167,4178.4316,4229.276,4273.259
867.6556396484375,882.9441,893.3384,908.22076,920.54974,933.6392
2806.5439453125,2868.2153,2933.274,2997.7583,3058.3357,3135.5847
2624.88720703125,2657.8555,2681.2651,2715.7505,2739.341,2760.827
1462.6414794921875,1475.0203,1483.8478,1490.9651,1495.4373,1503.4326
2592.96484375,2610.2449,2614.0344,2624.3464,2627.7258,2638.9885
1369.1097412109375,1379.3964,1389.4021,1395.8706,1400.5178,1406.077
8521.95703125,8634.716,8714.001,8840.138,8942.536,9007.898
1377.9390869140625,1380.4164,1387.2811,1388.0438,1386.878,1398.3647
4672.61572265625,4697.4487,4712.8535,4740.3345,4756.43,4767.3213
2165.2431640625,2170.678,2183.513,2199.418,2208.1946,2207.7554
4448.3359375,4474.7974,4490.1055,4520.501,4536.892,4547.5244
3165.882080078125,3189.2253,3204.3823,3228.7363,3244.3271,3258.9624
3077.9765625,3100.2173,3114.6504,3137.7947,3152.3843,3166.3838
13887.435546875,13942.114,13977.153,13995.458,14033.29,14052.123
16671.015625,16762.123,16840.92,16925.553,17013.797,17073.672
4385.78076171875,4415.147,4446.5757,4461.1826,4465.381,4498.886
8142.5146484375,8293.985,8433.272,8753.429,8861.374,8977.601
4555.3291015625,4844.0654,5125.758,5359.132,5670.8525,5919.334
19058.4140625,20305.559,21752.375,23434.965,24879.002,26258.979
1100.7720947265625,1136.1313,1167.4534,1209.0027,1231.2227,1248.2849
15680.0078125,16285.04,16664.95,17361.17,17877.973,18384.965
13718.689453125,14193.793,14752.298,15325.815,15969.178,16375.633
19716.439453125,19792.75,19873.418,19968.72,20053.898,20090.836
4908.5458984375,5198.482,5587.181,5939.273,6237.6143,6595.435
1782.522705078125,1791.0248,1895.3811,1967.4739,1964.4808,2046.4288
5625.56884765625,5929.5996,6520.011,7294.5225,7601.96,8050.6787
11822.6708984375,13129.0625,13109.895,12885.025,13281.744,14003.207
4367.015625,4651.877,5038.339,5388.4185,5686.769,6043.7266
18041.58984375,20684.826,21111.643,21250.004,22938.484,25146.027
6307.8857421875,7045.224,7233.819,7461.278,8198.3125,9017.738
6934.49951171875,7491.2393,8081.376,8800.459,9274.688,9715.099
1272.19580078125,1560.5071,1702.3911,1990.5729,2130.2915,2148.4983
10157.310546875,10692.653,11233.203,12214.162,12964.25,13615.125
3038.7841796875,3240.8464,3496.6904,3681.7354,3785.3071,4038.5042
2351.10546875,2534.6807,2724.7805,2924.1797,3090.1821,3277.866
8009.869140625,8116.6113,8483.543,8543.702,8051.6343,7394.409
2500.0673828125,2660.5996,2586.5789,2713.7903,2773.0303,2889.402
2079.578857421875,2108.3635,2169.167,2158.0532,2156.7783,2205.448
4247.8017578125,4393.0957,4524.24,4693.5757,4839.788,4988.088
3823.274658203125,4104.7173,4399.864,4731.3447,5039.041,5327.3857
4430.607421875,4714.5605,5094.7217,5446.393,5737.8726,5935.62
15054.86328125,16158.914,17319.291,18613.15,19816.994,20897.875
5738.5537109375,6202.6387,5962.5493,5656.4146,5898.64,6056.673
3335.5751953125,3467.2402,3426.2786,3326.9604,3394.9563,3473.301
2261.230712890625,2421.6953,2349.8755,2253.6028,2341.5967,2393.3047
8818.7861328125,10226.279,9432.943,8611.127,9107.064,9820.04
4485.30419921875,5280.9663,4850.2173,4442.9907,4620.3726,5403.9326
1601.7611083984375,1727.4688,1832.167,1793.0612,1842.52,2096.9368
832.8179931640625,869.3962,890.29614,885.7167,870.65564,906.68835
10211.0419921875,10261.239,10264.455,10314.155,10335.601,10389.201
7521.64208984375,7679.817,7831.0127,8027.2305,8162.9697,8230.876
5864.1220703125,5968.355,6101.823,6162.044,6265.0503,6276.2783
2338.06591796875,2369.1636,2397.765,2421.2761,2442.4502,2468.8882
2181.0712890625,2202.016,2214.446,2233.4143,2258.454,2277.6855
2302.53271484375,2343.7769,2354.8425,2354.1646,2374.9722,2413.9888
2562.01318359375,2570.4075,2586.5842,2594.738,2604.0293,2601.2966
2180.202880859375,2207.4185,2222.4197,2238.7397,2267.8599,2288.5505
4391.18212890625,4563.445,4818.862,5123.3213,5323.7207,5522.494
3700.082763671875,3790.71,3904.9958,4019.4048,4121.2734,4190.0205
4297.49658203125,4392.1084,4499.507,4610.2783,4718.401,4836.3604
5403.60498046875,5551.544,5776.3896,6009.258,6163.6094,6319.8438
9417.869140625,9604.998,10115.434,10444.404,10812.791,10753.78
9346.107421875,9569.492,10098.039,10438.589,10789.961,10806.143
1262.426025390625,1263.6614,1261.487,1252.5839,1251.2308,1268.1663
6100.66455078125,6125.674,6157.0566,6199.6875,6210.7065,6238.618
3992.169921875,4129.0225,4238.081,4377.5996,4506.782,4657.7646
1218.540283203125,1352.2642,1295.3828,1207.6204,1256.5221,1271.8506
9238.2314453125,11501.668,10594.619,9636.892,10654.916,11975.341
3327.85888671875,3494.1104,3726.1733,3939.0132,4142.1484,4250.616
2354.91748046875,2430.3127,2492.975,2573.9075,2647.4766,2728.817
14121.98046875,15004.14,15920.989,16383.876,17228.758,18336.8
7165.84423828125,7405.289,7666.25,7965.0596,8212.54,8440.488
2327.739501953125,2350.6104,2374.0159,2414.4922,2443.8357,2452.1912
4155.6337890625,4349.926,4638.035,4935.327,5083.8955,5134.2275
19105.189453125,19928.074,20512.672,21406.604,22132.934,23094.326
9221.9365234375,9371.623,9541.712,9873.061,9851.84,9853.795
5353.70947265625,5387.202,5456.3955,5451.455,5539.0933,5671.5083
10550.9638671875,11155.278,11827.627,12520.148,13093.566,13678.015
5212.0869140625,5693.934,6109.251,6630.4546,7130.6143,7602.903
13383.8984375,14690.013,15764.152,16785.19,17979.207,19123.693
3317.640625,3732.775,4211.797,4529.553,5042.0615,5089.825
5950.015625,6105.9375,6276.609,6201.6377,6340.9077,6362.0825
34984.078125,38159.867,40805.082,44229.918,47639.586,50128.055
13595.802734375,13859.8125,14247.646,14996.844,14952.504,15411.705
3128.90283203125,3716.7285,3517.8862,3274.7527,3501.8901,3828.3284
1836.177490234375,1912.408,1920.5251,1946.4392,2000.8151,2081.9968
5009.45849609375,5077.9844,5128.777,5178.887,5270.3022,5455.3105
1866.105712890625,2194.6494,2088.672,1948.46,2116.9128,2318.1284
11753.6435546875,12600.464,13193.441,13844.758,14714.783,15732.758
1786.9215087890625,1949.1394,1879.8335,1814.7292,1906.8606,1988.5752
4437.482421875,5441.0044,4822.4736,4219.9062,4627.545,5186.299
4320.0888671875,4587.4053,4726.0127,4600.5107,4913.876,4861.534
7967.044921875,9088.054,8626.82,8169.401,8809.37,9431.965
3064.89501953125,4054.9429,3366.1074,2575.0674,2960.2783,3381.6348
14431.6181640625,18076.738,15289.897,12696.691,14040.251,15942.874
14154.4423828125,14556.439,14922.85,15623.43,15610.079,16175.71
14992.3388671875,15324.297,15441.623,15942.021,15367.292,15549.167
7721.67236328125,7834.055,7995.9385,8273.939,8252.912,8122.701
10352.830078125,10511.355,10625.926,10942.776,10807.787,10665.674
8354.0576171875,8488.6,8581.75,8887.046,8757.021,8669.383
3187.4140625,3238.4443,3261.365,3372.6333,3324.8604,3266.7861
7334.677734375,7439.8857,7506.9043,7744.659,7631.6196,7505.4565
10455.646484375,10612.288,10830.157,11207.52,11184.352,11015.822
3049.252685546875,3098.5305,3132.7686,3244.442,3197.0142,3165.391
1979.4822998046875,2008.8065,2024.1179,2086.3433,2050.42,2031.4674
9345.0166015625,9484.76,9573.776,9906.813,9767.984,9672.538
6720.43798828125,6828.844,6877.8647,7113.3525,7012.6094,6890.2876
4197.93408203125,4260.3047,4273.414,4425.081,4341.8076,4258.5913
2749.79296875,2796.5532,2792.3374,2882.082,2791.6335,2714.4773
4991.375,5054.25,5115.741,5272.242,5224.5674,5135.9097
4940.234375,5018.3706,5012.9224,5078.993,4931.0137,4875.632
6345.2958984375,6786.793,6995.115,7086.348,7484.4424,7667.511
7984.7919921875,7973.9395,8060.335,7972.0386,8075.6885,8379.521
945.516845703125,938.1932,934.55853,951.57605,906.42175,937.6725
7060.203125,7308.242,7578.3545,7885.1045,8146.837,8408.654
4941.478515625,5059.6084,5157.0127,5252.1465,5330.1104,5480.5615
2270.096923828125,2297.8335,2338.4534,2389.176,2427.394,2460.4338
2247.892578125,2313.7527,2376.4326,2439.8538,2497.6826,2558.7112
4142.2529296875,4258.5005,4251.1577,4352.743,4489.723,4588.4805
6889.037109375,7068.298,7202.903,7402.161,7551.861,7712.168
10582.6728515625,10888.964,11018.879,11140.525,11386.166,11660.952
7796.3779296875,8083.646,8088.695,8186.412,8361.504,8569.2705
9799.5322265625,10355.9795,10966.806,11618.751,12127.816,12637.141
10550.9638671875,11155.278,11827.627,12520.148,13093.566,13678.015
2439.11669921875,2573.1353,2698.7002,2821.0222,2960.9304,3132.7136
3039.389404296875,3076.207,3303.7517,3302.2886,3409.439,3539.505
1469.716552734375,1520.9186,1607.0039,1628.4204,1692.4421,1785.8455
5744.4931640625,6069.626,6525.585,7000.254,7390.904,7789.0386
6002.486328125,6343.837,6795.3784,7229.4355,7604.549,7933.445
6784.3828125,7028.0645,7278.21,7547.701,7795.2246,8052.1406
7048.576171875,7295.516,7564.388,7870.131,8130.787,8391.623
5377.0576171875,5559.037,5825.8574,6233.796,6556.378,6664.4834
7944.61181640625,8835.905,9559.039,9960.235,11002.739,11099.25
5697.447265625,6236.5303,6653.139,7108.2114,7490.4995,7845.463
15037.943359375,16441.059,17561.156,18620.5,19925.406,21464.162
7060.203125,7308.242,7578.3545,7885.1045,8146.837,8408.654
6545.7001953125,6739.2974,6904.4287,7135.1855,7321.6274,7513.9307
10550.9638671875,11155.278,11827.627,12520.148,13093.566,13678.015
2270.096923828125,2297.8335,2338.4534,2389.176,2427.394,2460.4338
2112.86572265625,2169.7222,2238.8628,2318.8325,2367.699,2409.3882
2194.271240234375,2276.2612,2344.2559,2430.3896,2510.1782,2590.4019
7048.576171875,7295.516,7564.388,7870.131,8130.787,8391.623
6513.77392578125,6764.005,7031.464,7338.0264,7579.343,7803.877
7430.71484375,7558.6265,7758.755,7986.281,8169.163,8297.862
1950.5106201171875,1974.9011,2002.6584,2010.0874,2040.7246,2040.242
19595.1171875,24208.002,22641.607,20535.658,23080.93,26052.014
3407.94189453125,3874.5667,3764.484,3538.7031,3826.4229,4000.7764
1331.3468017578125,1332.565,1336.3694,1351.2166,1332.4827,1342.4878
4771.525390625,4806.247,4783.6406,4608.8315,4576.583,4673.075
2930.068359375,3006.5098,3151.6804,3119.456,3244.44,3225.4941
3963.006591796875,3882.724,4280.967,3816.726,3782.3052,4427.7935
823.546142578125,797.0598,989.43896,789.7859,493.79492,918.9645
325.899169921875,967.0798,590.48376,36.841064,304.8006,865.9751
2442.56689453125,2422.2944,2887.7705,2722.0952,2520.1587,2643.4985
3295.971923828125,3562.3286,3445.7822,3273.712,3390.7476,3499.4023
1237.691162109375,1316.3336,1282.4169,1256.3159,1296.7925,1332.089
1373.536376953125,1388.6721,1402.7516,1335.7972,1312.1532,1361.7834
1150.983642578125,1151.2595,1159.452,1136.571,1126.7301,1178.3829
1433.0076904296875,1467.4868,1473.5343,1497.1443,1514.8501,1547.3507
3437.62939453125,3431.5378,3423.5374,3430.0615,3426.9666,3436.9143
1059.71630859375,1308.115,1151.3809,958.40027,1064.4088,1166.784
2704.00244140625,2933.8252,3011.4365,3093.2583,3270.4019,3486.8574
5223.93017578125,6112.516,5615.109,4988.459,5379.5767,5679.7056
4486.4892578125,4539.003,4530.7246,4598.8213,4459.744,4486.8594
3593.950927734375,3700.5264,3607.4897,3547.46,3584.0525,3750.1382
859.1946411132812,855.929,850.37915,826.2375,827.42065,869.0439
1768.191650390625,1856.391,1752.4614,1764.4366,1919.4213,2629.9873
5435.1630859375,5729.3467,5998.6787,6243.5312,6449.316,6587.189
6603.5078125,6484.2783,6515.9033,6508.2324,6475.252,6667.8657
3060.28564453125,3172.3835,3301.0112,3160.3213,3204.361,3407.271
1584.700927734375,1624.8046,1619.3564,1609.8096,1658.8257,1716.5045
10046.1318359375,11134.588,11720.629,12254.285,13300.947,14189.666
1375.8653564453125,1539.3024,1496.8698,1450.5884,1604.0446,1772.8687
10791.0517578125,11900.862,12808.049,13456.34,14377.365,14626.926
1482.206298828125,1649.7928,1784.1259,1882.5508,2014.0691,2063.3655
3684.775146484375,3812.139,4014.189,4250.9097,4393.907,4526.2046
2954.1142578125,3172.1606,3300.662,3345.1082,3623.8838,3636.1646
1267.5291748046875,1353.7009,1425.7394,1463.6572,1493.7504,1534.6606
1385.933349609375,1485.2477,1422.2119,1396.5713,1380.3169,1463.7737
4118.017578125,4319.8994,4724.801,5067.854,5087.952,5424.353
3109.68896484375,3253.0098,3373.25,3516.0134,3654.0525,3806.0837
1646.244384765625,1746.3971,1754.694,1712.8082,1753.0016,1800.8271
2502.47021484375,2566.4553,2579.5554,2607.755,2651.1943,2698.9148
3992.169921875,4129.0225,4238.081,4377.5996,4506.7827,4657.7646
860.630615234375,849.6028,831.8922,774.0017,759.87683,767.07355
1034.050048828125,996.7022,984.0075,975.7388,926.9214,988.32794
8108.490234375,8719.655,8400.211,8185.4453,8462.899,9234.67
4223.51953125,4706.535,4651.0645,4430.014,4557.8135,5025.9155
1861.5419921875,1949.5413,2012.0221,2154.5151,2272.66,2334.1848
481.256591796875,514.2454,564.895,539.2522,527.6057,545.671
4007.75634765625,5072.6187,4276.693,3303.5164,3690.2354,4192.2188
18986.90234375,20443.5,21574.678,22827.559,24097.07,25362.115
8366.3623046875,9002.613,8696.468,8340.517,8661.432,8851.547
3514.020751953125,3749.292,4004.543,4254.4316,4477.0425,4716.6733
5395.42822265625,5990.345,5732.288,5341.437,5618.658,5817.9873
4804.8603515625,4826.6836,4847.156,4891.388,4840.183,4803.9697
5785.4892578125,6021.3135,5912.1797,5764.396,5894.8867,5981.9014
2924.60888671875,2929.0122,2929.679,2922.543,2923.0063,2956.8784
2504.150390625,2572.4233,2587.4834,2621.606,2667.5964,2716.733
5395.8203125,5989.6807,5732.44,5342.376,5618.999,5818.285
7218.63916015625,7513.962,7580.486,7563.5684,7614.9487,7674.9067
2170.9150390625,2283.899,2364.8303,2413.2686,2450.504,2521.7437
843.8652954101562,899.05884,935.56354,854.9529,835.93536,870.7151
3470.1328125,3571.7246,3672.9116,3751.712,3771.6055,3845.2324
24368.8828125,26175.172,28585.758,29984.262,31296.201,32772.492
13209.640625,14378.04,15194.354,15645.251,16557.61,17749.977
3203.427978515625,3278.596,3311.0898,3343.7554,3368.1155,3389.866
1933.7611083984375,1972.6854,2031.6642,1954.8334,1980.3185,2058.2437
10608.0302734375,11006.863,11979.773,12631.483,12948.207,13458.17
9421.02734375,9612.704,10059.203,10110.864,10236.721,10616.459
8850.66796875,8981.427,9334.664,9422.968,9540.162,10273.892
3480.367431640625,3517.6367,3744.978,3942.2637,3968.7886,4120.009
2785.242431640625,2823.6704,2861.606,2867.0273,2879.984,2914.5518
13826.72265625,13996.261,14123.109,14235.785,14365.775,14468.294
4602.03955078125,4799.2764,4981.21,5113.747,5251.432,5379.591
542.354736328125,546.51385,566.4058,537.9966,550.11975,567.9529
3664.962646484375,3916.7324,3832.625,3784.1594,3833.4175,3860.7944
1236.9857177734375,1246.9485,1248.6017,1266.5548,1320.8691,1662.9838
3386.9501953125,3704.9053,3819.9521,3890.7173,4026.2744,4271.0957
6589.509765625,7007.869,7447.3643,7822.653,8234.637,8577.203
26460.888671875,32914.45,30307.574,26615.238,29099.559,31926.691
7200.44189453125,7771.1763,8420.891,8959.249,9424.584,10056.502
3871.908203125,4109.5713,4283.555,4488.5264,4677.124,4913.3
2629.120849609375,2793.9973,2932.0186,3112.532,3255.6838,3372.5417
3947.05517578125,4196.5737,4412.9805,4677.715,4890.993,5075.6973
2990.98388671875,3166.6577,3374.812,3551.7673,3645.1677,4021.151
1240.6490478515625,1310.6904,1396.1604,1431.0325,1457.1425,1536.6224
3715.853759765625,3670.83,3652.4219,3826.4175,3639.9944,3653.7568
11431.8896484375,11900.156,12270.514,12600.42,12798.633,13650.387
3104.591552734375,3195.7515,3231.9363,3268.502,3341.5117,3503.439
4896.84130859375,5280.0806,5247.731,5198.239,5299.8286,5686.5493
700.662109375,1349.147,1846.4473,1135.3396,1318.2134,1718.1707
